Price,Date,Year
131.9373638390295,2015-11-11 18:00:00,2015
131.92848019237078,2018-03-20 19:00:00,2018
131.83277247169715,2017-02-22 17:00:00,2017
131.7652737,2012-03-09 19:00:00,2012
131.7286105,2012-09-07 15:00:00,2012
131.7228251225703,2021-07-13 12:00:00,2021
131.54169942173203,2014-07-30 16:00:00,2014
131.16045907999995,2014-01-28 19:00:00,2014
131.12834852150792,2015-11-23 07:00:00,2015
131.1191,2012-05-03 15:00:00,2012
131.10678520670595,2015-07-13 14:00:00,2015
130.9910690253653,2019-08-10 15:00:00,2019
130.97488897777777,2019-09-25 15:00:00,2019
130.95011246401614,2021-09-03 13:00:00,2021
130.93230234889054,2013-07-23 15:00:00,2013
130.92383607424665,2018-06-03 15:00:00,2018
130.83595164957978,2014-06-23 16:00:00,2014
130.8112649798539,2021-09-13 18:00:00,2021
130.7933355,2016-10-05 14:00:00,2016
130.76019710288466,2017-12-17 18:00:00,2017
130.73968261049242,2019-09-16 14:00:00,2019
130.68480926399786,2018-01-08 09:00:00,2018
130.65987404154373,2014-03-05 07:00:00,2014
130.6587798,2020-11-16 17:00:00,2020
130.58765301495413,2018-09-24 15:00:00,2018
130.5796546,2012-01-25 18:00:00,2012
130.5755042,2020-09-16 14:00:00,2020
130.33418820946602,2014-10-28 15:00:00,2014
130.31539115590007,2019-07-08 13:00:00,2019
130.2906464,2016-09-08 13:00:00,2016
130.2593736616057,2018-10-10 15:00:00,2018
130.25449018930485,2019-12-02 07:00:00,2019
130.2043145412551,2015-05-01 15:00:00,2015
130.16436114059317,2019-08-01 13:00:00,2019
130.14272721131246,2021-03-06 07:00:00,2021
130.13966465776272,2013-07-05 15:00:00,2013
130.12437720323885,2013-06-21 15:00:00,2013
130.1183331525608,2013-09-25 15:00:00,2013
129.83424503222227,2021-11-14 18:00:00,2021
129.7998987,2012-06-02 15:00:00,2012
129.75636877891282,2018-03-26 15:00:00,2018
129.74659668354303,2018-02-22 09:00:00,2018
129.6927250639062,2021-06-13 16:00:00,2021
129.61503,2016-12-29 18:00:00,2016
129.6110572,2012-03-02 14:00:00,2012
129.60517333333334,2015-04-09 15:00:00,2015
129.5609861,2016-11-23 18:00:00,2016
129.40245381717213,2019-09-14 14:00:00,2019
129.34543537769798,2014-07-22 15:00:00,2014
129.3374591,2020-07-12 16:00:00,2020
129.30247432672724,2014-05-21 15:00:00,2014
129.2309472647466,2014-09-01 15:00:00,2014
129.0738057,2012-01-05 07:00:00,2012
128.8732832,2019-09-26 15:00:00,2019
128.617717347596,2013-02-26 07:00:00,2013
128.56553940631824,2017-07-19 13:00:00,2017
128.53812442221923,2017-04-17 12:00:00,2017
128.4422002,2012-05-07 14:00:00,2012
128.41872639999997,2015-09-24 15:00:00,2015
128.4121916,2016-07-15 15:00:00,2016
128.37409863179613,2018-04-13 15:00:00,2018
128.27450433490847,2021-05-06 16:00:00,2021
128.24461520700055,2015-06-29 15:00:00,2015
128.2231618248589,2019-08-18 15:00:00,2019
128.1945488,2012-02-01 19:00:00,2012
128.1752381256075,2014-07-27 15:00:00,2014
128.12312799999998,2015-10-13 15:00:00,2015
128.1004984,2016-10-27 15:00:00,2016
128.02820932465278,2017-06-30 14:00:00,2017
127.9691065346236,2021-09-30 16:00:00,2021
127.9394376,2020-01-30 09:00:00,2020
127.85393975024664,2017-02-07 14:00:00,2017
127.815518,2016-05-05 15:00:00,2016
127.79185116444444,2019-09-18 14:00:00,2019
127.6327298,2016-10-24 14:00:00,2016
127.6182029,2020-10-19 14:00:00,2020
127.53155568620365,2014-06-04 15:00:00,2014
127.5270463,2012-06-22 15:00:00,2012
127.5265287,2016-12-28 18:00:00,2016
127.5170742,2016-11-25 18:00:00,2016
127.50749609870904,2014-11-25 09:00:00,2014
127.45530294791466,2017-05-14 15:00:00,2017
127.4408445,2020-04-08 16:00:00,2020
127.42420328666113,2019-02-16 09:00:00,2019
127.398541206561,2019-07-12 15:00:00,2019
127.3276880041855,2014-06-10 16:00:00,2014
127.14956797717552,2019-03-11 14:00:00,2019
127.0920566,2020-02-05 19:00:00,2020
127.0621845,2012-02-21 07:00:00,2012
127.06144857467471,2021-04-08 17:00:00,2021
127.04610796032986,2015-09-21 15:00:00,2015
126.91997335,2015-12-18 07:00:00,2015
126.88882593603915,2019-12-11 07:00:00,2019
126.7013961,2016-10-06 15:00:00,2016
126.67805799999998,2019-09-23 13:00:00,2019
126.65218138784417,2015-04-07 14:00:00,2015
126.63655287033812,2018-04-07 19:00:00,2018
126.60572580512466,2021-08-10 16:00:00,2021
126.5844854,2020-07-05 15:00:00,2020
126.58269377777782,2019-06-23 15:00:00,2019
126.53082519465713,2018-01-17 07:00:00,2018
126.5162672397261,2018-04-27 15:00:00,2018
126.5023034,2020-07-20 13:00:00,2020
126.42331281597951,2019-04-25 16:00:00,2019
126.39302514982737,2017-07-06 14:00:00,2017
126.3852701,2020-11-25 17:00:00,2020
126.38013563611108,2015-07-07 14:00:00,2015
126.37558032001984,2015-05-09 15:00:00,2015
126.3409192,2016-08-08 14:00:00,2016
126.28963374003054,2019-05-01 13:00:00,2019
126.2801576,2016-07-22 14:00:00,2016
126.2469681692385,2015-01-23 07:00:00,2015
126.2428698,2012-05-21 15:00:00,2012
126.22340176980909,2018-08-25 14:00:00,2018
126.0821824,2020-09-30 16:00:00,2020
126.04902622060736,2018-03-10 17:00:00,2018
126.00907992259911,2017-09-02 15:00:00,2017
125.9058549,2016-05-11 15:00:00,2016
125.89451623417764,2019-09-13 14:00:00,2019
125.8382186,2016-05-25 14:00:00,2016
125.77912273326662,2017-06-26 14:00:00,2017
125.766221457819,2019-11-08 09:00:00,2019
125.67527882597388,2014-08-21 15:00:00,2014
125.66175652328891,2015-03-31 15:00:00,2015
125.56612693898776,2015-07-31 14:00:00,2015
125.54814779409992,2015-03-24 16:00:00,2015
125.49348696787273,2015-05-29 16:00:00,2015
125.4889983,2020-07-27 15:00:00,2020
125.3914108083562,2018-08-23 15:00:00,2018
125.30328472472036,2013-06-19 14:00:00,2013
125.1510718,2012-04-10 15:00:00,2012
125.1128686348782,2018-12-23 18:00:00,2018
125.0846844,2016-09-16 15:00:00,2016
124.95997263125336,2021-06-23 18:00:00,2021
124.9455223,2016-08-09 14:00:00,2016
124.9296715,2016-08-04 15:00:00,2016
124.91404007064293,2021-08-20 14:00:00,2021
124.8774602,2012-04-05 15:00:00,2012
124.80078523578436,2015-01-16 07:00:00,2015
124.73981495945009,2013-04-29 15:00:00,2013
124.6761307914211,2013-07-03 15:00:00,2013
124.64136881919023,2015-07-02 14:00:00,2015
124.57049471338904,2019-06-03 14:00:00,2019
124.5206794,2016-04-27 16:00:00,2016
124.5189971,2020-01-06 07:00:00,2020
124.40652471737918,2021-06-22 14:00:00,2021
124.38833072960068,2017-09-13 15:00:00,2017
124.29578800000002,2019-06-07 15:00:00,2019
124.2482268481632,2014-07-10 15:00:00,2014
124.24575650981429,2013-01-22 07:00:00,2013
124.19717104592009,2014-08-22 14:00:00,2014
124.1893031,2020-05-22 14:00:00,2020
124.17999700111116,2014-06-27 15:00:00,2014
124.16018002831656,2017-07-24 14:00:00,2017
124.007295,2016-06-18 15:00:00,2016
123.8639933,2016-11-15 16:00:00,2016
123.8511672714524,2018-04-23 16:00:00,2018
123.73710834792864,2021-06-26 15:00:00,2021
123.7326105,2012-03-19 17:00:00,2012
123.7210724,2020-08-21 15:00:00,2020
123.64683083155826,2021-12-28 18:00:00,2021
123.61103949527968,2017-10-28 08:00:00,2017
123.5620614,2020-11-12 17:00:00,2020
123.37729731831892,2019-03-29 14:00:00,2019
123.35262739490524,2014-06-18 15:00:00,2014
123.31399921111108,2015-07-16 15:00:00,2015
123.312506,2012-03-15 14:00:00,2012
123.23904410546874,2013-06-11 15:00:00,2013
123.1709957107324,2018-07-10 13:00:00,2018
123.09103285522843,2019-09-24 15:00:00,2019
123.07568865668122,2021-07-19 13:00:00,2021
123.0666704,2016-03-27 19:00:00,2016
123.03098756091642,2021-08-27 14:00:00,2021
123.03002143333332,2015-06-25 15:00:00,2015
122.91709601524948,2017-07-27 14:00:00,2017
122.87547015768826,2021-05-17 14:00:00,2021
122.833852,2020-03-24 18:00:00,2020
122.76116826775991,2015-08-26 15:00:00,2015
122.7042646,2020-11-05 17:00:00,2020
122.7029424955752,2021-04-21 06:00:00,2021
122.6861234666668,2021-06-10 13:00:00,2021
122.6417167598946,2015-02-13 07:00:00,2015
122.6376144,2016-07-03 15:00:00,2016
122.59205670616868,2021-08-14 12:00:00,2021
122.448354,2021-02-17 22:00:00,2021
122.43985857777776,2015-07-30 15:00:00,2015
122.433951367218,2018-08-31 14:00:00,2018
122.4223614,2016-02-16 18:00:00,2016
122.41531545011232,2019-07-21 16:00:00,2019
122.36266836030306,2015-07-29 14:00:00,2015
122.3508279,2016-07-24 15:00:00,2016
122.3494865137778,2015-08-03 14:00:00,2015
122.29579590585776,2017-03-25 16:00:00,2017
122.23424582222223,2021-04-11 18:00:00,2021
122.2176602,2016-06-07 14:00:00,2016
122.1738365,2016-07-29 15:00:00,2016
122.10794821458272,2021-07-31 14:00:00,2021
122.0028299,2020-08-26 15:00:00,2020
121.97421407033336,2021-09-26 18:00:00,2021
121.89084533333332,2021-11-24 18:00:00,2021
121.80256547048612,2018-10-12 15:00:00,2018
121.80145048864168,2013-09-18 15:00:00,2013
121.6147187,2016-06-15 14:00:00,2016
121.5460335991317,2013-06-10 15:00:00,2013
121.4957838,2020-06-08 13:00:00,2020
121.49130123671873,2015-09-03 15:00:00,2015
121.46396062370695,2019-05-31 14:00:00,2019
121.44166225278458,2019-04-08 17:00:00,2019
121.4303398340068,2017-09-15 15:00:00,2017
121.42623435743648,2021-02-17 07:00:00,2021
121.3706107482953,2015-09-17 15:00:00,2015
121.31008888888888,2021-03-28 19:00:00,2021
121.306306,2020-06-18 14:00:00,2020
121.2957125,2020-01-12 18:00:00,2020
121.22931932372086,2014-08-11 14:00:00,2014
121.166271008854,2021-02-17 23:00:00,2021
121.13435251332832,2013-06-26 15:00:00,2013
121.10990883080407,2014-06-15 15:00:00,2014
120.97124173560456,2017-08-10 14:00:00,2017
120.9413869,2012-04-26 15:00:00,2012
120.8912322,2016-08-03 15:00:00,2016
120.8859571,2020-05-19 15:00:00,2020
120.82247134455014,2019-04-19 19:00:00,2019
120.79721822222216,2021-07-15 15:00:00,2021
120.68393194158767,2015-08-10 15:00:00,2015
120.6748134,2020-11-30 18:00:00,2020
120.62375183390289,2017-04-13 14:00:00,2017
120.59679665808603,2017-08-14 15:00:00,2017
120.58823187501147,2021-11-27 18:00:00,2021
120.58808419732529,2021-04-29 20:00:00,2021
120.5855928,2020-11-11 17:00:00,2020
120.49166408802516,2021-06-09 13:00:00,2021
120.4415836,2016-11-29 18:00:00,2016
120.304689895988,2014-08-06 15:00:00,2014
120.23668400419656,2015-10-28 15:00:00,2015
120.1616411,2020-06-24 15:00:00,2020
120.13888430399334,2015-12-21 18:00:00,2015
120.05769415138352,2017-05-13 15:00:00,2017
120.02758234027218,2014-09-08 15:00:00,2014
119.99426398842996,2021-07-16 15:00:00,2021
119.9247136001411,2019-11-22 18:00:00,2019
119.73355053689176,2019-06-08 15:00:00,2019
119.68628511111106,2014-07-25 15:00:00,2014
119.6851776,2012-07-31 15:00:00,2012
119.59075045334288,2013-12-17 07:00:00,2013
119.58487774600694,2013-08-19 15:00:00,2013
119.5801753,2012-04-17 16:00:00,2012
119.53771266994312,2014-09-09 15:00:00,2014
119.4969019,2020-07-31 14:00:00,2020
119.48278854270993,2019-07-02 14:00:00,2019
119.4587736,2020-02-26 20:00:00,2020
119.3236716680922,2015-11-06 13:00:00,2015
119.2240286,2012-10-12 15:00:00,2012
119.12301490643316,2017-09-17 14:00:00,2017
119.0987995,2016-11-02 14:00:00,2016
119.0822112,2012-11-09 14:00:00,2012
119.03213513989772,2021-08-03 15:00:00,2021
118.95957041445315,2014-08-12 14:00:00,2014
118.90840594633168,2021-10-30 17:00:00,2021
118.89326288529568,2018-03-17 15:00:00,2018
118.88299963077824,2013-08-16 15:00:00,2013
118.87515844444442,2018-02-16 19:00:00,2018
118.8739502988992,2015-06-09 14:00:00,2015
118.86162288888887,2015-10-15 15:00:00,2015
118.74304121496358,2019-10-31 07:00:00,2019
118.52015139550042,2019-04-27 16:00:00,2019
118.5178565,2012-09-20 15:00:00,2012
118.43591753202708,2013-10-11 15:00:00,2013
118.42544418817666,2014-09-30 15:00:00,2014
118.33775452723842,2013-07-19 13:00:00,2013
118.2944406,2016-06-21 14:00:00,2016
118.25374168397138,2017-08-31 15:00:00,2017
118.2318037,2020-06-15 14:00:00,2020
118.20136798264934,2017-09-09 15:00:00,2017
118.06832942597327,2013-10-03 15:00:00,2013
118.02282394431424,2014-08-05 15:00:00,2014
117.99592582176606,2015-11-19 18:00:00,2015
117.92251664764386,2015-07-24 15:00:00,2015
117.9181727410827,2014-05-10 16:00:00,2014
117.758615,2012-02-12 19:00:00,2012
117.6914845,2012-09-21 15:00:00,2012
117.6231738,2012-12-07 18:00:00,2012
117.61398,2021-02-19 06:00:00,2021
117.3221161,2012-08-27 15:00:00,2012
117.2973520271086,2014-08-18 15:00:00,2014
117.23108660284905,2014-05-16 16:00:00,2014
117.20602398159808,2013-06-29 15:00:00,2013
117.15524337954793,2019-07-19 15:00:00,2019
117.11095177147322,2021-03-11 14:00:00,2021
117.0971542977769,2015-11-29 19:00:00,2015
117.0821469,2020-09-12 16:00:00,2020
117.0000409204861,2013-09-16 13:00:00,2013
116.91784913586557,2014-07-23 15:00:00,2014
116.8757078,2016-03-24 19:00:00,2016
116.83260362624836,2014-01-22 07:00:00,2014
116.82332016116725,2019-06-12 17:00:00,2019
116.7526413,2012-05-16 16:00:00,2012
116.5729221,2012-05-25 15:00:00,2012
116.5325963,2016-06-23 15:00:00,2016
116.35552988241704,2013-06-18 15:00:00,2013
116.3315203,2020-10-07 15:00:00,2020
116.3242469,2020-01-20 07:00:00,2020
116.22927188787422,2015-01-13 18:00:00,2015
116.10255884403598,2014-07-21 15:00:00,2014
116.08495167497472,2013-07-02 15:00:00,2013
115.86053861858984,2017-03-30 18:00:00,2017
115.77204835383036,2013-06-25 15:00:00,2013
115.5508892,2020-11-20 17:00:00,2020
115.48185893468477,2017-09-14 15:00:00,2017
115.38080342313395,2014-10-15 15:00:00,2014
115.32963,2021-02-17 06:00:00,2021
115.32963,2021-02-17 17:00:00,2021
115.32963,2021-02-17 08:00:00,2021
115.28997694044509,2014-05-12 12:00:00,2014
115.25676,2021-02-17 10:00:00,2021
115.25676,2021-02-17 09:00:00,2021
115.24761973341256,2021-02-17 05:00:00,2021
115.2010182,2016-12-22 18:00:00,2016
115.1241961,2020-12-04 07:00:00,2020
115.1052060331684,2018-04-06 14:00:00,2018
114.95296448714863,2013-07-16 14:00:00,2013
114.9389727,2019-07-25 15:00:00,2019
114.83203053481624,2019-09-01 14:00:00,2019
114.81198452887465,2013-08-02 15:00:00,2013
114.57650224444444,2014-09-29 15:00:00,2014
114.40904003776578,2017-04-10 15:00:00,2017
114.2708592,2012-09-26 15:00:00,2012
114.1284003354806,2021-07-21 15:00:00,2021
114.0469348,2016-03-03 19:00:00,2016
113.9794257109925,2021-09-16 15:00:00,2021
113.8917976,2016-08-12 14:00:00,2016
113.8136450482654,2019-09-07 15:00:00,2019
113.7188665,2020-12-27 17:00:00,2020
113.6509436,2020-03-12 16:00:00,2020
113.63340098960104,2018-10-02 14:00:00,2018
113.60286168130054,2019-08-08 14:00:00,2019
113.55713190590792,2018-06-22 14:00:00,2018
113.50368638333327,2013-07-25 15:00:00,2013
113.39632620815908,2015-05-20 15:00:00,2015
113.38979198535876,2018-03-01 18:00:00,2018
113.3066894,2016-09-22 15:00:00,2016
113.29779422450596,2021-10-05 15:00:00,2021
113.1150117,2020-10-10 15:00:00,2020
113.0854062,2020-05-03 16:00:00,2020
113.01304641044536,2021-01-20 09:00:00,2021
112.97359166921647,2014-06-03 15:00:00,2014
112.9028188,2012-08-31 15:00:00,2012
112.89889759072616,2014-08-07 15:00:00,2014
112.87602397076446,2014-08-14 15:00:00,2014
112.75345103039724,2017-03-01 19:00:00,2017
112.656088,2016-11-01 15:00:00,2016
112.65557919732947,2019-07-26 15:00:00,2019
112.53222311627373,2018-03-24 15:00:00,2018
112.47723720355556,2019-11-25 17:00:00,2019
112.46829942547862,2018-10-19 18:00:00,2018
112.36592485310103,2017-11-13 18:00:00,2017
112.30622360921254,2014-08-24 15:00:00,2014
112.1662672,2016-04-30 16:00:00,2016
112.15640183414118,2018-07-01 15:00:00,2018
112.08301728032724,2018-01-05 08:00:00,2018
111.96444865121502,2017-06-12 14:00:00,2017
111.9182269,2012-12-18 18:00:00,2012
111.89402610362802,2018-03-29 16:00:00,2018
111.89285515859817,2017-11-03 14:00:00,2017
111.88227210715552,2021-12-27 17:00:00,2021
111.78519420108124,2021-10-26 15:00:00,2021
111.70551094381636,2017-03-07 14:00:00,2017
111.68260126560698,2019-08-28 15:00:00,2019
111.5424545,2012-03-31 15:00:00,2012
111.52964497107472,2017-10-07 15:00:00,2017
111.52034773464786,2021-01-04 18:00:00,2021
111.49639111672089,2021-05-12 19:00:00,2021
111.3590851,2016-03-15 18:00:00,2016
111.34697093281564,2015-10-06 15:00:00,2015
111.1982209,2020-03-02 14:00:00,2020
111.19539310823735,2015-10-08 15:00:00,2015
111.1869163,2020-05-29 15:00:00,2020
111.17145119700125,2018-05-12 14:00:00,2018
111.12316289395952,2019-06-18 15:00:00,2019
110.6471131516834,2018-09-18 14:00:00,2018
110.63687537122529,2021-09-01 12:00:00,2021
110.58594490635338,2021-10-22 14:00:00,2021
110.5699107,2020-12-21 07:00:00,2020
110.51662990848324,2019-12-06 17:00:00,2019
110.46964813030374,2014-07-06 16:00:00,2014
110.4572230410211,2017-07-29 14:00:00,2017
110.3214352,2012-08-02 15:00:00,2012
110.2545674,2012-06-06 14:00:00,2012
109.90738517561934,2013-07-30 15:00:00,2013
109.90368577009588,2013-10-09 15:00:00,2013
109.82054790026068,2017-03-18 12:00:00,2017
109.80542859076536,2019-01-23 19:00:00,2019
109.80138354203216,2018-05-17 15:00:00,2018
109.78915542854696,2013-07-22 15:00:00,2013
109.41605249417827,2021-11-29 17:00:00,2021
109.38406806396648,2014-11-08 18:00:00,2014
109.3198933931872,2015-08-18 15:00:00,2015
109.19959810400516,2017-01-14 18:00:00,2017
109.1230284719254,2017-12-02 18:00:00,2017
109.0916964573662,2014-07-03 14:00:00,2014
109.0410829,2020-09-24 17:00:00,2020
109.0233324288047,2013-08-31 15:00:00,2013
108.7378047,2020-03-27 14:00:00,2020
108.55881226121107,2019-02-24 08:00:00,2019
108.3923588,2020-01-04 09:00:00,2020
108.2327076,2020-06-05 13:00:00,2020
108.1886761627528,2021-07-17 14:00:00,2021
108.1811733,2016-01-31 18:00:00,2016
108.1555374283289,2017-06-29 15:00:00,2017
107.971954,2020-08-07 14:00:00,2020
107.9292685982444,2019-09-02 15:00:00,2019
107.8898328,2016-05-31 12:00:00,2016
107.8401248251794,2017-01-10 18:00:00,2017
107.77145783946808,2014-03-31 19:00:00,2014
107.7553121,2020-09-25 15:00:00,2020
107.72943029299256,2013-09-01 15:00:00,2013
107.6872936,2016-07-21 14:00:00,2016
107.6205097,2012-07-13 14:00:00,2012
107.5562537,2016-07-07 14:00:00,2016
107.53652887513772,2014-09-26 15:00:00,2014
107.29511233156614,2021-06-18 14:00:00,2021
107.15901158769704,2013-05-30 16:00:00,2013
107.04250741507256,2018-08-29 15:00:00,2018
106.8963727,2016-10-19 15:00:00,2016
106.89402582724551,2014-08-30 15:00:00,2014
106.81479357742622,2019-07-24 16:00:00,2019
106.700352,2021-02-17 04:00:00,2021
106.67400433071444,2015-01-01 18:00:00,2015
106.49931760286157,2018-12-08 18:00:00,2018
106.4548557837536,2017-05-06 16:00:00,2017
106.43973244152082,2014-06-05 15:00:00,2014
106.43332036905625,2014-09-24 15:00:00,2014
106.42936645959075,2014-02-25 19:00:00,2014
106.316721,2012-09-06 15:00:00,2012
106.31243229511364,2014-10-26 15:00:00,2014
106.2126673736233,2019-11-15 07:00:00,2019
106.1518202627099,2017-11-30 18:00:00,2017
106.0698763139166,2021-07-02 15:00:00,2021
106.00275071068342,2021-06-16 14:00:00,2021
105.92816724351034,2019-05-14 15:00:00,2019
105.92287778831115,2019-08-24 14:00:00,2019
105.822931479415,2014-07-16 14:00:00,2014
105.7640519,2012-07-05 15:00:00,2012
105.7360343645128,2018-03-13 08:00:00,2018
105.52156367608244,2018-07-14 13:00:00,2018
105.48526293155416,2014-07-20 16:00:00,2014
105.41908309734828,2018-11-01 18:00:00,2018
105.410502,2016-02-09 07:00:00,2016
105.36314359463633,2021-09-21 19:00:00,2021
105.1315098722711,2021-05-21 15:00:00,2021
104.80016311625596,2021-07-10 18:00:00,2021
104.63242979393648,2015-09-10 14:00:00,2015
104.6100317,2020-10-06 15:00:00,2020
104.56128800000002,2021-10-28 18:00:00,2021
104.5037837,2016-06-28 12:00:00,2016
104.4706867639151,2013-09-26 15:00:00,2013
104.14336185468323,2021-04-28 14:00:00,2021
104.10179749772476,2013-07-13 15:00:00,2013
103.98304407097808,2017-10-14 15:00:00,2017
103.9556217,2020-07-11 15:00:00,2020
103.9202278,2016-02-12 07:00:00,2016
103.8994520755558,2014-05-19 15:00:00,2014
103.77515190105734,2014-06-29 15:00:00,2014
103.5884566,2012-06-04 15:00:00,2012
103.5871836,2012-04-19 15:00:00,2012
103.540447034942,2021-08-11 16:00:00,2021
103.5136874919284,2021-02-12 18:00:00,2021
103.41244589522124,2014-03-07 07:00:00,2014
103.40793539624008,2018-10-03 15:00:00,2018
103.2684433355733,2013-09-13 14:00:00,2013
103.1639147,2012-05-04 15:00:00,2012
103.1345257,2012-09-18 15:00:00,2012
103.10461141245707,2018-12-22 18:00:00,2018
103.1023586883253,2018-06-08 14:00:00,2018
103.07127435961404,2013-07-24 15:00:00,2013
103.02548195287048,2018-04-02 12:00:00,2018
102.81092951196024,2013-04-30 15:00:00,2013
102.76627275647957,2013-11-22 18:00:00,2013
102.71449535156572,2021-06-19 14:00:00,2021
102.70259141194516,2014-07-15 16:00:00,2014
102.6354047,2020-12-14 07:00:00,2020
102.47826361147791,2015-06-19 14:00:00,2015
102.4576175,2020-09-29 18:00:00,2020
