Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_6,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t5928,62.1,26.6292,1109.13,2890.4020700522096,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,3041.8,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,653.3765185457985,30.081999999999997,0.0,0.0,2520.0,2460.0,7373.218431402,0.0,0.0,0.0,42299.71222
t5929,62.1,26.582400000000003,1041.91,1041.91,439.74,3168.0,2285.3687360102094,4788.0,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,3041.8,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,653.3765185457985,30.081999999999997,0.0,0.0,2520.0,2460.0,7291.4971654440005,0.0,0.0,0.0,40054.10082000001
t5930,62.1,26.582400000000003,1041.91,1041.91,439.74,3168.0,1024.66,4178.742058776207,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,3041.8,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,653.3765185457985,30.081999999999997,0.0,0.0,2520.0,2460.0,7524.576942678,0.0,0.0,0.0,38417.21392
t5931,62.1,26.582400000000003,1041.91,1041.91,439.74,3168.0,1024.66,3460.1603944721546,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,3041.8,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,653.3765185457985,30.081999999999997,0.0,0.0,2520.0,2460.0,7285.06216467,0.0,0.0,0.0,37459.11747768795
t5932,62.1,26.5356,1041.91,1041.91,439.74,3168.0,1024.66,3828.421253336207,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,3041.8,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,653.3765185457985,30.081999999999997,0.0,0.0,2520.0,2460.0,6750.351908118,0.0,0.0,0.0,37292.62128000001
t5933,62.1,26.5356,1041.91,1041.91,439.74,3168.0,1024.66,4370.093219078201,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,3041.8,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,653.3765185457985,30.081999999999997,0.0,0.0,2520.0,2460.0,6138.371702376,0.0,0.0,0.0,37222.31304
t5934,62.1,26.488799999999998,1041.91,1041.91,439.74,3168.0,1456.7590817582143,4788.0,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,3041.8,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,653.3765185457985,30.081999999999997,0.0,0.0,2520.0,2460.0,5791.946019696,0.0,0.0,0.0,37725.846420000016
t5935,62.1,26.488799999999998,1041.91,1041.91,439.74,3168.0,2060.63693888121,4788.0,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,3041.8,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,653.3765185457985,30.081999999999997,0.0,0.0,2520.0,2460.0,5471.894792214,0.0,1.724130359,0.0,38011.39718
t5936,62.1,26.488799999999998,1374.1110006049942,2957.6800000000003,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,3041.8,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,653.3765185457985,30.081999999999997,0.0,0.0,2520.0,2460.0,4713.183497628,0.0,32.247063656,0.0,40004.0428804348
t5937,62.1,26.442,3024.9,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,5587.326652631996,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,653.3765185457985,30.081999999999997,0.0,0.0,2520.0,2460.0,4599.212676858,0.0,88.143492399,0.0,44209.45734043479
t5938,62.1,26.442,3024.9,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,6030.0,335.69200000000006,0.0,0.0,235.98,3403.039069608997,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,653.3765185457985,30.081999999999997,0.0,0.0,2520.0,2460.0,4276.54744929,0.0,141.03023299,0.0,48261.6472704348
t5939,62.1,26.442,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,898.0968807422062,6030.0,335.69200000000006,0.0,0.0,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,653.3765185457985,30.081999999999997,0.0,0.0,2520.0,2460.0,3785.7152588579997,0.0,177.449301854,0.0,51618.45496
t5940,62.1,26.3952,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,6030.0,478.80000000000007,0.0,0.0,892.62,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,992.733887900192,0.0,135.88400000000001,276.597,0.0,0.0,0.0,156.327,653.3765185457985,30.081999999999997,0.0,0.0,2520.0,2460.0,3447.340086636,0.0,182.723956918,0.0,54309.41464999999
t5941,62.1,26.3952,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,6030.0,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,1820.8243610351958,0.0,135.88400000000001,378.9,0.0,0.0,0.0,156.327,653.3765185457985,30.081999999999997,0.0,0.0,2520.0,2460.0,3604.217384358,0.0,178.904706061,0.0,55423.64616999999
t5942,62.1,26.3484,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,6030.0,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,1944.0,0.0,135.88400000000001,378.9,0.0,0.0,0.0,156.327,653.3765185457985,30.081999999999997,0.0,0.0,2520.0,2460.0,3544.435356552,0.0,174.331075336,376.50048956619435,55858.91983999999
t5943,62.1,26.3484,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,6030.0,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,1944.0,0.0,135.88400000000001,378.9,0.0,0.0,0.0,468.54825999219725,653.3765185457985,30.081999999999997,0.0,0.0,2520.0,2460.0,3525.2929238220004,0.0,165.63875764,726.0,56492.80586
t5944,62.1,26.3484,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,6030.0,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,1944.0,0.0,135.88400000000001,378.9,0.0,0.0,0.0,888.8858841041958,653.3765185457985,30.081999999999997,0.0,0.0,2520.0,2460.0,3527.4604386240003,0.0,159.245808726,726.0,56908.91805
t5945,62.1,26.3016,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,6030.0,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,1944.0,0.0,135.88400000000001,378.9,0.0,0.0,0.0,677.27764577719,653.3765185457985,30.081999999999997,0.0,0.0,2520.0,2460.0,3718.3543296479997,0.0,150.27951602899998,726.0,56879.19060999999
t5946,62.1,26.3016,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,6030.0,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,1647.492813402791,0.0,135.88400000000001,378.9,0.0,0.0,0.0,156.327,653.3765185457985,30.081999999999997,0.0,0.0,2520.0,2460.0,4093.740438372,0.0,85.84665015,116.8693095294064,55763.555329999996
t5947,62.1,26.3016,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,6030.0,478.80000000000007,0.0,0.0,892.62,6732.9,741.5999999999999,0.0,339.40373998240443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,416.2928134027911,0.0,135.88400000000001,276.597,0.0,0.0,0.0,156.327,653.3765185457985,30.081999999999997,0.0,0.0,2520.0,2460.0,4237.097695452,0.0,13.245922617,0.0,53726.86329
t5948,62.1,26.254799999999996,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,6030.0,478.80000000000007,0.0,0.0,235.98,6732.9,665.0102045241958,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,653.3765185457985,30.081999999999997,0.0,0.0,2520.0,2460.0,4504.38107571,0.0,0.01995122,0.0,52884.90354999999
t5949,62.1,26.254799999999996,3024.9,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,6030.0,335.69200000000006,0.0,0.0,235.98,4708.159528152209,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,653.3765185457985,30.081999999999997,0.0,0.0,2520.0,2460.0,5533.558573302,0.0,0.0,0.0,50682.561420000005
t5950,62.1,26.208,3024.9,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,3628.5931119402094,343.906,0.0,1885.572,0.0,605.197,6030.0,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,653.3765185457985,30.081999999999997,0.0,0.0,2520.0,2460.0,6246.122219514,0.0,0.0,0.0,47716.947850000004
t5951,62.1,26.208,3024.9,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,3837.234359622197,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,653.3765185457985,30.081999999999997,0.0,0.0,2520.0,2460.0,6740.419541832,0.0,0.0,0.0,44512.19442
t5952,62.1,26.208,1109.13,2862.1975813482013,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,3041.8,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,653.3765185457985,30.081999999999997,0.0,0.0,2520.0,2460.0,6673.235060106001,0.0,0.0,0.0,41571.10316
t5953,62.1,26.161199999999997,1041.91,1041.91,439.74,3168.0,2113.0195304982017,4788.0,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,3041.8,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,653.3765185457985,30.081999999999997,0.0,0.0,2520.0,2460.0,6766.198990956001,0.0,0.0,0.0,39356.03224
t5954,62.1,26.161199999999997,1041.91,1041.91,439.74,3168.0,1024.66,3680.843619298198,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,3041.8,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,653.3765185457985,30.081999999999997,0.0,0.0,2520.0,2460.0,7264.627242156,0.0,0.0,0.0,37658.944579999996
t5955,62.1,26.161199999999997,1041.91,1041.91,439.74,3168.0,1024.66,2698.276046720154,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,3041.8,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,653.3765185457985,30.081999999999997,0.0,0.0,2520.0,2460.0,7357.515562422,0.0,0.0,0.0,36769.26532768796
t5956,62.1,26.1144,1041.91,1041.91,439.74,3168.0,1024.66,2789.511230184199,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,3041.8,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,653.3765185457985,30.081999999999997,0.0,0.0,2520.0,2460.0,6945.50843127,0.0,0.0,0.0,36448.446579999996
t5957,62.1,26.1144,1041.91,1041.91,439.74,3168.0,1024.66,2952.9578973361977,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,3041.8,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,653.3765185457985,30.081999999999997,0.0,0.0,2520.0,2460.0,6502.464044118,0.0,0.0,0.0,36168.84886
t5958,62.1,26.0676,1041.91,1041.91,439.74,3168.0,1024.66,3831.8911520542015,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,3041.8,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,653.3765185457985,30.081999999999997,0.0,0.0,2520.0,2460.0,5787.0707094,0.0,0.0,0.0,36332.34198
t5959,62.1,26.0676,1041.91,1041.91,439.74,3168.0,1024.66,4427.626833983201,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,3041.8,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,653.3765185457985,30.081999999999997,0.0,0.0,2520.0,2460.0,5226.633131274,0.0,2.668606197,0.0,36370.30869
t5960,62.1,26.0676,1109.13,1735.5874057689846,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,3041.8,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,653.3765185457985,30.081999999999997,0.0,0.0,2520.0,2460.0,4282.74105678,0.0,30.901829340000003,0.0,38084.760410434785
t5961,62.1,26.020799999999998,3024.9,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,3881.896415810982,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,653.3765185457985,30.081999999999997,0.0,0.0,2520.0,2460.0,4158.911702844,0.0,72.976323234,0.0,42048.13776043478
t5962,62.1,26.020799999999998,3024.9,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,2091.2901366279866,0.0,605.197,6030.0,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,653.3765185457985,30.081999999999997,0.0,0.0,2520.0,2460.0,3834.462653424,0.0,124.358741837,0.0,46186.18485043479
t5963,62.1,26.020799999999998,3024.9,3024.9,475.22144849398796,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,6030.0,335.69200000000006,0.0,0.0,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,653.3765185457985,30.081999999999997,0.0,0.0,2520.0,2460.0,2851.9287850260002,0.0,152.19613836899998,0.0,50213.11569043478
t5964,62.1,25.974,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,6030.0,478.80000000000007,0.0,0.0,892.62,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,1540.08,0.0,135.88400000000001,276.597,0.0,0.0,0.0,524.2027006782057,653.3765185457985,30.081999999999997,0.0,0.0,2520.0,2460.0,2076.01932987,0.0,180.443140906,0.0,53850.613690000006
t5965,62.1,25.974,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,6030.0,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,1944.0,0.0,135.88400000000001,378.9,0.0,0.0,0.0,1314.9,2188.5601543869925,30.081999999999997,0.0,0.0,2520.0,2460.0,2068.045250364,0.0,186.80833524899998,0.0,56711.888739999995
t5966,62.1,25.927199999999996,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,6030.0,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,859.875971561094,0.0,0.0,1944.0,0.0,135.88400000000001,378.9,0.0,0.0,0.0,1314.9,3372.621249734995,126.41199999999999,0.0,0.0,2520.0,2460.0,2048.790187944,0.0,188.873221258,493.4325795019077,59083.04141
