Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_6,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t1992,62.1,100.5264,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,586.8,0,0,2171.494319,0,0,958.7810754,0,0,6030,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,6158.569197,0,0,0,28084.82193
t1993,62.1,100.62,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,586.8,0,0,2122.308,0,0,958.7810754,0,0,4196.110278,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,7228.447988,0,0,0,27271.71828
t1994,62.1,100.6668,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,586.8,0,0,2122.308,0,0,958.7810754,0,0,3251.048348,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,7824.405928,0,0,0,26922.66109
t1995,62.1,100.7604,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,586.8,0,0,2122.308,0,0,958.7810754,0,0,3243.168279,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,7894.888597,0,0,0,26985.35729
t1996,62.1,100.8072,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,586.8,0,0,2122.308,0,0,958.7810754,0,0,3411.508575,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,8407.366881,0,0,0,27666.22267
t1997,62.1,100.9008,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,586.8,0,0,2122.308,0,0,958.7810754,0,0,4570.764157,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,8970.781608,0,0,0,29388.98658
t1998,62.1,100.9476,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,586.8,0,0,2716.233319,0,0,958.7810754,0,0,6030,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,9526.604616,0,0,0,31998.01755
t1999,62.1,101.0412,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,586.8,0,0,4001.869599,0,0,958.7810754,0,0,6030,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,10036.06285,0,1.856684773,0,33795.06235
t2000,62.1,101.088,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,586.8,0,0,4179.6,0,0,1843.80976,0,0,6030,0,0,0,0,3434.273135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,9226.596791,0,75.57999474,0,34234.83462
t2001,62.1,101.1816,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,586.8,0,0,4179.6,0,0,1843.80976,0,0,6030,0,0,0,0,4366.455507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,8122.231438,0,216.463176,0,34203.62842
t2002,62.1,101.2284,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,586.8,0,0,4179.6,0,0,1843.80976,0,0,6030,0,0,0,0,3417.377423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,8710.730182,0,256.8224151,0,33883.45512
t2003,62.1,101.322,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,586.8,0,0,4009.914714,0,0,958.7810754,0,0,6030,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,9368.228438,0,255.1305237,0,33388.82769
t2004,62.1,101.3688,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,586.8,0,0,3677.779113,0,0,958.7810754,0,0,6030,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,9209.084908,0,254.9583745,0,32897.42321
t2005,62.1,101.4624,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,586.8,0,0,3491.440239,0,0,958.7810754,0,0,6030,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,9099.9868,0,235.2986474,0,32582.4201
t2006,62.1,101.5092,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,586.8,0,0,3264.203389,0,0,958.7810754,0,0,6030,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,9260.144202,0,256.7262949,0,32536.8151
t2007,62.1,101.6028,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,586.8,0,0,3375.983738,0,0,958.7810754,0,0,6030,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,9278.567001,0,254.2133269,0,32664.59888
t2008,62.1,101.6496,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,586.8,0,0,3438.191028,0,0,958.7810754,0,0,6030,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,9453.259274,0,243.3871237,0,32890.71904
t2009,62.1,101.7432,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,586.8,0,0,2945.847852,0,0,958.7810754,0,0,6030,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,10050.15459,0,229.8064867,0,32981.78414
t2010,62.1,101.79,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,586.8,0,0,2122.308,0,0,958.7810754,0,0,5981.592505,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,10480.05784,0,129.8748999,0,32439.85526
t2011,62.1,101.8836,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,586.8,0,0,2122.308,0,0,958.7810754,0,0,5996.069003,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,10264.23659,0,16.24607334,0,32124.97528
t2012,62.1,101.9772,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,586.8,0,0,2694.767958,0,0,958.7810754,0,0,6030,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,10667.19315,0,0,0,33118.17032
t2013,62.1,102.024,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,586.8,0,0,2122.308,0,0,958.7810754,0,0,5331.314976,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,11209.5358,0,0,0,32389.41479
t2014,62.1,102.1176,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,456.4,0,0,2122.308,0,0,958.7810754,0,0,4211.483865,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,11096.58015,0,0,0,31026.32163
t2015,50.53446686,102.1644,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,84.76,0,0,2122.308,0,0,958.7810754,0,0,3041.8,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,10745.30042,0,0,0,29122.1993
t2016,0,63.3204,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,84.76,0,0,2122.308,0,0,958.7810754,0,0,3041.8,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,9160.351066,0,0,0,27447.87148
t2017,0,24.4764,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,84.76,0,0,2122.308,0,0,958.7810754,0,0,3041.8,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,8347.820673,0,0,0,26596.49709
t2018,0,0,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,84.76,0,0,2122.308,0,0,958.7810754,0,0,3041.8,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,8274.435176,0,0,0,26498.63519
t2019,0,0,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,84.76,0,0,2122.308,0,0,958.7810754,0,0,3041.8,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,8021.957176,0,0,0,26246.15719
t2020,0,38.844,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,84.76,0,0,2122.308,0,0,958.7810754,0,0,3041.8,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,8083.159186,0,0,0,26346.2032
t2021,0,77.688,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,84.76,0,0,2122.308,0,0,958.7810754,0,0,3041.8,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,8660.170096,0,0,0,26962.05811
t2022,62.1,102.6792,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,140.681214,0,0,2122.308,0,0,958.7810754,0,0,3041.8,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,9032.406832,0,0,0,27477.30726
t2023,62.1,102.726,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,512.321214,0,0,2122.308,0,0,958.7810754,0,0,4819.593349,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,8086.783234,0,0.7495692,0,28681.91338
t2024,62.1,102.8196,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,586.8,0,0,3703.53948,0,0,958.7810754,0,0,6030,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,6383.579424,0,21.69475152,0,29865.86527
t2025,62.1,102.8664,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,586.8,0,0,4179.6,0,0,1843.80976,0,0,6030,0,0,0,0,3929.500399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,5441.868947,0,70.29922378,0,30941.83167
t2026,62.1,102.96,192.5988905,128.7647443,0,3168,22.36617558,29.77971252,586.8,0,0,4179.6,0,0,1843.80976,0,0,6030,0,0,0,0,5513.545592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,4267.365139,0,116.6514457,0,31417.29546
t2027,62.1,103.0068,525.2697013,351.1765753,0,3168,55.30098357,73.63115734,586.8,0,0,4179.6,0,0,1843.80976,0,0,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,2561.2414,0,142.0453026,0,31587.83568
t2028,62.1,103.1004,525.2697013,351.1765753,0,3168,55.30098357,73.63115734,586.8,0,0,4179.6,0,0,1843.80976,0,0,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.597,0,0,0,437.4826319,0,0,0,0,2520,2460,1378.000501,0,174.2790996,726,31684.04781
t2029,62.1,103.1472,525.2697013,351.1765753,0,3168,55.30098357,73.63115734,586.8,0,0,4179.6,0,0,1843.80976,0,0,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.9,0,0,0,924.5026246,0,0,0,0,2520,2460,994.615257,0,196.1683662,396.2770243,31582.19865
t2030,62.1,103.2408,525.2697013,351.1765753,0,3168,55.30098357,73.63115734,586.8,0,0,4179.6,0,0,1843.80976,0,0,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.9,0,0,0,1314.9,0,0,0,0,2520,2460,1101.683536,0,201.3860671,230.6942695,31919.39285
t2031,62.1,103.2876,525.2697013,351.1765753,0,3168,55.30098357,73.63115734,586.8,0,0,4179.6,0,0,1843.80976,0,0,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.9,0,0,0,1314.9,0,0,0,0,2520,2460,1230.780165,0,195.3634464,440.2879009,32252.10729
t2032,62.1,103.3812,525.2697013,351.1765753,0,3168,55.30098357,73.63115734,586.8,0,0,4179.6,0,0,1843.80976,0,0,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.9,0,0,0,1314.9,0,0,0,0,2520,2460,1723.321558,0,138.3238314,417.266463,32664.68123
t2033,62.1,103.428,525.2697013,351.1765753,0,3168,55.30098357,73.63115734,586.8,0,0,4179.6,0,0,1843.80976,0,0,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.597,0,0,0,989.097,0,0,0,0,2520,2460,2339.739305,0,88.24457237,460.8175748,32846.51163
t2034,62.1,103.5216,455.7729927,343.3726514,0,3168,55.30098357,73.63115734,586.8,0,0,4179.6,0,0,1843.80976,0,0,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,3780.070956,0,53.03604844,0,32640.87015
t2035,62.1,103.6152,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,586.8,0,0,4179.6,0,0,1843.80976,0,0,6030,0,0,0,0,6139.828156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,5121.615602,0,9.931363042,0,32772.28702
t2036,62.1,103.662,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,586.8,0,0,4179.6,0,0,1843.80976,0,0,6030,0,0,0,0,6474.517279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,5879.110051,0,0,0,33854.58603
t2037,62.1,103.7556,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,586.8,0,0,4179.6,0,0,1843.80976,0,0,6030,0,0,0,0,4271.482266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,7419.777255,0,0,0,33192.31182
t2038,62.1,103.8024,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,586.8,0,0,3262.901292,0,0,958.7810754,0,0,6030,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,8732.432573,0,0,0,31753.36828
t2039,62.1,103.896,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,456.4,0,0,2122.308,0,0,958.7810754,0,0,4564.654797,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,9544.244169,0,0,0,29828.93498
t2040,0,65.052,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,84.76,0,0,2122.308,0,0,958.7810754,0,0,3041.8,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,9707.618546,0,0,0,27996.87056
t2041,0,26.208,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,84.76,0,0,2122.308,0,0,958.7810754,0,0,3041.8,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,8368.842376,0,0,0,26619.25039
t2042,0,0,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,84.76,0,0,2122.308,0,0,958.7810754,0,0,3041.8,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,7726.956443,0,0,0,25951.15646
t2043,0,0,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,84.76,0,0,2122.308,0,0,958.7810754,0,0,3041.8,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,7708.387236,0,0,0,25932.58725
t2044,0,0,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,84.76,0,0,2122.308,0,0,958.7810754,0,0,3041.8,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,7626.127206,0,0,0,25850.32722
t2045,0,38.844,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,84.76,0,0,2122.308,0,0,958.7810754,0,0,3041.8,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,7880.350756,0,0,0,26143.39477
t2046,0,77.688,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,84.76,0,0,2122.308,0,0,958.7810754,0,0,3041.8,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,8650.692416,0,0,0,26952.58043
t2047,62.1,104.4576,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,456.4,0,0,2122.308,0,0,958.7810754,0,0,3795.173178,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,7676.791474,0,0.01193344,0,27192.5742
t2048,62.1,104.5044,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,586.8,0,0,2122.308,0,0,958.7810754,0,0,5598.590046,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,7085.641164,0,8.152105784,0,28543.42773
t2049,62.1,104.598,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,586.8,0,0,3602.850368,0,0,958.7810754,0,0,6030,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,6712.776353,0,62.94988424,0,30137.40662
t2050,62.1,104.6448,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,586.8,0,0,4179.6,0,0,2456.436669,0,0,6030,0,0,0,0,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,5438.994856,0,136.7391451,0,31011.86641
t2051,62.1,104.7384,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,586.8,0,0,4179.6,0,0,3626.1,0,0,6030,0,0,0,0,3599.113624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,4327.253302,0,176.2270752,0,31386.91934
t2052,62.1,104.7852,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,586.8,0,0,4179.6,0,0,3626.1,0,0,6030,0,0,0,0,4702.454645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,3527.045162,0,204.6567246,0,31718.52867
t2053,62.1,104.8788,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,586.8,0,0,4179.6,0,0,3626.1,0,0,6030,0,0,0,0,5275.705479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,3000.61946,0,247.5636226,0,31808.3543
t2054,62.1,104.9256,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,586.8,0,0,4179.6,0,0,3626.1,0,0,6030,0,0,0,0,5462.312113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,2733.111162,0,242.4366065,0,31722.37242
t2055,62.1,105.0192,180.9262304,120.9608204,0,3168,22.36617558,29.77971252,586.8,0,0,4179.6,0,0,3626.1,0,0,6030,0,0,0,0,6168.90213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,2160.415542,0,265.6467185,0,31879.57053
t2056,62.1,105.1128,181.45335,120.9608204,0,3168,55.30098357,73.63115734,586.8,0,0,4179.6,0,0,3626.1,0,66.39949932,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,1736.669287,0,259.8553641,67.82775822,32225.66502
t2057,62.1,105.1596,514.1241608,343.3726514,0,3168,55.30098357,73.63115734,586.8,0,0,4179.6,0,0,3626.1,0,66.39949932,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,1394.273354,0,235.5580785,141.3214945,32487.59498
t2058,62.1,105.2532,525.2697013,351.1765753,0,3168,55.30098357,73.63115734,586.8,0,0,4179.6,0,0,3626.1,0,66.39949932,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.627,0,0,0,156.327,0,0,0,0,2520,2460,1005.692754,0,137.2433143,561.4738044,32439.89499
t2059,62.1,105.3,525.2697013,351.1765753,0,3168,55.30098357,73.63115734,586.8,0,0,4179.6,0,0,3626.1,0,66.39949932,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.93,0,0,0,482.13,0,0,0,0,2520,2460,762.2853303,0,16.56989842,673.1860645,32615.67921
t2060,62.1,105.3936,525.2697013,351.1765753,0,3168,55.30098357,73.63115734,586.8,0,0,4179.6,0,0,3626.1,0,101.8050245,6030,0,0,0,0,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.9,0,0,0,1314.9,0,0,0,0,2520,2460,1140.385524,0,5.40E-05,726,34138.26262
