Price,Date,Year
50.16,2013-06-25 16:00:00,2013
50.16,2017-08-10 13:00:00,2017
50.16,2012-09-03 14:00:00,2012
50.15,2021-08-31 10:00:00,2021
50.15,2014-07-22 13:00:00,2014
50.15,2018-08-26 13:00:00,2018
50.15,2014-03-25 19:00:00,2014
50.14,2016-10-06 12:00:00,2016
50.14,2013-08-29 16:00:00,2013
50.14,2013-11-25 20:00:00,2013
50.13,2012-06-18 15:00:00,2012
50.13,2021-10-26 17:00:00,2021
50.12,2021-07-31 11:00:00,2021
50.12,2021-08-24 17:00:00,2021
50.12,2015-05-08 14:00:00,2015
50.12,2018-05-10 15:00:00,2018
50.12,2014-05-04 17:00:00,2014
50.12,2013-08-24 14:00:00,2013
50.12,2018-10-27 15:00:00,2018
50.12,2016-07-21 13:00:00,2016
50.12,2021-08-15 18:00:00,2021
50.11,2015-01-13 18:00:00,2015
50.11,2021-11-05 09:00:00,2021
50.11,2019-05-09 14:00:00,2019
50.1,2013-06-05 17:00:00,2013
50.1,2021-10-26 16:00:00,2021
50.1,2013-03-31 19:00:00,2013
50.1,2014-03-13 07:00:00,2014
50.1,2014-03-09 10:00:00,2014
50.09,2014-02-08 21:00:00,2014
50.09,2021-08-05 18:00:00,2021
50.09,2013-08-31 17:00:00,2013
50.07,2018-11-21 06:00:00,2018
50.07,2014-01-11 09:00:00,2014
50.07,2014-01-18 08:00:00,2014
50.07,2014-07-26 13:00:00,2014
50.06,2018-05-12 14:00:00,2018
50.06,2014-03-05 17:00:00,2014
50.06,2017-05-12 15:00:00,2017
50.06,2015-05-17 14:00:00,2015
50.06,2013-06-16 14:00:00,2013
50.06,2013-08-01 17:00:00,2013
50.05,2014-06-02 12:00:00,2014
50.05,2014-11-24 06:00:00,2014
50.04,2013-06-22 15:00:00,2013
50.04,2019-01-14 07:00:00,2019
50.04,2019-03-05 10:00:00,2019
50.04,2019-08-04 14:00:00,2019
50.04,2013-09-13 16:00:00,2013
50.04,2020-06-08 12:00:00,2020
50.03,2018-07-26 18:00:00,2018
50.03,2016-03-15 14:00:00,2016
50.03,2019-08-24 13:00:00,2019
50.02,2014-02-08 01:00:00,2014
50.02,2017-08-02 14:00:00,2017
50.02,2021-11-29 06:00:00,2021
50.01,2012-12-12 06:00:00,2012
50.01,2018-07-27 11:00:00,2018
50.0,2014-02-22 11:00:00,2014
50.0,2013-09-06 11:00:00,2013
50.0,2020-11-13 11:00:00,2020
50.0,2021-08-25 19:00:00,2021
50.0,2020-07-12 12:00:00,2020
50.0,2013-03-30 16:00:00,2013
50.0,2021-08-29 19:00:00,2021
50.0,2020-02-26 19:00:00,2020
49.99,2014-09-08 13:00:00,2014
49.99,2013-08-10 14:00:00,2013
49.99,2021-09-09 19:00:00,2021
49.99,2014-03-28 12:00:00,2014
49.99,2017-06-20 13:00:00,2017
49.99,2013-04-19 05:00:00,2013
49.99,2014-04-04 05:00:00,2014
49.99,2021-07-02 12:00:00,2021
49.99,2016-10-09 15:00:00,2016
49.98,2013-05-22 16:00:00,2013
49.98,2014-02-08 03:00:00,2014
49.97,2014-01-28 11:00:00,2014
49.97,2013-07-07 16:00:00,2013
49.97,2015-03-22 19:00:00,2015
49.96,2012-06-22 14:00:00,2012
49.96,2014-03-09 07:00:00,2014
49.96,2014-12-19 18:00:00,2014
49.95,2014-08-08 18:00:00,2014
49.95,2021-10-11 05:00:00,2021
49.94,2014-05-11 19:00:00,2014
49.94,2021-12-12 17:00:00,2021
49.94,2021-08-05 17:00:00,2021
49.93,2014-04-21 19:00:00,2014
49.93,2018-07-26 11:00:00,2018
49.93,2014-09-28 14:00:00,2014
49.93,2021-07-03 15:00:00,2021
49.93,2014-04-05 18:00:00,2014
49.92,2016-06-23 15:00:00,2016
49.92,2014-07-25 17:00:00,2014
49.92,2014-06-14 17:00:00,2014
49.92,2014-04-04 15:00:00,2014
49.92,2019-09-09 15:00:00,2019
49.91,2016-09-08 15:00:00,2016
49.91,2018-05-09 13:00:00,2018
49.91,2012-11-08 17:00:00,2012
49.91,2021-07-21 16:00:00,2021
49.91,2016-09-24 15:00:00,2016
49.9,2012-10-17 14:00:00,2012
49.9,2013-05-21 14:00:00,2013
49.9,2013-11-07 06:00:00,2013
49.9,2017-07-05 13:00:00,2017
49.9,2012-05-20 15:00:00,2012
49.9,2018-10-18 18:00:00,2018
49.9,2016-07-31 14:00:00,2016
49.89,2014-11-23 17:00:00,2014
49.89,2021-08-08 14:00:00,2021
49.89,2014-03-06 20:00:00,2014
49.89,2021-07-06 15:00:00,2021
49.88,2014-05-21 13:00:00,2014
49.88,2016-08-09 12:00:00,2016
49.88,2021-06-23 15:00:00,2021
49.87,2018-08-06 13:00:00,2018
49.87,2015-08-11 12:00:00,2015
49.87,2013-08-03 13:00:00,2013
49.87,2018-07-14 12:00:00,2018
49.87,2014-01-06 21:00:00,2014
49.87,2018-12-21 07:00:00,2018
49.87,2018-09-14 14:00:00,2018
49.86,2021-11-11 15:00:00,2021
49.86,2014-07-23 12:00:00,2014
49.86,2013-06-19 14:00:00,2013
49.86,2021-02-10 06:00:00,2021
49.85,2021-05-10 15:00:00,2021
49.85,2018-07-11 15:00:00,2018
49.85,2016-12-19 17:00:00,2016
49.85,2018-01-13 07:00:00,2018
49.84,2021-09-13 11:00:00,2021
49.84,2014-01-18 18:00:00,2014
49.84,2014-07-12 13:00:00,2014
49.84,2017-08-15 14:00:00,2017
49.84,2013-06-15 14:00:00,2013
49.84,2019-08-25 17:00:00,2019
49.84,2021-02-10 07:00:00,2021
49.84,2021-10-13 08:00:00,2021
49.84,2014-03-05 03:00:00,2014
49.84,2014-09-04 16:00:00,2014
49.84,2013-06-26 16:00:00,2013
49.84,2013-11-24 20:00:00,2013
49.84,2012-01-12 18:00:00,2012
49.84,2013-11-27 18:00:00,2013
49.84,2013-09-07 16:00:00,2013
49.82,2014-04-28 20:00:00,2014
49.82,2018-07-13 12:00:00,2018
49.82,2013-06-27 12:00:00,2013
49.82,2014-06-13 16:00:00,2014
49.81,2013-07-29 14:00:00,2013
49.81,2014-03-06 00:00:00,2014
49.81,2013-07-24 12:00:00,2013
49.81,2017-11-05 16:00:00,2017
49.8,2016-07-31 15:00:00,2016
49.8,2014-11-03 18:00:00,2014
49.79,2021-07-11 19:00:00,2021
49.79,2013-04-01 13:00:00,2013
49.78,2021-08-11 16:00:00,2021
49.78,2021-11-26 08:00:00,2021
49.78,2018-08-25 16:00:00,2018
49.78,2014-06-18 17:00:00,2014
49.78,2017-08-22 13:00:00,2017
49.77,2018-06-27 12:00:00,2018
49.77,2016-12-08 20:00:00,2016
49.77,2014-04-19 15:00:00,2014
49.77,2013-03-30 15:00:00,2013
49.77,2013-07-20 15:00:00,2013
49.77,2013-12-07 21:00:00,2013
49.77,2016-03-15 16:00:00,2016
49.76,2014-05-23 16:00:00,2014
49.76,2014-07-15 16:00:00,2014
49.76,2014-09-04 13:00:00,2014
49.76,2014-04-17 05:00:00,2014
49.76,2013-03-17 16:00:00,2013
49.75,2014-03-28 17:00:00,2014
49.75,2016-09-15 13:00:00,2016
49.75,2018-11-22 10:00:00,2018
49.75,2014-02-10 05:00:00,2014
49.74,2019-08-21 11:00:00,2019
49.74,2013-08-02 17:00:00,2013
49.74,2019-03-18 07:00:00,2019
49.74,2014-08-25 18:00:00,2014
49.72,2019-05-19 16:00:00,2019
49.72,2013-04-15 18:00:00,2013
49.72,2015-06-26 14:00:00,2015
49.72,2013-09-30 14:00:00,2013
49.71,2013-11-25 10:00:00,2013
49.71,2021-12-20 06:00:00,2021
49.71,2017-08-02 15:00:00,2017
49.71,2012-12-11 06:00:00,2012
49.71,2013-10-11 16:00:00,2013
49.71,2019-12-04 06:00:00,2019
49.71,2015-06-29 14:00:00,2015
49.71,2019-09-12 13:00:00,2019
49.71,2021-10-04 09:00:00,2021
49.7,2020-10-19 11:00:00,2020
49.7,2021-10-24 21:00:00,2021
49.7,2016-09-22 13:00:00,2016
49.7,2018-11-13 07:00:00,2018
49.7,2013-06-23 15:00:00,2013
49.69,2018-08-04 15:00:00,2018
49.69,2021-07-29 19:00:00,2021
49.69,2013-04-21 18:00:00,2013
49.69,2014-07-11 12:00:00,2014
49.69,2014-01-29 18:00:00,2014
49.69,2014-03-29 13:00:00,2014
49.68,2014-08-04 16:00:00,2014
49.68,2018-07-08 14:00:00,2018
49.68,2013-05-21 17:00:00,2013
49.68,2021-08-30 20:00:00,2021
49.68,2020-03-26 17:00:00,2020
49.68,2013-10-01 16:00:00,2013
49.67,2013-06-01 15:00:00,2013
49.67,2014-06-02 17:00:00,2014
49.67,2021-12-25 18:00:00,2021
49.67,2021-11-26 06:00:00,2021
49.67,2013-08-20 14:00:00,2013
49.67,2014-09-20 16:00:00,2014
49.66,2013-08-06 17:00:00,2013
49.66,2015-07-06 15:00:00,2015
49.66,2015-10-11 15:00:00,2015
49.66,2012-05-18 15:00:00,2012
49.66,2014-01-06 10:00:00,2014
49.65,2021-11-14 19:00:00,2021
49.65,2014-01-18 09:00:00,2014
49.65,2018-08-16 16:00:00,2018
49.65,2015-09-20 15:00:00,2015
49.65,2013-05-22 14:00:00,2013
49.64,2021-09-21 17:00:00,2021
49.64,2014-12-16 18:00:00,2014
49.64,2018-01-16 10:00:00,2018
49.64,2021-07-13 13:00:00,2021
49.64,2014-09-01 13:00:00,2014
49.63,2014-02-08 12:00:00,2014
49.63,2018-12-17 07:00:00,2018
49.63,2014-04-09 19:00:00,2014
49.61,2013-07-29 16:00:00,2013
49.61,2021-08-03 16:00:00,2021
49.61,2021-11-22 06:00:00,2021
49.6,2012-03-28 13:00:00,2012
49.6,2013-12-10 09:00:00,2013
49.6,2014-06-22 13:00:00,2014
49.59,2014-04-01 18:00:00,2014
49.59,2014-03-25 07:00:00,2014
49.59,2012-07-30 17:00:00,2012
49.58,2018-01-17 14:00:00,2018
49.58,2019-04-22 15:00:00,2019
49.58,2018-08-29 12:00:00,2018
49.58,2014-03-05 16:00:00,2014
49.58,2018-07-03 12:00:00,2018
49.57,2019-02-08 07:00:00,2019
49.57,2014-05-06 12:00:00,2014
49.57,2014-07-07 17:00:00,2014
49.57,2020-11-08 17:00:00,2020
49.56,2018-08-09 14:00:00,2018
49.56,2013-12-23 08:00:00,2013
49.56,2018-04-06 15:00:00,2018
49.55,2014-07-25 12:00:00,2014
49.55,2014-06-29 17:00:00,2014
49.55,2020-07-01 13:00:00,2020
49.55,2014-06-13 13:00:00,2014
49.55,2013-10-10 15:00:00,2013
49.55,2021-09-23 18:00:00,2021
49.55,2021-08-17 12:00:00,2021
49.54,2014-04-09 16:00:00,2014
49.54,2015-08-09 13:00:00,2015
49.54,2019-09-03 17:00:00,2019
49.53,2012-07-23 14:00:00,2012
49.53,2013-07-10 13:00:00,2013
49.53,2016-06-17 12:00:00,2016
49.53,2014-10-20 13:00:00,2014
49.53,2015-10-06 15:00:00,2015
49.52,2013-09-17 13:00:00,2013
49.52,2020-08-01 14:00:00,2020
49.51,2014-07-21 13:00:00,2014
49.51,2013-05-30 16:00:00,2013
49.51,2018-06-27 17:00:00,2018
49.51,2012-06-21 15:00:00,2012
49.51,2019-10-05 18:00:00,2019
49.51,2019-01-23 18:00:00,2019
49.5,2013-06-09 16:00:00,2013
49.5,2012-07-31 12:00:00,2012
49.5,2021-08-08 16:00:00,2021
49.5,2014-03-04 22:00:00,2014
49.5,2017-11-06 17:00:00,2017
49.49,2021-08-03 18:00:00,2021
49.49,2021-03-03 18:00:00,2021
49.49,2014-04-06 20:00:00,2014
49.49,2019-11-02 08:00:00,2019
49.49,2014-11-30 18:00:00,2014
49.48,2013-02-19 06:00:00,2013
49.48,2014-05-09 10:00:00,2014
49.48,2021-11-01 05:00:00,2021
49.48,2021-10-07 19:00:00,2021
49.47,2014-07-20 17:00:00,2014
49.47,2017-06-29 14:00:00,2017
49.47,2021-07-20 15:00:00,2021
49.47,2021-12-08 17:00:00,2021
49.47,2018-12-29 18:00:00,2018
49.47,2021-12-03 16:00:00,2021
49.46,2021-10-25 07:00:00,2021
49.46,2019-07-08 12:00:00,2019
49.46,2013-01-17 06:00:00,2013
49.46,2012-11-12 17:00:00,2012
49.46,2014-08-21 16:00:00,2014
49.45,2019-04-25 16:00:00,2019
49.45,2014-08-03 16:00:00,2014
49.45,2016-09-07 15:00:00,2016
49.44,2012-11-07 18:00:00,2012
49.44,2021-03-15 19:00:00,2021
49.44,2019-10-02 18:00:00,2019
49.43,2019-08-30 16:00:00,2019
49.43,2019-06-17 14:00:00,2019
49.42,2013-06-17 16:00:00,2013
49.42,2021-09-16 11:00:00,2021
49.42,2021-10-04 05:00:00,2021
49.42,2014-02-10 23:00:00,2014
49.41,2019-11-22 17:00:00,2019
49.41,2013-07-13 17:00:00,2013
49.41,2017-08-21 14:00:00,2017
49.4,2013-04-04 19:00:00,2013
49.4,2016-07-27 15:00:00,2016
49.4,2019-09-16 16:00:00,2019
49.39,2021-09-18 10:00:00,2021
49.39,2014-07-28 13:00:00,2014
49.39,2021-10-17 16:00:00,2021
49.38,2014-02-10 13:00:00,2014
49.38,2014-03-07 19:00:00,2014
49.38,2018-05-20 16:00:00,2018
49.37,2014-07-21 17:00:00,2014
49.37,2013-07-13 13:00:00,2013
49.37,2018-11-22 09:00:00,2018
49.37,2012-09-20 15:00:00,2012
49.36,2014-06-21 12:00:00,2014
49.36,2014-03-20 18:00:00,2014
49.36,2014-03-02 20:00:00,2014
49.36,2014-11-18 09:00:00,2014
49.35,2012-10-05 14:00:00,2012
49.35,2014-03-28 18:00:00,2014
49.35,2020-11-20 17:00:00,2020
49.34,2015-05-02 15:00:00,2015
49.34,2019-10-06 12:00:00,2019
49.33,2021-07-06 14:00:00,2021
49.33,2013-09-09 16:00:00,2013
49.33,2014-11-24 17:00:00,2014
49.33,2021-09-08 11:00:00,2021
49.33,2014-10-19 14:00:00,2014
49.32,2016-05-11 14:00:00,2016
49.31,2021-11-29 07:00:00,2021
49.31,2014-03-09 17:00:00,2014
49.31,2012-11-05 18:00:00,2012
49.31,2016-05-25 15:00:00,2016
49.31,2020-08-19 13:00:00,2020
49.29,2018-02-22 18:00:00,2018
49.29,2021-10-20 21:00:00,2021
49.29,2018-04-24 14:00:00,2018
49.29,2014-04-12 20:00:00,2014
49.28,2013-09-06 17:00:00,2013
49.28,2021-06-12 17:00:00,2021
49.28,2014-06-24 13:00:00,2014
49.28,2014-02-25 10:00:00,2014
49.27,2012-07-20 16:00:00,2012
49.27,2015-09-15 15:00:00,2015
49.27,2019-11-19 06:00:00,2019
49.26,2020-10-11 16:00:00,2020
49.26,2013-07-11 12:00:00,2013
49.26,2012-08-14 16:00:00,2012
49.26,2021-05-01 19:00:00,2021
49.25,2012-08-09 12:00:00,2012
49.25,2013-11-11 18:00:00,2013
49.25,2014-02-23 10:00:00,2014
49.24,2016-07-21 12:00:00,2016
49.24,2013-04-15 17:00:00,2013
49.23,2014-04-03 12:00:00,2014
49.23,2021-08-21 19:00:00,2021
49.23,2018-07-28 11:00:00,2018
49.23,2018-04-23 15:00:00,2018
49.23,2013-12-15 07:00:00,2013
49.23,2013-06-18 16:00:00,2013
49.23,2013-05-20 13:00:00,2013
49.23,2014-06-17 17:00:00,2014
49.22,2014-03-06 11:00:00,2014
49.22,2014-08-07 12:00:00,2014
49.22,2014-06-04 18:00:00,2014
49.21,2021-08-04 12:00:00,2021
49.2,2015-10-16 15:00:00,2015
49.2,2013-08-04 13:00:00,2013
49.19,2014-03-29 17:00:00,2014
49.19,2019-07-23 15:00:00,2019
49.18,2019-11-12 10:00:00,2019
49.18,2014-12-17 06:00:00,2014
49.18,2019-06-08 12:00:00,2019
49.18,2021-08-06 12:00:00,2021
49.17,2013-05-22 12:00:00,2013
49.17,2021-08-21 18:00:00,2021
49.17,2021-05-06 16:00:00,2021
49.17,2014-06-11 12:00:00,2014
49.16,2021-10-23 18:00:00,2021
49.15,2014-08-16 13:00:00,2014
49.15,2021-06-11 15:00:00,2021
49.15,2021-11-05 04:00:00,2021
49.15,2013-06-11 16:00:00,2013
49.15,2014-06-06 12:00:00,2014
49.14,2014-03-13 18:00:00,2014
49.14,2013-06-21 13:00:00,2013
49.14,2019-09-06 11:00:00,2019
49.14,2016-05-05 15:00:00,2016
49.13,2020-06-06 14:00:00,2020
49.13,2014-02-26 08:00:00,2014
49.12,2012-08-24 15:00:00,2012
49.12,2014-09-18 14:00:00,2014
49.12,2014-10-01 16:00:00,2014
49.12,2016-07-25 13:00:00,2016
49.11,2016-06-21 15:00:00,2016
49.11,2017-08-14 13:00:00,2017
49.11,2019-08-03 16:00:00,2019
49.11,2017-06-19 16:00:00,2017
49.11,2013-11-27 19:00:00,2013
49.1,2013-05-17 12:00:00,2013
49.1,2015-12-07 06:00:00,2015
49.1,2014-04-17 19:00:00,2014
49.1,2014-07-29 13:00:00,2014
49.09,2017-08-23 15:00:00,2017
49.09,2018-01-04 23:00:00,2018
49.08,2014-12-08 06:00:00,2014
49.08,2015-08-09 17:00:00,2015
49.08,2021-03-23 16:00:00,2021
49.08,2013-05-30 14:00:00,2013
49.08,2014-09-28 16:00:00,2014
49.07,2015-09-22 15:00:00,2015
49.07,2013-07-06 14:00:00,2013
49.07,2013-08-21 14:00:00,2013
49.06,2013-11-26 18:00:00,2013
49.06,2014-01-23 22:00:00,2014
49.06,2016-06-24 15:00:00,2016
49.06,2017-10-05 13:00:00,2017
49.05,2014-10-02 12:00:00,2014
49.05,2019-06-03 13:00:00,2019
49.05,2021-10-28 17:00:00,2021
49.05,2013-03-11 05:00:00,2013
49.05,2021-10-12 17:00:00,2021
49.04,2016-09-14 13:00:00,2016
49.04,2014-11-15 08:00:00,2014
49.04,2021-09-15 11:00:00,2021
49.04,2014-01-16 07:00:00,2014
49.04,2021-07-17 12:00:00,2021
49.04,2018-01-17 23:00:00,2018
49.04,2019-03-18 08:00:00,2019
49.04,2021-11-11 14:00:00,2021
49.03,2021-11-28 19:00:00,2021
49.03,2020-10-30 07:00:00,2020
49.03,2013-08-28 16:00:00,2013
49.02,2018-08-27 13:00:00,2018
49.02,2019-11-18 17:00:00,2019
49.02,2021-10-26 12:00:00,2021
49.01,2021-11-02 10:00:00,2021
49.01,2021-06-28 14:00:00,2021
49.01,2014-08-28 13:00:00,2014
49.0,2013-06-05 13:00:00,2013
49.0,2021-11-06 10:00:00,2021
49.0,2020-02-06 07:00:00,2020
49.0,2018-06-04 13:00:00,2018
49.0,2018-05-30 12:00:00,2018
48.99,2012-03-27 13:00:00,2012
48.98,2020-02-12 06:00:00,2020
48.98,2013-06-24 16:00:00,2013
48.98,2014-09-23 14:00:00,2014
48.98,2021-09-11 12:00:00,2021
48.97,2014-02-26 09:00:00,2014
48.97,2015-02-25 07:00:00,2015
48.97,2017-08-16 13:00:00,2017
48.97,2013-08-24 16:00:00,2013
48.96,2014-06-23 12:00:00,2014
48.96,2018-09-07 15:00:00,2018
48.96,2018-05-27 12:00:00,2018
48.95,2018-03-06 18:00:00,2018
48.95,2018-09-15 15:00:00,2018
48.95,2014-08-15 12:00:00,2014
48.95,2016-09-13 14:00:00,2016
48.94,2018-07-12 12:00:00,2018
48.94,2019-03-31 19:00:00,2019
48.94,2018-01-04 22:00:00,2018
48.94,2014-11-13 10:00:00,2014
48.94,2013-12-10 19:00:00,2013
48.93,2014-01-24 11:00:00,2014
48.93,2013-08-05 17:00:00,2013
48.93,2018-05-25 17:00:00,2018
48.93,2018-01-23 06:00:00,2018
48.93,2021-01-10 18:00:00,2021
48.92,2013-09-18 13:00:00,2013
48.92,2013-04-28 14:00:00,2013
48.92,2012-08-11 13:00:00,2012
48.92,2014-04-29 14:00:00,2014
48.91,2021-09-29 06:00:00,2021
48.91,2014-02-05 23:00:00,2014
48.91,2013-11-13 18:00:00,2013
48.9,2021-07-20 14:00:00,2021
48.9,2014-08-29 13:00:00,2014
48.9,2015-08-29 15:00:00,2015
48.89,2013-11-10 18:00:00,2013
48.89,2013-06-07 14:00:00,2013
48.89,2021-09-28 11:00:00,2021
48.89,2020-11-10 12:00:00,2020
48.89,2019-06-09 12:00:00,2019
48.89,2016-06-06 15:00:00,2016
48.89,2013-05-01 12:00:00,2013
48.89,2014-08-24 13:00:00,2014
48.88,2017-10-08 16:00:00,2017
48.88,2014-02-08 02:00:00,2014
48.87,2014-09-17 13:00:00,2014
48.87,2018-09-13 14:00:00,2018
48.87,2017-06-23 12:00:00,2017
48.87,2013-07-27 15:00:00,2013
48.86,2014-06-08 18:00:00,2014
48.86,2021-07-16 12:00:00,2021
48.86,2013-09-01 13:00:00,2013
48.86,2017-01-06 18:00:00,2017
48.85,2019-07-24 14:00:00,2019
48.85,2017-05-05 15:00:00,2017
48.85,2020-02-26 20:00:00,2020
48.85,2015-01-15 06:00:00,2015
48.85,2021-07-18 18:00:00,2021
48.85,2021-12-22 17:00:00,2021
48.84,2016-01-05 06:00:00,2016
48.84,2017-07-17 15:00:00,2017
48.84,2013-10-08 15:00:00,2013
48.84,2012-04-30 14:00:00,2012
48.84,2016-06-14 14:00:00,2016
48.84,2016-07-08 14:00:00,2016
48.84,2013-05-09 14:00:00,2013
48.83,2014-10-18 16:00:00,2014
48.83,2015-05-09 15:00:00,2015
48.83,2021-11-04 01:00:00,2021
48.83,2013-06-15 16:00:00,2013
48.83,2016-12-06 17:00:00,2016
48.83,2016-07-14 15:00:00,2016
48.82,2014-05-17 14:00:00,2014
48.82,2021-06-14 11:00:00,2021
48.82,2013-03-22 16:00:00,2013
48.82,2013-09-11 16:00:00,2013
48.82,2015-09-23 15:00:00,2015
48.82,2021-08-04 18:00:00,2021
48.82,2014-07-27 17:00:00,2014
48.81,2014-03-23 17:00:00,2014
48.81,2013-08-13 13:00:00,2013
48.8,2014-06-09 17:00:00,2014
48.8,2016-07-13 15:00:00,2016
48.8,2014-09-12 14:00:00,2014
48.79,2018-06-18 13:00:00,2018
48.79,2013-08-12 16:00:00,2013
48.79,2020-04-28 16:00:00,2020
48.79,2020-11-02 08:00:00,2020
48.79,2021-07-07 15:00:00,2021
48.78,2013-06-20 16:00:00,2013
48.78,2014-11-18 05:00:00,2014
48.78,2014-08-19 16:00:00,2014
48.77,2014-02-15 18:00:00,2014
48.77,2012-09-28 15:00:00,2012
48.77,2015-04-19 19:00:00,2015
48.77,2013-06-15 12:00:00,2013
48.77,2014-06-09 13:00:00,2014
48.76,2018-07-02 17:00:00,2018
48.76,2013-03-18 14:00:00,2013
48.76,2018-01-29 07:00:00,2018
48.75,2021-09-04 20:00:00,2021
48.75,2018-12-12 17:00:00,2018
48.75,2014-04-16 06:00:00,2014
48.75,2018-01-13 09:00:00,2018
48.74,2021-08-02 16:00:00,2021
48.74,2021-08-24 18:00:00,2021
48.74,2018-04-24 15:00:00,2018
48.74,2015-08-28 14:00:00,2015
48.74,2013-06-18 13:00:00,2013
48.74,2021-07-04 15:00:00,2021
48.74,2014-02-13 10:00:00,2014
48.74,2017-05-25 15:00:00,2017
48.74,2013-09-04 12:00:00,2013
48.73,2020-08-23 14:00:00,2020
48.73,2015-09-20 14:00:00,2015
48.73,2013-04-30 14:00:00,2013
48.72,2015-03-23 18:00:00,2015
48.72,2016-07-29 13:00:00,2016
48.72,2013-03-30 19:00:00,2013
48.72,2014-02-19 10:00:00,2014
48.72,2021-10-08 11:00:00,2021
48.71,2021-09-12 11:00:00,2021
48.7,2014-04-18 13:00:00,2014
48.7,2017-09-20 14:00:00,2017
48.7,2014-12-18 18:00:00,2014
48.7,2014-08-20 16:00:00,2014
48.7,2013-11-13 08:00:00,2013
48.7,2013-12-11 08:00:00,2013
48.7,2017-11-13 17:00:00,2017
48.69,2013-08-25 14:00:00,2013
48.69,2014-07-23 17:00:00,2014
48.69,2020-10-28 08:00:00,2020
48.69,2014-11-18 18:00:00,2014
48.69,2014-07-05 13:00:00,2014
48.67,2013-09-28 14:00:00,2013
48.67,2021-12-01 07:00:00,2021
48.66,2018-07-09 15:00:00,2018
48.66,2020-09-15 16:00:00,2020
48.65,2018-10-27 14:00:00,2018
48.65,2016-11-02 15:00:00,2016
48.65,2014-08-20 13:00:00,2014
48.65,2018-08-18 11:00:00,2018
48.65,2020-11-02 07:00:00,2020
48.64,2021-10-03 21:00:00,2021
48.64,2014-05-22 12:00:00,2014
48.64,2013-10-11 13:00:00,2013
48.64,2014-08-01 16:00:00,2014
48.63,2021-07-26 20:00:00,2021
48.63,2013-08-23 13:00:00,2013
48.63,2018-10-14 14:00:00,2018
48.63,2017-04-20 14:00:00,2017
48.63,2013-11-17 18:00:00,2013
48.62,2014-07-08 17:00:00,2014
48.62,2013-05-08 15:00:00,2013
48.62,2014-09-26 14:00:00,2014
48.62,2014-01-06 17:00:00,2014
48.62,2021-08-30 09:00:00,2021
48.62,2017-01-15 18:00:00,2017
48.62,2021-10-15 11:00:00,2021
48.61,2013-05-14 14:00:00,2013
48.61,2017-05-14 15:00:00,2017
48.6,2021-06-18 12:00:00,2021
48.6,2018-01-02 04:00:00,2018
48.6,2013-07-24 13:00:00,2013
48.6,2013-11-14 07:00:00,2013
48.6,2015-08-19 14:00:00,2015
48.6,2013-11-26 19:00:00,2013
48.6,2018-04-18 19:00:00,2018
48.6,2021-09-20 10:00:00,2021
48.6,2014-06-12 11:00:00,2014
48.6,2020-11-14 17:00:00,2020
48.59,2017-09-05 15:00:00,2017
48.59,2019-10-28 15:00:00,2019
48.59,2013-09-18 16:00:00,2013
48.58,2021-11-01 09:00:00,2021
48.58,2012-10-21 14:00:00,2012
48.58,2014-09-03 16:00:00,2014
48.57,2012-08-17 14:00:00,2012
48.57,2013-06-06 14:00:00,2013
48.57,2013-03-30 17:00:00,2013
48.57,2014-02-03 04:00:00,2014
48.57,2016-07-16 14:00:00,2016
48.56,2018-08-26 16:00:00,2018
48.56,2013-03-05 18:00:00,2013
48.56,2014-11-13 22:00:00,2014
48.56,2014-07-27 18:00:00,2014
48.55,2021-10-04 06:00:00,2021
48.55,2013-05-23 13:00:00,2013
48.55,2012-07-19 14:00:00,2012
48.54,2015-09-30 14:00:00,2015
48.53,2020-06-05 15:00:00,2020
48.53,2012-05-03 14:00:00,2012
48.53,2021-10-18 16:00:00,2021
48.53,2018-07-15 17:00:00,2018
48.53,2014-06-11 18:00:00,2014
48.53,2013-04-07 18:00:00,2013
48.52,2021-07-08 16:00:00,2021
48.51,2012-06-23 16:00:00,2012
48.51,2013-12-26 07:00:00,2013
48.51,2018-06-21 17:00:00,2018
48.51,2017-07-31 12:00:00,2017
48.51,2012-08-02 12:00:00,2012
48.5,2015-09-06 14:00:00,2015
48.49,2018-10-17 18:00:00,2018
48.49,2017-06-20 12:00:00,2017
48.49,2018-01-18 03:00:00,2018
48.49,2016-05-21 15:00:00,2016
48.48,2021-09-13 16:00:00,2021
48.48,2021-10-02 21:00:00,2021
48.48,2019-09-07 16:00:00,2019
48.48,2013-09-17 12:00:00,2013
48.48,2016-05-10 16:00:00,2016
48.47,2014-10-01 13:00:00,2014
48.47,2013-07-25 12:00:00,2013
48.47,2013-10-14 15:00:00,2013
48.47,2018-07-25 18:00:00,2018
48.46,2015-03-03 06:00:00,2015
48.46,2017-08-01 13:00:00,2017
48.46,2013-10-01 13:00:00,2013
48.46,2013-05-16 16:00:00,2013
48.46,2013-07-19 13:00:00,2013
48.45,2012-08-14 13:00:00,2012
48.45,2013-07-17 15:00:00,2013
48.45,2021-10-15 16:00:00,2021
48.45,2012-11-26 18:00:00,2012
48.45,2012-10-11 15:00:00,2012
48.45,2021-09-29 11:00:00,2021
48.45,2015-10-12 14:00:00,2015
48.44,2013-06-19 16:00:00,2013
48.44,2021-08-21 11:00:00,2021
48.44,2014-04-15 09:00:00,2014
48.43,2021-11-16 18:00:00,2021
48.43,2019-09-03 11:00:00,2019
