Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_6,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t4177,62.1,48.1572,110.09718727752488,76.77665005610042,0.0,3168.0,250.62431405436126,0.364,84.76,0.0,1368.045,3747.2079775991065,343.906,0.0,1885.572,0.0,605.197,7250.4,335.69200000000006,68.70450213776536,540.54,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,50.096000000000004,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,1833.05549196,1789.41131358,19140.786422334,0.0,1.100114e-5,0.0,48661.216069999995
t4178,62.1,48.0636,110.09718727752488,76.77665005610042,0.0,3168.0,250.62431405436126,0.364,84.76,0.0,1368.045,2191.679755532201,343.906,0.0,1885.572,0.0,605.197,7250.4,335.69200000000006,68.70450213776536,540.54,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,50.096000000000004,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,1833.0632334,1789.4188706999998,18972.71619453,0.0,0.0,0.0,46937.539307687955
t4179,62.1,47.97,110.09718727752488,76.77665005610042,0.0,3168.0,250.62431405436126,0.364,84.76,0.0,1368.045,2122.308,343.906,0.0,1885.572,0.0,605.197,6654.020101214247,335.69200000000006,68.70450213776536,540.54,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,50.096000000000004,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,1833.42139092,1789.76850066,19004.687473680002,0.0,0.0,0.0,46304.373120000004
t4180,62.1,47.9232,110.09718727752488,76.77665005610042,0.0,3168.0,250.62431405436126,0.364,84.76,0.0,1368.045,2122.308,343.906,0.0,1885.572,0.0,605.197,6495.479930614255,335.69200000000006,68.70450213776536,540.54,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,50.096000000000004,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,1833.21198144,1789.5640771199999,18918.8875773,0.0,0.0,0.0,46059.57242000001
t4181,62.1,47.8296,110.09718727752488,76.77665005610042,0.0,3168.0,250.62431405436126,0.364,84.76,0.0,1368.045,2123.511543774248,343.906,0.0,1885.572,0.0,605.197,7250.4,335.69200000000006,68.70450213776536,540.54,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,50.096000000000004,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,1833.34726008,1789.69613484,18782.249817779997,0.0,0.0,0.0,46679.23201
t4182,62.1,47.736,110.09718727752488,76.77665005610042,0.0,3168.0,250.62431405436126,0.364,84.76,0.0,1368.045,3723.867921826263,343.906,0.0,1885.572,0.0,605.197,7250.4,335.69200000000006,68.70450213776536,540.54,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,50.096000000000004,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,1833.4843254,1789.8299367000002,18113.786933418,0.0,16.71902913,0.0,47628.02180000001
t4183,62.1,47.68920000000001,110.09718727752488,76.77665005610042,0.0,3168.0,250.62431405436126,0.364,84.76,0.0,1368.045,4179.6,343.906,0.0,2569.593615624255,0.0,605.197,7250.4,335.69200000000006,68.70450213776536,540.54,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,50.096000000000004,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,1833.72946344,1790.06923812,16676.804092842,0.0,1005.461086448,0.0,48319.972350000004
t4184,62.1,47.5956,110.09718727752488,76.77665005610042,0.0,3168.0,250.62431405436126,0.364,84.76,0.0,1368.045,4179.6,343.906,0.0,2532.2987640922047,0.0,605.197,7250.4,335.69200000000006,68.70450213776536,540.54,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,50.096000000000004,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,1833.7180604399998,1790.05810662,17629.587965178,0.0,3043.844239751,0.0,51273.728389606964
t4185,62.1,47.502,110.09718727752488,76.77665005610042,0.0,3168.0,250.62431405436126,0.364,84.76,0.0,1368.045,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,68.70450213776536,540.54,235.98,3501.6011507450257,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,50.096000000000004,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,1834.00882056,1790.3419438800001,19304.934402366,0.0,3476.206839358,0.0,54655.75681043478
t4186,62.1,47.455200000000005,110.09718727752488,76.77665005610042,0.0,3168.0,250.62431405436126,0.364,84.76,0.0,1368.045,4179.6,343.906,0.0,3626.1000000000004,0.0,726.7581832570359,7250.4,335.69200000000006,68.70450213776536,540.54,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,50.096000000000004,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,1831.2334563600002,1787.63265978,18200.600702099997,0.0,4908.7687454120005,0.0,58331.31360043479
t4187,62.1,47.361599999999996,110.09718727752488,76.77665005610042,0.0,3168.0,250.62431405436126,0.364,456.4,0.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,68.70450213776536,724.9005383670246,892.62,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,712.8000000000002,0.0,135.88400000000001,276.597,50.096000000000004,56.05599999999999,0.0,322.5734959902229,98.04,30.081999999999997,30.081999999999997,15.006,1832.17273344,1788.54957312,16320.786120593999,0.0,5954.531864963,0.0,61677.63858
t4188,62.1,47.26800000000001,110.09718727752488,76.77665005610042,0.0,3168.0,250.62431405436126,0.364,586.8000000000001,0.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,135.0088469956088,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,501.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,437.58000000000015,0.0,0.0,1944.0,0.0,243.26997722417372,378.9,50.096000000000004,56.05599999999999,0.0,1155.343495990223,343.14,55.769999999999996,30.081999999999997,15.006,1832.8825418400002,1789.24248132,15391.537990902001,0.0,6011.186794339999,0.0,64403.93827999999
t4189,62.1,47.2212,312.53395098136093,217.94661951409148,0.0,3168.0,619.6755017827613,0.9,586.8000000000001,0.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,135.0088469956088,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,501.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.8749999999999,171.93,0.0,1193.4,0.0,0.0,1944.0,0.0,724.3499772241737,378.9,50.096000000000004,56.05599999999999,0.0,1314.9,387.0,152.1,30.081999999999997,15.006,1833.0038496000002,1789.3609008,15316.665669737999,0.0,6002.407213364,0.0,67076.51873
t4190,62.1,47.1276,319.6369953218464,222.8999517757754,0.0,3168.0,619.6755017827613,0.9,586.8000000000001,0.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,135.0088469956088,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,501.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.5,468.9,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,191.456,164.45801935799864,0.0,1314.9,387.0,152.1,55.769999999999996,40.260000000000005,1832.64083856,1789.0065328800001,15614.116203185999,0.0,5999.20301014,726.0,68893.55949999999
t4191,62.1,47.034000000000006,319.6369953218464,222.8999517757754,0.0,3168.0,619.6755017827613,0.9,586.8000000000001,0.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,135.0088469956088,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,501.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.5,468.9,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,223.2,352.79999999999995,0.0,1314.9,387.0,152.1,152.1,109.8,1833.1164255600002,1789.4707963800001,16053.61919841,0.0,5914.106003774,726.0,69634.76772
t4192,62.1,46.9872,319.6369953218464,222.89995177577538,0.0,3168.0,619.6755017827613,0.9,586.8000000000001,0.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,135.0088469956088,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,501.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.5,468.9,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,223.2,352.79999999999995,0.0,1314.9,387.0,152.1,71.87753672300187,40.260000000000005,1835.7147950400001,1792.0072999200002,16678.08896004,0.0,5841.821512400999,726.0,70042.2786
t4193,62.1,46.8936,319.6369953218464,222.89995177577538,0.0,3168.0,619.6755017827613,0.9,586.8000000000001,0.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,135.0088469956088,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,501.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.5,468.9,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,191.456,278.8279151742481,0.0,1314.9,387.0,152.1,30.081999999999997,15.006,1836.26736048,1792.54670904,17595.827189964,0.0,5153.049413385999,493.3931060797696,69866.87059000002
t4194,62.1,46.800000000000004,319.6369953218464,222.89995177577538,0.0,3168.0,619.6755017827613,0.9,586.8000000000001,0.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,135.0088469956088,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,501.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.5,310.5623070500187,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,50.096000000000004,56.05599999999999,0.0,1314.9,387.0,152.1,30.081999999999997,15.006,1836.1396519200002,1792.4220411600002,19069.558278372002,0.0,3978.345185622,0.0,69149.68876
t4195,62.1,46.7532,117.20023161801035,92.7413376476261,0.0,3168.0,619.6755017827613,0.9,586.8000000000001,0.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,135.0088469956088,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,501.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.5,135.981,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,50.096000000000004,56.05599999999999,0.0,1314.9,387.0,152.1,30.081999999999997,15.006,1836.4257500400001,1792.70132742,19628.689899006,0.0,1911.81754549,0.0,67135.63464
t4196,62.1,46.6596,110.0971872775249,217.9466195140915,0.0,3168.0,619.6755017827613,0.9,586.8000000000001,0.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,135.0088469956088,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,501.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.8749999999999,135.981,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,50.096000000000004,56.05599999999999,0.0,1314.9,387.0,152.1,30.081999999999997,15.006,1835.1227134800001,1791.42931554,18597.964879728002,0.0,253.650245682,0.0,64409.55090999998
t4197,62.1,46.566,110.09718727752488,76.77665005610041,0.0,3168.0,619.6755017827613,0.9,586.8000000000001,0.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,135.0088469956088,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,501.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,804.0873654999905,0.0,0.0,1944.0,0.0,278.52000000000004,378.9,50.096000000000004,56.05599999999999,0.0,1314.9,343.14,126.41199999999999,30.081999999999997,15.006,1836.164295,1792.4460975000002,18351.787141188,0.0,0.2694347,0.0,62360.596519999985
t4198,62.1,46.5192,110.09718727752488,76.77665005610041,0.0,3168.0,250.62431405436126,0.364,586.8000000000001,0.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,39.00255579873143,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,870.9632600632763,0.0,135.88400000000001,276.597,50.096000000000004,56.05599999999999,0.0,482.1300000000001,98.04,30.081999999999997,30.081999999999997,15.006,1837.97314848,1794.21188304,18786.31662123,0.0,0.0,0.0,58992.75481999999
t4199,62.1,46.425599999999996,110.09718727752488,76.77665005610041,0.0,3168.0,250.62431405436126,0.364,215.16000000000008,0.0,1208.1207836795124,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,540.54,385.40636799650974,6732.9,741.5999999999999,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,50.096000000000004,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,1838.34246708,1794.57240834,19011.322131515997,0.0,0.0,0.0,55270.81091
t4200,62.1,46.332,110.09718727752488,76.77665005610041,0.0,3168.0,250.62431405436126,0.364,84.76,0.0,1208.1207836795124,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,540.54,235.98,4763.731683734497,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,50.096000000000004,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,1838.46479544,1794.69182412,18992.442421638,0.0,0.0,0.0,51908.19566
t4201,62.1,46.285199999999996,110.09718727752488,76.77665005610041,0.0,3168.0,250.62431405436126,0.364,84.76,0.0,1208.1207836795124,4179.6,343.906,0.0,2649.344882218494,0.0,605.197,7250.4,335.69200000000006,0.0,540.54,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,50.096000000000004,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,1837.47874716,1793.7292531800001,18914.167282374,0.0,0.0,0.0,49409.00229999999
t4202,62.1,46.191599999999994,110.09718727752488,76.77665005610041,0.0,3168.0,250.62431405436126,0.364,84.76,0.0,1208.1207836795124,2948.9962743624924,343.906,0.0,1885.572,0.0,605.197,7250.4,335.69200000000006,0.0,540.54,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,50.096000000000004,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,1836.75552984,1793.0232553199999,19018.51460541,0.0,0.0,0.0,47517.45019999999
t4203,62.1,46.098,110.09718727752488,76.77665005610041,0.0,3168.0,250.62431405436126,0.364,84.76,0.0,1208.1207836795124,2773.6481584178837,343.906,0.0,1885.572,0.0,605.197,7250.4,335.69200000000006,0.0,540.54,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,50.096000000000004,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,1836.9181403999999,1793.1819942,18473.23154862,0.0,0.0,0.0,46797.04677670538
t4204,62.1,46.0512,110.09718727752488,76.77665005610041,0.0,3168.0,250.62431405436126,0.364,84.76,0.0,1208.1207836795124,3059.5904632104953,343.906,0.0,1885.572,0.0,605.197,7250.4,335.69200000000006,0.0,540.54,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,50.096000000000004,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,1837.11359412,1793.3727942599999,17833.104243342,0.0,0.0,0.0,46443.20123
t4205,62.1,45.95759999999999,110.09718727752488,76.77665005610041,0.0,3168.0,250.62431405436126,0.364,84.76,0.0,1208.1207836795124,3298.5082599005013,343.906,0.0,1885.572,0.0,605.197,7250.4,335.69200000000006,0.0,540.54,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,50.096000000000004,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,1837.5711706799998,1793.8194761399998,17992.966108212,0.0,0.0,0.0,46842.791549999994
t4206,62.1,45.864,110.09718727752488,76.77665005610041,0.0,3168.0,250.62431405436126,0.364,84.76,0.0,1208.1207836795124,3955.6097008844968,343.906,0.0,1885.572,0.0,605.197,7250.4,335.69200000000006,0.0,540.54,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,50.096000000000004,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,1837.61759916,1793.86479918,18131.852633148,0.0,13.80475256,0.0,47652.58241999999
t4207,62.1,45.8172,110.09718727752488,76.77665005610041,0.0,3168.0,250.62431405436126,0.364,84.76,0.0,1208.1207836795124,4179.6,343.906,0.0,1885.572,0.0,605.197,7250.4,335.69200000000006,0.0,540.54,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,50.096000000000004,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,1837.66799412,1793.91399426,17748.569422782,0.0,867.052453089,0.0,48346.5899993185
t4208,62.1,45.72359999999999,110.09718727752488,76.77665005610041,0.0,3168.0,250.62431405436126,0.364,84.76,0.0,1208.1207836795124,4179.6,343.906,0.0,1885.572,0.0,605.197,7250.4,335.69200000000006,0.0,540.54,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,50.096000000000004,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,1837.38637404,1793.6390794200001,18920.668083498,0.0,2879.2880222559997,0.0,51530.2740942815
t4209,62.1,45.63,110.09718727752488,76.77665005610041,0.0,3168.0,250.62431405436126,0.364,84.76,0.0,1208.1207836795124,4179.6,343.906,0.0,3311.14373579429,0.0,605.197,7250.4,335.69200000000006,0.0,540.54,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,50.096000000000004,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,1836.3918006000001,1792.6681863000001,20458.37803149,0.0,3319.4524811829997,0.0,54931.66117043478
t4210,62.1,45.5832,110.09718727752488,76.77665005610041,0.0,3168.0,250.62431405436126,0.364,84.76,0.0,1208.1207836795124,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,540.54,235.98,6305.095723421287,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,50.096000000000004,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,1835.4731421600002,1791.7714006800002,19203.838266078,0.0,4954.184733028,0.0,58608.47940043479
t4211,62.1,45.489599999999996,110.09718727752488,76.77665005610041,0.0,3168.0,250.62431405436126,0.364,84.76,0.0,1601.474080489017,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,540.54,892.62,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,0.0,0.0,712.8000000000002,0.0,135.88400000000001,138.92999999999998,50.096000000000004,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,1835.20871604,1791.5132704199998,18115.427601054,0.0,5661.687130609,0.0,61947.51855000001
t4212,62.1,45.396,110.09718727752488,76.77665005610041,0.0,3168.0,250.62431405436126,0.364,456.4,0.0,1685.7499307155986,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,437.58000000000015,0.0,0.0,1944.0,0.0,204.17843974040875,378.9,50.096000000000004,56.05599999999999,0.0,989.097,141.90000000000003,55.769999999999996,30.081999999999997,15.006,1834.33504212,1790.6603982600002,17196.44001903,0.0,5942.188408745999,0.0,64956.62038999999
