Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_6,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t4816,62.1,21.4812,3024.9,3024.9,628.2,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,601.2289856668352,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.5,432.95099999999996,0.0,1193.4,15.221552536369343,0.0,1944.0,0.0,759.6,378.9,5.763942399791834,56.05599999999999,0.0,1314.9,387.0,152.1,30.081999999999997,15.006,2514.85026156,2454.97287438,12874.611981978,0.0,1670.293511479,726.0,67818.01930999999
t4817,62.1,21.4812,3024.9,3024.9,628.2,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,601.2289856668352,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.8749999999999,135.981,0.0,1193.4,15.221552536369343,0.0,1944.0,0.0,719.0212339779947,378.9,5.763942399791834,56.05599999999999,0.0,1314.9,387.0,152.1,30.081999999999997,15.006,2514.63564072,2454.76336356,13151.375842482,0.0,1525.972408657,726.0,67459.86416999999
t4818,62.1,21.4812,3024.9,3024.9,628.2,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,601.2289856668352,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,1001.1299999999999,15.221552536369343,0.0,1944.0,0.0,237.94123397799473,378.9,5.763942399791834,56.05599999999999,0.0,1314.9,359.8086502303229,126.41199999999999,30.081999999999997,15.006,2514.30619104,2454.44175792,13860.972149274,0.0,1204.7020990239998,138.32924793067767,66063.38900999998
t4819,62.1,21.4812,3024.9,3024.9,628.2,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,303.95465386489997,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,15.221552536369343,0.0,1804.0778002106106,0.0,135.88400000000001,378.9,5.763942399791834,56.05599999999999,0.0,482.1300000000001,114.70865023032292,30.081999999999997,30.081999999999997,15.006,2513.99749608,2454.14041284,14649.578132328,0.0,665.6656495100001,0.0,63704.74549
t4820,62.1,21.4812,3024.9,3024.9,628.2,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,303.95465386489997,763.5592373883255,6732.9,741.5999999999999,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,15.221552536369343,0.0,572.8778002106108,0.0,135.88400000000001,276.597,5.763942399791834,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2513.9370916800003,2454.08144664,14952.919591656,0.0,79.790783624,0.0,60944.62329999999
t4821,62.1,21.4812,1993.4341920149216,2957.6800000000003,439.74,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,927.9,7250.4,335.69200000000006,0.0,303.95465386489997,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,15.221552536369343,0.0,308.88,0.0,135.88400000000001,36.627,5.763942399791834,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2514.12668136,2454.26652228,16215.581615544,0.0,0.0,0.0,59036.99035999998
t4822,62.1,21.4812,1041.91,1041.91,439.74,3168.0,1266.6550740389273,0.364,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,303.95465386489997,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,15.221552536369343,0.0,308.88,0.0,135.88400000000001,36.627,5.763942399791834,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2514.48857856,2454.61980288,17361.25861572,0.0,0.0,0.0,55726.00441999998
t4823,62.1,21.4812,1041.91,1041.91,439.74,3168.0,1024.66,0.364,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,303.95465386489997,235.98,3355.478732322937,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,15.221552536369343,0.0,308.88,0.0,135.88400000000001,36.627,5.763942399791834,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2514.56760576,2454.69694848,17557.806414636,0.0,0.0,0.0,52303.292050000004
t4824,62.1,21.4812,1041.91,1041.91,439.74,3168.0,1024.66,0.364,215.16000000000008,0.0,0.0,3801.145492672944,343.906,0.0,1885.572,0.0,605.197,7250.4,335.69200000000006,0.0,303.95465386489997,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,15.221552536369343,0.0,308.88,0.0,135.88400000000001,36.627,5.763942399791834,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2514.89430864,2455.01587272,16832.598197166,0.0,0.0,0.0,49054.19222000001
t4825,62.1,21.4812,1041.91,1041.91,439.74,3168.0,1024.66,0.364,84.76,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,6976.155092722942,335.69200000000006,0.0,303.95465386489997,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,15.221552536369343,0.0,308.88,0.0,135.88400000000001,36.627,5.763942399791834,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2514.96401436,2455.08391878,16279.702125336,0.0,0.0,0.0,46417.95150000001
t4826,62.1,21.4812,1041.91,1041.91,439.74,3168.0,1024.66,0.364,84.76,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,5321.933169294944,335.69200000000006,0.0,303.95465386489997,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,15.221552536369343,0.0,308.88,0.0,135.88400000000001,36.627,5.763942399791834,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2514.59303508,2454.72177234,15859.034984484,0.0,0.0,0.0,44342.32931000001
t4827,62.1,21.4812,1041.91,1041.91,439.74,3168.0,1024.66,0.364,84.76,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,4488.399765988895,335.69200000000006,0.0,303.95465386489997,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,15.221552536369343,0.0,308.88,0.0,135.88400000000001,36.627,5.763942399791834,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2515.36950756,2455.47975738,15293.770907958,0.0,0.0,0.0,42945.06628768796
t4828,62.1,21.4812,1041.91,1041.91,439.74,3168.0,1024.66,0.364,84.76,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,4271.228628066943,335.69200000000006,0.0,303.95465386489997,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,15.221552536369343,0.0,308.88,0.0,135.88400000000001,36.627,5.763942399791834,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2516.0057748,2456.1008754,14773.567252932,0.0,0.0,0.0,42208.94888
t4829,62.1,21.4812,1041.91,1041.91,439.74,3168.0,1024.66,0.364,84.76,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,4968.481640668941,335.69200000000006,0.0,303.95465386489997,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,15.221552536369343,0.0,308.88,0.0,135.88400000000001,36.627,5.763942399791834,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2516.51731212,2456.60023326,13337.759145150001,0.0,0.0,0.0,41471.40468000001
t4830,62.1,21.4812,1041.91,1041.91,439.74,3168.0,1024.66,0.364,84.76,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,6083.154196344944,335.69200000000006,0.0,303.95465386489997,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,15.221552536369343,0.0,308.88,0.0,135.88400000000001,36.627,5.763942399791834,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2516.7676917599997,2456.84465148,11695.454259713999,0.0,0.5155619,0.0,40944.78271
t4831,62.1,21.4812,1041.91,1041.91,439.74,3168.0,1024.66,0.364,84.76,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,7044.191047337943,335.69200000000006,0.0,303.95465386489997,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,15.221552536369343,0.0,308.88,0.0,135.88400000000001,36.627,5.763942399791834,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2517.511122,2457.570381,10974.361555044,0.0,149.44003581700002,0.0,41335.12049000001
t4832,62.1,21.4812,1041.91,1041.91,439.74,3168.0,1024.66,0.364,215.16000000000008,0.0,0.0,4110.829595317734,343.906,0.0,1885.572,0.0,605.197,7250.4,335.69200000000006,0.0,303.95465386489997,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,15.221552536369343,0.0,308.88,0.0,135.88400000000001,36.627,5.763942399791834,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2517.4577232,2457.5182535999998,10119.005030754,0.0,874.860008762,0.0,43530.2089604348
t4833,62.1,21.4812,1041.91,1041.91,439.74,3168.0,1024.66,0.364,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,303.95465386489997,235.98,3839.05732141971,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,15.221552536369343,0.0,308.88,0.0,135.88400000000001,36.627,5.763942399791834,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2517.7545287999997,2457.8079924,10909.601329122,0.0,1357.2069498919998,0.0,47502.17047043477
t4834,62.1,21.4812,1109.13,1109.13,439.74,3168.0,2278.550389639729,0.364,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,303.95465386489997,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,15.221552536369343,0.0,308.88,0.0,135.88400000000001,36.627,5.763942399791834,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,10477.352745576,0.0,1580.209026418,0.0,51579.534510434794
t4835,62.1,21.4812,3024.9,3024.9,628.2,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,303.95465386489997,266.7600000000001,6732.9,741.5999999999999,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,15.221552536369343,0.0,415.35573307693954,0.0,135.88400000000001,138.92999999999998,5.763942399791834,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2518.1670402,2458.2106820999998,8775.6713334,0.0,1577.8740624220002,0.0,55481.82920000001
t4836,62.1,21.4812,3024.9,3024.9,628.2,3168.0,2533.5,0.9,586.8000000000001,0.0,1368.045,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,704.9779993028878,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,15.221552536369343,0.0,1646.5557330769393,0.0,135.88400000000001,378.9,5.763942399791834,56.05599999999999,0.0,482.1300000000001,141.90000000000003,30.081999999999997,30.081999999999997,15.006,2516.85098532,2456.92596186,7493.650914905999,0.0,1639.4814905980002,0.0,59167.01077999999
t4837,62.1,21.4812,3024.9,3024.9,628.2,3168.0,2533.5,0.9,586.8000000000001,0.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.25000000000006,135.981,0.0,949.1571600028295,15.221552536369343,0.0,1944.0,0.0,278.52000000000004,378.9,5.763942399791834,56.05599999999999,0.0,1314.9,387.0,126.41199999999999,30.081999999999997,15.006,2517.45702768,2457.51757464,6940.356964596,0.0,1690.093158145,0.0,62041.35557999998
t4838,62.1,21.4812,3024.9,3024.9,628.2,3168.0,2533.5,0.9,586.8000000000001,0.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.5,341.3281994386535,0.0,1193.4,15.221552536369343,0.0,1944.0,0.0,759.6,378.9,5.763942399791834,56.05599999999999,0.0,1314.9,387.0,152.1,30.081999999999997,15.006,2517.73003188,2457.78407874,7246.6835379839995,0.0,1721.2361548489998,8.30233217217421,63814.27502999998
t4839,62.1,21.4812,3024.9,3024.9,628.2,3168.0,2533.5,0.9,586.8000000000001,0.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.5,468.9,0.0,1193.4,15.221552536369343,0.0,1944.0,0.0,759.6,378.9,9.416341544214387,129.36,0.0,1314.9,387.0,152.1,55.769999999999996,15.006,2516.8496976,2456.9247047999997,7631.270996742,0.0,1706.196328541,723.8611682363983,65127.85798999998
t4840,62.1,21.4812,3024.9,3024.9,628.2,3168.0,2533.5,0.9,586.8000000000001,0.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.5,468.9,0.0,1193.4,41.859269475015694,0.0,1944.0,0.0,759.6,378.9,25.680931484221045,352.79999999999995,0.0,1314.9,387.0,152.1,152.1,65.66973023275837,2514.93030684,2455.0510138199998,7862.68344438,0.0,1634.417143768,726.0,65699.17304
t4841,62.1,21.4812,3024.9,3024.9,628.2,3168.0,2533.5,0.9,586.8000000000001,0.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.5,468.9,0.0,1193.4,114.16164402277008,0.0,1944.0,0.0,759.6,378.9,25.680931484221045,352.79999999999995,0.0,1314.9,387.0,152.1,152.1,109.8,2512.55181996,2452.72915758,7870.035582396,0.0,1526.749014557,726.0,65710.58934999998
t4842,62.1,21.4812,3024.9,3024.9,628.2,3168.0,2533.5,0.9,586.8000000000001,0.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.5,432.95099999999996,0.0,1193.4,41.859269475015694,0.0,1944.0,0.0,759.6,378.9,9.416341544214387,129.36,0.0,1314.9,387.0,152.1,55.769999999999996,40.260000000000005,2512.8887868,2453.0581014,7803.975756834,0.0,1333.4236785560001,487.1767153907616,64699.22084999999
t4843,62.1,21.4812,3024.9,3024.9,628.2,3168.0,2533.5,0.9,586.8000000000001,0.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.25000000000006,135.981,0.0,1001.1299999999999,15.221552536369343,0.0,1944.0,0.0,572.3837855778355,378.9,5.763942399791834,56.05599999999999,0.0,1314.9,387.0,152.1,30.081999999999997,15.006,2512.3873194000003,2452.5685737,8148.27525075,0.0,742.531565636,0.0,62663.21818999999
t4844,62.1,21.4812,3024.9,3024.9,628.2,3168.0,2533.5,0.9,586.8000000000001,0.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,15.221552536369343,0.0,1944.0,0.0,135.88400000000001,378.9,5.763942399791834,56.05599999999999,0.0,1092.5264713678466,343.14,55.769999999999996,30.081999999999997,15.006,2512.23285348,2452.41778554,8339.938202592,0.0,80.667332084,0.0,60485.20334
t4845,62.1,21.4812,3024.9,3024.9,628.2,3168.0,2533.5,0.9,586.8000000000001,0.0,1846.1760111739854,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,540.54,892.62,6732.9,741.5999999999999,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,15.221552536369343,0.0,1540.08,0.0,135.88400000000001,276.597,5.763942399791834,56.05599999999999,0.0,259.75647136784664,98.04,30.081999999999997,30.081999999999997,15.006,2513.14932456,2453.31243588,9492.117542082,0.0,0.0,0.0,58684.92747999999
t4846,62.1,21.4812,2132.4442898389834,2957.6800000000003,439.74,3168.0,2533.5,0.9,586.8000000000001,0.0,1145.5645655468657,4179.6,343.906,0.0,3626.1000000000004,0.0,927.9,7250.4,335.69200000000006,0.0,540.54,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,15.221552536369343,0.0,308.88,0.0,135.88400000000001,36.627,5.763942399791834,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2512.93263228,2453.10090294,10818.860014458001,0.0,0.0,0.0,55159.06910000001
t4847,62.1,21.4812,1041.91,1041.91,439.74,3168.0,1950.8042228549666,0.9,586.8000000000001,0.0,1145.5645655468657,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,540.54,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,15.221552536369343,0.0,308.88,0.0,135.88400000000001,36.627,5.763942399791834,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2513.28507696,2453.44495608,10691.340713622,0.0,0.0,0.0,51120.54322999999
t4848,62.1,21.4812,1041.91,1041.91,439.74,3168.0,1024.66,0.364,586.8000000000001,0.0,1145.5645655468657,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,540.54,235.98,4651.847357136961,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,15.221552536369343,0.0,308.88,0.0,135.88400000000001,36.627,5.763942399791834,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2513.47685904,2453.63217192,10208.37944142,0.0,0.0,0.0,47630.22809
t4849,62.1,21.4812,1041.91,1041.91,439.74,3168.0,1024.66,0.364,543.7244706629617,0.0,1145.5645655468657,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,540.54,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,15.221552536369343,0.0,308.88,0.0,135.88400000000001,36.627,5.763942399791834,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2513.80609956,2453.95357338,9695.092855914,0.0,0.0,0.0,45744.23325999999
t4850,62.1,21.4812,1041.91,1041.91,439.74,3168.0,1024.66,0.364,172.08447066296173,0.0,1145.5645655468657,4179.6,343.906,0.0,2399.4833358440096,0.0,605.197,7250.4,335.69200000000006,0.0,540.54,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,15.221552536369343,0.0,308.88,0.0,135.88400000000001,36.627,5.763942399791834,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2516.73391368,2456.81167764,9555.89582169,0.0,0.0,0.0,44012.56548
t4851,62.1,21.4812,1041.91,1041.91,439.74,3168.0,1024.66,0.364,84.76,0.0,1145.5645655468657,4179.6,343.906,0.0,2481.021135674977,0.0,605.197,7250.4,335.69200000000006,0.0,540.54,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,15.221552536369343,0.0,308.88,0.0,135.88400000000001,36.627,5.763942399791834,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2518.86173364,2458.88883522,8541.035864982,0.0,0.0,0.0,42996.123830000004
t4852,62.1,21.4812,1041.91,1041.91,439.74,3168.0,1024.66,0.364,215.16000000000008,0.0,1145.5645655468657,4179.6,343.906,0.0,3390.036282228972,0.0,605.197,7250.4,335.69200000000006,0.0,540.54,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,15.221552536369343,0.0,308.88,0.0,135.88400000000001,36.627,5.763942399791834,56.05599999999999,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2518.21561824,2458.25810352,7282.933275528,0.0,0.0,0.0,42776.15954
