Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_6,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t3393,62.1,61.074,2462.1546171160517,3024.9,439.74,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,3657.4240000000004,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,30.304890618518854,30.081999999999997,0.0,0.0,2520.0,2460.0,10471.828045644,0.0,3114.756450785,0.0,43796.83800416357
t3394,62.1,61.074,3024.9,3024.9,439.74,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,5043.776850192263,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,30.304890618518854,30.081999999999997,0.0,0.0,2520.0,2460.0,10984.456661831999,0.0,3386.892107792,0.0,46530.700510434785
t3395,62.1,61.074,3024.9,3024.9,439.74,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,3032.0670165162755,0.0,0.0,1885.572,0.0,605.197,7250.4,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,30.304890618518854,30.081999999999997,0.0,0.0,2520.0,2460.0,10367.773286346,0.0,3450.9755569540002,0.0,49094.48275043479
t3396,62.1,61.074,3024.9,3024.9,439.74,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,0.0,0.0,0.0,235.98,3863.1852221894756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,30.304890618518854,30.081999999999997,0.0,0.0,2520.0,2460.0,9343.175971662,0.0,3473.0049855300003,0.0,51521.597069999996
t3397,62.1,61.074,3024.9,3024.9,628.2,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,850.8757451774839,7250.4,0.0,0.0,0.0,235.98,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,30.304890618518854,30.081999999999997,0.0,0.0,2520.0,2460.0,8223.160629438,0.0,3496.0172447659997,0.0,53728.44751
t3398,62.1,61.074,3024.9,3024.9,628.2,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,0.0,0.0,0.0,235.98,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,1015.5532227915721,0.0,135.88400000000001,276.597,0.0,0.0,0.0,156.327,30.304890618518854,30.081999999999997,0.0,0.0,2520.0,2460.0,8576.996559534,0.0,3475.329097554,493.4325795019077,55578.695349999995
t3399,62.1,61.074,3024.9,3024.9,628.2,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,0.0,0.0,0.0,353.74810463547936,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,1944.0,0.0,135.88400000000001,378.9,0.0,0.0,0.0,156.327,30.304890618518854,30.081999999999997,0.0,0.0,2520.0,2460.0,8814.937632444,0.0,3465.162142302,726.0,57187.55477
t3400,62.1,61.074,3024.9,3024.9,628.2,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,0.0,0.0,0.0,901.7704641174703,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,1944.0,0.0,135.88400000000001,378.9,0.0,0.0,0.0,156.327,30.304890618518854,30.081999999999997,0.0,0.0,2520.0,2460.0,9307.985329206002,0.0,3397.5477560580002,726.0,58161.01044
t3401,62.1,61.074,3024.9,3024.9,628.2,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,0.0,0.0,0.0,276.80898080799807,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,1572.009395449478,0.0,135.88400000000001,378.9,0.0,0.0,0.0,156.327,30.304890618518854,30.081999999999997,0.0,0.0,2520.0,2460.0,10395.611756604,0.0,3299.53313652,726.0,58153.670159999994
t3402,62.1,61.074,3024.9,3024.9,628.2,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,0.0,0.0,0.0,235.98,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,340.8093954494782,0.0,135.88400000000001,276.597,0.0,0.0,0.0,156.327,30.304890618518854,30.081999999999997,0.0,0.0,2520.0,2460.0,11717.042688,0.0,2778.0086559320002,0.0,56853.24463
t3403,62.1,61.074,3024.9,3024.9,439.74,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,0.0,0.0,0.0,235.98,5893.8279799204765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,30.304890618518854,30.081999999999997,0.0,0.0,2520.0,2460.0,12429.323546525999,0.0,1492.2006429350001,0.0,54657.58306
t3404,62.1,61.074,3024.9,3024.9,439.74,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,0.0,0.0,0.0,235.98,4559.681989524478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,30.304890618518854,30.081999999999997,0.0,0.0,2520.0,2460.0,13566.019294565998,0.0,127.087565291,0.0,53095.01974
t3405,62.1,61.074,3024.9,3024.9,439.74,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,3669.98865956149,0.0,0.0,1885.572,0.0,605.197,7250.4,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,30.304890618518854,30.081999999999997,0.0,0.0,2520.0,2460.0,15887.41793982,0.0,0.0,0.0,51801.07349
t3406,62.1,61.074,3024.9,3024.9,439.74,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,5133.402891733474,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,30.304890618518854,30.081999999999997,0.0,0.0,2520.0,2460.0,16553.319327648,0.0,0.0,0.0,48802.29710999999
t3407,62.1,61.074,1109.13,2576.559116837476,439.74,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,3657.4240000000004,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,30.304890618518854,30.081999999999997,0.0,0.0,2520.0,2460.0,16998.810872544,0.0,0.0,0.0,45407.698879999996
t3408,62.1,61.074,1041.91,1041.91,439.74,3168.0,1024.66,0.364,504.9952206214283,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,4095.800454466047,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,30.304890618518854,30.081999999999997,0.0,0.0,2520.0,2460.0,16732.349364294,0.0,0.0,0.0,42386.56392999999
t3409,62.1,61.074,1041.91,1041.91,439.74,3168.0,1024.66,0.364,133.3552206214283,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,3657.4240000000004,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,30.304890618518854,30.081999999999997,0.0,0.0,2520.0,2460.0,15426.967736448,0.0,0.0,0.0,40271.165847687946
t3410,0.0,61.074,1041.91,1041.91,439.74,3168.0,1024.66,0.364,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,3657.4240000000004,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,30.304890618518854,30.081999999999997,0.0,0.0,2520.0,2460.0,14518.660259381473,0.0,0.0,0.0,39252.16314999999
t3411,0.0,22.229999999999997,1041.91,1041.91,439.74,3168.0,1024.66,0.364,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,3657.4240000000004,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,30.304890618518854,30.081999999999997,0.0,0.0,2520.0,2460.0,13555.408649381474,0.0,0.0,0.0,38250.06753999999
t3412,0.0,0.0,1041.91,1041.91,439.74,3168.0,1024.66,0.364,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,3657.4240000000004,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,30.304890618518854,30.081999999999997,0.0,0.0,2520.0,2460.0,13329.334389381473,0.0,0.0,0.0,38001.76327999999
t3413,0.0,38.844,1041.91,1041.91,439.74,3168.0,1024.66,0.364,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,3657.4240000000004,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,30.304890618518854,30.081999999999997,0.0,0.0,2520.0,2460.0,13836.42019938147,0.0,0.0,0.0,38547.693089999986
t3414,62.1,61.074,1041.91,1041.91,439.74,3168.0,1024.66,0.364,237.13394387726137,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,3657.4240000000004,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,30.304890618518854,30.081999999999997,0.0,0.0,2520.0,2460.0,13997.984099148001,0.0,2.070796791,0.0,38948.03173043478
t3415,62.1,61.074,1041.91,1041.91,439.74,3168.0,1024.66,0.364,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,4937.338269872481,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,30.304890618518854,30.081999999999997,0.0,0.0,2520.0,2460.0,13128.987487032,0.0,577.807832477,0.0,40284.35248
t3416,62.1,61.074,1041.91,1041.91,439.74,3168.0,1024.66,0.364,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,7023.231602826446,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,30.304890618518854,30.081999999999997,0.0,0.0,2520.0,2460.0,11902.75058853,0.0,2276.225217632,0.0,42842.42629960696
t3417,62.1,61.074,1041.91,1041.91,439.74,3168.0,1024.66,0.364,586.8000000000001,0.0,0.0,3455.220887671263,0.0,0.0,1885.572,0.0,605.197,7250.4,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,30.304890618518854,30.081999999999997,0.0,0.0,2520.0,2460.0,13258.55466567,0.0,2898.388546475,0.0,46380.47499043478
t3418,62.1,61.074,1109.13,2081.9494348582684,439.74,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,605.197,7250.4,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,30.304890618518854,30.081999999999997,0.0,0.0,2520.0,2460.0,12891.470715288,0.0,3213.47298967,0.0,49669.49003043478
t3419,62.1,61.074,3024.9,3024.9,439.74,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3495.28729191427,0.0,605.197,7250.4,138.32,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,30.304890618518854,30.081999999999997,0.0,0.0,2520.0,2460.0,11089.528950905998,0.0,3423.325906996,0.0,52684.15704043478
t3420,62.1,61.074,3024.9,3024.9,628.2,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,477.44000000000005,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,235.98,6732.9,527.3599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,354.0151621124826,0.0,135.88400000000001,138.92999999999998,0.0,0.0,0.0,156.327,30.304890618518854,30.081999999999997,0.0,0.0,2520.0,2460.0,8354.392608204,0.0,3485.293119065,0.0,55557.01778
t3421,62.1,61.074,3024.9,3024.9,628.2,3168.0,2533.5,0.9,586.8000000000001,0.0,1341.065465907575,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,845.7726924922295,6732.9,741.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,1585.2151621124824,0.0,135.88400000000001,378.9,0.0,0.0,0.0,989.097,43.86234168469835,30.081999999999997,0.0,0.0,2520.0,2460.0,6205.306142772,0.0,3490.5404950310003,0.0,58089.7343
t3422,62.1,61.074,3024.9,3024.9,628.2,3168.0,2533.5,0.9,586.8000000000001,0.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.25000000000006,0.0,0.0,925.8911347670019,0.0,0.0,1944.0,0.0,278.52000000000004,378.9,0.0,0.0,0.0,1314.9,119.62456823099546,126.41199999999999,0.0,0.0,2520.0,2460.0,4964.820443388,0.0,3482.276783614,726.0,60044.968929999995
t3423,62.1,61.074,3024.9,3024.9,628.2,3168.0,2533.5,0.9,586.8000000000001,0.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.5,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,0.0,0.0,0.0,1314.9,119.62456823099546,152.1,0.0,0.0,2520.0,2460.0,4907.5798131,0.0,3438.8901986690003,726.0,61188.868579999995
t3424,62.1,61.074,3024.9,3024.9,628.2,3168.0,2533.5,0.9,586.8000000000001,0.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.7790507980026,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,0.0,0.0,0.0,1314.9,119.62456823099546,152.1,0.0,0.0,2520.0,2460.0,5806.7792985959995,0.0,3367.5526723750004,726.0,61846.009589999994
t3425,62.1,61.074,3024.9,3024.9,628.2,3168.0,2533.5,0.9,586.8000000000001,0.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.52905079800264,0.0,0.0,719.9752166779367,0.0,0.0,1944.0,0.0,278.52000000000004,378.9,0.0,0.0,0.0,1314.9,119.62456823099545,96.33,0.0,0.0,2520.0,2460.0,7295.207108814,0.0,3335.8594322110002,493.4465332680581,61589.66590999999
t3426,62.1,61.074,3024.9,3024.9,628.2,3168.0,2533.5,0.9,586.8000000000001,0.0,1394.81539041729,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,378.9,0.0,0.0,0.0,1314.9,43.86234168469834,0.0,0.0,0.0,2520.0,2460.0,8465.142356568,0.0,2907.60792133,0.0,60051.70200999999
t3427,62.1,61.074,3024.9,3024.9,628.2,3168.0,2533.5,0.9,586.8000000000001,0.0,26.979534092425254,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,266.7600000000001,6732.9,741.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,378.9,0.0,0.0,0.0,668.7215644895673,0.0,0.0,0.0,0.0,2520.0,2460.0,9927.272723634,0.0,1492.2245377840002,0.0,57383.93235999999
t3428,62.1,61.074,3024.9,3024.9,628.2,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,477.44000000000005,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,0.0,6732.9,527.3599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.9059303479917,0.0,0.0,276.597,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,11064.055635773999,0.0,131.666733878,0.0,55298.42629999999
t3429,62.1,61.074,3024.9,3024.9,208.2978947368422,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,268.05999999999995,7250.4,138.32,0.0,0.0,0.0,6495.4429396171645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,13377.195875645999,0.0,0.0,0.0,53487.42471000001
t3430,62.1,61.074,3024.9,3024.9,0.0,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3203.2002215476355,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,2200.2756479203704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,15749.866700532,0.0,0.0,0.0,50527.35057000001
t3431,62.1,61.074,1109.13,1672.0646512236312,0.0,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,2200.2756479203704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,17089.998740856,0.0,0.0,0.0,47281.24904
t3432,62.1,61.074,1041.91,1041.91,0.0,3168.0,1024.66,0.364,586.8000000000001,0.0,0.0,2681.5429883676265,0.0,0.0,1885.572,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,2200.2756479203704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,17739.686033712,0.0,0.0,0.0,44226.12867
t3433,62.1,61.074,1041.91,1041.91,0.0,3168.0,1024.66,0.364,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,5098.649144359622,0.0,0.0,0.0,0.0,2200.2756479203704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,17629.279677720002,0.0,0.0,0.0,41404.736469999996
