NG,Time_Index,coal,Date,None,uranium
2.211,410,1.630669546,2016-01-18 01:00:00,0.0,0.705536
2.211,411,1.630669546,2016-01-18 02:00:00,0.0,0.705536
2.211,412,1.630669546,2016-01-18 03:00:00,0.0,0.705536
2.211,413,1.630669546,2016-01-18 04:00:00,0.0,0.705536
2.211,414,1.630669546,2016-01-18 05:00:00,0.0,0.705536
2.211,415,1.630669546,2016-01-18 06:00:00,0.0,0.705536
2.211,416,1.630669546,2016-01-18 07:00:00,0.0,0.705536
2.211,417,1.630669546,2016-01-18 08:00:00,0.0,0.705536
2.211,418,1.630669546,2016-01-18 09:00:00,0.0,0.705536
2.211,419,1.630669546,2016-01-18 10:00:00,0.0,0.705536
2.211,420,1.630669546,2016-01-18 11:00:00,0.0,0.705536
2.211,421,1.630669546,2016-01-18 12:00:00,0.0,0.705536
2.211,422,1.630669546,2016-01-18 13:00:00,0.0,0.705536
2.211,423,1.630669546,2016-01-18 14:00:00,0.0,0.705536
2.211,424,1.630669546,2016-01-18 15:00:00,0.0,0.705536
2.211,425,1.630669546,2016-01-18 16:00:00,0.0,0.705536
2.211,426,1.630669546,2016-01-18 17:00:00,0.0,0.705536
2.211,427,1.630669546,2016-01-18 18:00:00,0.0,0.705536
2.211,428,1.630669546,2016-01-18 19:00:00,0.0,0.705536
2.211,429,1.630669546,2016-01-18 20:00:00,0.0,0.705536
2.211,430,1.630669546,2016-01-18 21:00:00,0.0,0.705536
2.211,431,1.630669546,2016-01-18 22:00:00,0.0,0.705536
2.211,432,1.630669546,2016-01-18 23:00:00,0.0,0.705536
2.184,433,1.636069114,2016-01-19 00:00:00,0.0,0.705536
2.184,434,1.636069114,2016-01-19 01:00:00,0.0,0.705536
2.184,435,1.636069114,2016-01-19 02:00:00,0.0,0.705536
2.184,436,1.636069114,2016-01-19 03:00:00,0.0,0.705536
2.184,437,1.636069114,2016-01-19 04:00:00,0.0,0.705536
2.184,438,1.636069114,2016-01-19 05:00:00,0.0,0.705536
2.184,439,1.636069114,2016-01-19 06:00:00,0.0,0.705536
2.184,440,1.636069114,2016-01-19 07:00:00,0.0,0.705536
2.184,441,1.636069114,2016-01-19 08:00:00,0.0,0.705536
2.184,442,1.636069114,2016-01-19 09:00:00,0.0,0.705536
2.184,443,1.636069114,2016-01-19 10:00:00,0.0,0.705536
2.184,444,1.636069114,2016-01-19 11:00:00,0.0,0.705536
2.184,445,1.636069114,2016-01-19 12:00:00,0.0,0.705536
2.184,446,1.636069114,2016-01-19 13:00:00,0.0,0.705536
2.184,447,1.636069114,2016-01-19 14:00:00,0.0,0.705536
2.184,448,1.636069114,2016-01-19 15:00:00,0.0,0.705536
2.184,449,1.636069114,2016-01-19 16:00:00,0.0,0.705536
2.184,450,1.636069114,2016-01-19 17:00:00,0.0,0.705536
2.184,451,1.636069114,2016-01-19 18:00:00,0.0,0.705536
2.184,452,1.636069114,2016-01-19 19:00:00,0.0,0.705536
2.184,453,1.636069114,2016-01-19 20:00:00,0.0,0.705536
2.184,454,1.636069114,2016-01-19 21:00:00,0.0,0.705536
2.184,455,1.636069114,2016-01-19 22:00:00,0.0,0.705536
2.184,456,1.636069114,2016-01-19 23:00:00,0.0,0.705536
2.229,457,1.636069114,2016-01-20 00:00:00,0.0,0.705536
2.229,458,1.636069114,2016-01-20 01:00:00,0.0,0.705536
2.229,459,1.636069114,2016-01-20 02:00:00,0.0,0.705536
2.229,460,1.636069114,2016-01-20 03:00:00,0.0,0.705536
2.229,461,1.636069114,2016-01-20 04:00:00,0.0,0.705536
2.229,462,1.636069114,2016-01-20 05:00:00,0.0,0.705536
2.229,463,1.636069114,2016-01-20 06:00:00,0.0,0.705536
2.229,464,1.636069114,2016-01-20 07:00:00,0.0,0.705536
2.229,465,1.636069114,2016-01-20 08:00:00,0.0,0.705536
2.229,466,1.636069114,2016-01-20 09:00:00,0.0,0.705536
2.229,467,1.636069114,2016-01-20 10:00:00,0.0,0.705536
2.229,468,1.636069114,2016-01-20 11:00:00,0.0,0.705536
2.229,469,1.636069114,2016-01-20 12:00:00,0.0,0.705536
2.229,470,1.636069114,2016-01-20 13:00:00,0.0,0.705536
2.229,471,1.636069114,2016-01-20 14:00:00,0.0,0.705536
2.229,472,1.636069114,2016-01-20 15:00:00,0.0,0.705536
2.229,473,1.636069114,2016-01-20 16:00:00,0.0,0.705536
2.229,474,1.636069114,2016-01-20 17:00:00,0.0,0.705536
2.229,475,1.636069114,2016-01-20 18:00:00,0.0,0.705536
2.229,476,1.636069114,2016-01-20 19:00:00,0.0,0.705536
2.229,477,1.636069114,2016-01-20 20:00:00,0.0,0.705536
2.229,478,1.636069114,2016-01-20 21:00:00,0.0,0.705536
2.229,479,1.636069114,2016-01-20 22:00:00,0.0,0.705536
2.229,480,1.636069114,2016-01-20 23:00:00,0.0,0.705536
2.175,481,1.648668107,2016-01-21 00:00:00,0.0,0.705536
2.175,482,1.648668107,2016-01-21 01:00:00,0.0,0.705536
2.175,483,1.648668107,2016-01-21 02:00:00,0.0,0.705536
2.175,484,1.648668107,2016-01-21 03:00:00,0.0,0.705536
2.175,485,1.648668107,2016-01-21 04:00:00,0.0,0.705536
2.175,486,1.648668107,2016-01-21 05:00:00,0.0,0.705536
2.175,487,1.648668107,2016-01-21 06:00:00,0.0,0.705536
2.175,488,1.648668107,2016-01-21 07:00:00,0.0,0.705536
2.175,489,1.648668107,2016-01-21 08:00:00,0.0,0.705536
2.175,490,1.648668107,2016-01-21 09:00:00,0.0,0.705536
2.175,491,1.648668107,2016-01-21 10:00:00,0.0,0.705536
2.175,492,1.648668107,2016-01-21 11:00:00,0.0,0.705536
2.175,493,1.648668107,2016-01-21 12:00:00,0.0,0.705536
2.175,494,1.648668107,2016-01-21 13:00:00,0.0,0.705536
2.175,495,1.648668107,2016-01-21 14:00:00,0.0,0.705536
2.175,496,1.648668107,2016-01-21 15:00:00,0.0,0.705536
2.175,497,1.648668107,2016-01-21 16:00:00,0.0,0.705536
2.175,498,1.648668107,2016-01-21 17:00:00,0.0,0.705536
2.175,499,1.648668107,2016-01-21 18:00:00,0.0,0.705536
2.175,500,1.648668107,2016-01-21 19:00:00,0.0,0.705536
2.175,501,1.648668107,2016-01-21 20:00:00,0.0,0.705536
2.175,502,1.648668107,2016-01-21 21:00:00,0.0,0.705536
2.175,503,1.648668107,2016-01-21 22:00:00,0.0,0.705536
2.175,504,1.648668107,2016-01-21 23:00:00,0.0,0.705536
2.219,505,1.650467963,2016-01-22 00:00:00,0.0,0.705536
2.219,506,1.650467963,2016-01-22 01:00:00,0.0,0.705536
2.219,507,1.650467963,2016-01-22 02:00:00,0.0,0.705536
2.219,508,1.650467963,2016-01-22 03:00:00,0.0,0.705536
2.219,509,1.650467963,2016-01-22 04:00:00,0.0,0.705536
2.219,510,1.650467963,2016-01-22 05:00:00,0.0,0.705536
2.219,511,1.650467963,2016-01-22 06:00:00,0.0,0.705536
2.219,512,1.650467963,2016-01-22 07:00:00,0.0,0.705536
2.219,513,1.650467963,2016-01-22 08:00:00,0.0,0.705536
2.219,514,1.650467963,2016-01-22 09:00:00,0.0,0.705536
2.219,515,1.650467963,2016-01-22 10:00:00,0.0,0.705536
2.219,516,1.650467963,2016-01-22 11:00:00,0.0,0.705536
2.219,517,1.650467963,2016-01-22 12:00:00,0.0,0.705536
2.219,518,1.650467963,2016-01-22 13:00:00,0.0,0.705536
2.219,519,1.650467963,2016-01-22 14:00:00,0.0,0.705536
2.219,520,1.650467963,2016-01-22 15:00:00,0.0,0.705536
2.219,521,1.650467963,2016-01-22 16:00:00,0.0,0.705536
2.219,522,1.650467963,2016-01-22 17:00:00,0.0,0.705536
2.219,523,1.650467963,2016-01-22 18:00:00,0.0,0.705536
2.219,524,1.650467963,2016-01-22 19:00:00,0.0,0.705536
2.219,525,1.650467963,2016-01-22 20:00:00,0.0,0.705536
2.219,526,1.650467963,2016-01-22 21:00:00,0.0,0.705536
2.219,527,1.650467963,2016-01-22 22:00:00,0.0,0.705536
2.219,528,1.650467963,2016-01-22 23:00:00,0.0,0.705536
2.219,529,1.650467963,2016-01-23 00:00:00,0.0,0.705536
2.219,530,1.650467963,2016-01-23 01:00:00,0.0,0.705536
2.219,531,1.650467963,2016-01-23 02:00:00,0.0,0.705536
2.219,532,1.650467963,2016-01-23 03:00:00,0.0,0.705536
2.219,533,1.650467963,2016-01-23 04:00:00,0.0,0.705536
2.219,534,1.650467963,2016-01-23 05:00:00,0.0,0.705536
2.219,535,1.650467963,2016-01-23 06:00:00,0.0,0.705536
2.219,536,1.650467963,2016-01-23 07:00:00,0.0,0.705536
2.219,537,1.650467963,2016-01-23 08:00:00,0.0,0.705536
2.219,538,1.650467963,2016-01-23 09:00:00,0.0,0.705536
2.219,539,1.650467963,2016-01-23 10:00:00,0.0,0.705536
2.219,540,1.650467963,2016-01-23 11:00:00,0.0,0.705536
2.219,541,1.650467963,2016-01-23 12:00:00,0.0,0.705536
2.219,542,1.650467963,2016-01-23 13:00:00,0.0,0.705536
2.219,543,1.650467963,2016-01-23 14:00:00,0.0,0.705536
2.219,544,1.650467963,2016-01-23 15:00:00,0.0,0.705536
2.219,545,1.650467963,2016-01-23 16:00:00,0.0,0.705536
2.219,546,1.650467963,2016-01-23 17:00:00,0.0,0.705536
2.219,547,1.650467963,2016-01-23 18:00:00,0.0,0.705536
2.219,548,1.650467963,2016-01-23 19:00:00,0.0,0.705536
2.219,549,1.650467963,2016-01-23 20:00:00,0.0,0.705536
2.219,550,1.650467963,2016-01-23 21:00:00,0.0,0.705536
2.219,551,1.650467963,2016-01-23 22:00:00,0.0,0.705536
2.219,552,1.650467963,2016-01-23 23:00:00,0.0,0.705536
2.219,553,1.650467963,2016-01-24 00:00:00,0.0,0.705536
2.219,554,1.650467963,2016-01-24 01:00:00,0.0,0.705536
2.219,555,1.650467963,2016-01-24 02:00:00,0.0,0.705536
2.219,556,1.650467963,2016-01-24 03:00:00,0.0,0.705536
2.219,557,1.650467963,2016-01-24 04:00:00,0.0,0.705536
2.219,558,1.650467963,2016-01-24 05:00:00,0.0,0.705536
2.219,559,1.650467963,2016-01-24 06:00:00,0.0,0.705536
2.219,560,1.650467963,2016-01-24 07:00:00,0.0,0.705536
2.219,561,1.650467963,2016-01-24 08:00:00,0.0,0.705536
2.219,562,1.650467963,2016-01-24 09:00:00,0.0,0.705536
2.219,563,1.650467963,2016-01-24 10:00:00,0.0,0.705536
2.219,564,1.650467963,2016-01-24 11:00:00,0.0,0.705536
2.219,565,1.650467963,2016-01-24 12:00:00,0.0,0.705536
2.219,566,1.650467963,2016-01-24 13:00:00,0.0,0.705536
2.219,567,1.650467963,2016-01-24 14:00:00,0.0,0.705536
2.219,568,1.650467963,2016-01-24 15:00:00,0.0,0.705536
2.219,569,1.650467963,2016-01-24 16:00:00,0.0,0.705536
2.219,570,1.650467963,2016-01-24 17:00:00,0.0,0.705536
2.219,571,1.650467963,2016-01-24 18:00:00,0.0,0.705536
2.219,572,1.650467963,2016-01-24 19:00:00,0.0,0.705536
2.219,573,1.650467963,2016-01-24 20:00:00,0.0,0.705536
2.219,574,1.650467963,2016-01-24 21:00:00,0.0,0.705536
2.219,575,1.650467963,2016-01-24 22:00:00,0.0,0.705536
2.219,576,1.650467963,2016-01-24 23:00:00,0.0,0.705536
2.21,577,1.645068395,2016-01-25 00:00:00,0.0,0.705536
2.21,578,1.645068395,2016-01-25 01:00:00,0.0,0.705536
2.21,579,1.645068395,2016-01-25 02:00:00,0.0,0.705536
2.21,580,1.645068395,2016-01-25 03:00:00,0.0,0.705536
2.21,581,1.645068395,2016-01-25 04:00:00,0.0,0.705536
2.21,582,1.645068395,2016-01-25 05:00:00,0.0,0.705536
2.21,583,1.645068395,2016-01-25 06:00:00,0.0,0.705536
2.21,584,1.645068395,2016-01-25 07:00:00,0.0,0.705536
2.21,585,1.645068395,2016-01-25 08:00:00,0.0,0.705536
2.21,586,1.645068395,2016-01-25 09:00:00,0.0,0.705536
2.21,587,1.645068395,2016-01-25 10:00:00,0.0,0.705536
2.21,588,1.645068395,2016-01-25 11:00:00,0.0,0.705536
2.21,589,1.645068395,2016-01-25 12:00:00,0.0,0.705536
2.21,590,1.645068395,2016-01-25 13:00:00,0.0,0.705536
2.21,591,1.645068395,2016-01-25 14:00:00,0.0,0.705536
2.21,592,1.645068395,2016-01-25 15:00:00,0.0,0.705536
2.21,593,1.645068395,2016-01-25 16:00:00,0.0,0.705536
2.21,594,1.645068395,2016-01-25 17:00:00,0.0,0.705536
2.21,595,1.645068395,2016-01-25 18:00:00,0.0,0.705536
2.21,596,1.645068395,2016-01-25 19:00:00,0.0,0.705536
2.21,597,1.645068395,2016-01-25 20:00:00,0.0,0.705536
2.21,598,1.645068395,2016-01-25 21:00:00,0.0,0.705536
2.21,599,1.645068395,2016-01-25 22:00:00,0.0,0.705536
2.21,600,1.645068395,2016-01-25 23:00:00,0.0,0.705536
2.16,601,1.645068395,2016-01-26 00:00:00,0.0,0.705536
2.16,602,1.645068395,2016-01-26 01:00:00,0.0,0.705536
2.16,603,1.645068395,2016-01-26 02:00:00,0.0,0.705536
2.16,604,1.645068395,2016-01-26 03:00:00,0.0,0.705536
2.16,605,1.645068395,2016-01-26 04:00:00,0.0,0.705536
2.16,606,1.645068395,2016-01-26 05:00:00,0.0,0.705536
2.16,607,1.645068395,2016-01-26 06:00:00,0.0,0.705536
2.16,608,1.645068395,2016-01-26 07:00:00,0.0,0.705536
2.16,609,1.645068395,2016-01-26 08:00:00,0.0,0.705536
2.16,610,1.645068395,2016-01-26 09:00:00,0.0,0.705536
2.16,611,1.645068395,2016-01-26 10:00:00,0.0,0.705536
2.16,612,1.645068395,2016-01-26 11:00:00,0.0,0.705536
2.16,613,1.645068395,2016-01-26 12:00:00,0.0,0.705536
2.16,614,1.645068395,2016-01-26 13:00:00,0.0,0.705536
2.16,615,1.645068395,2016-01-26 14:00:00,0.0,0.705536
2.16,616,1.645068395,2016-01-26 15:00:00,0.0,0.705536
2.16,617,1.645068395,2016-01-26 16:00:00,0.0,0.705536
2.16,618,1.645068395,2016-01-26 17:00:00,0.0,0.705536
2.16,619,1.645068395,2016-01-26 18:00:00,0.0,0.705536
2.16,620,1.645068395,2016-01-26 19:00:00,0.0,0.705536
2.16,621,1.645068395,2016-01-26 20:00:00,0.0,0.705536
2.16,622,1.645068395,2016-01-26 21:00:00,0.0,0.705536
2.16,623,1.645068395,2016-01-26 22:00:00,0.0,0.705536
2.16,624,1.645068395,2016-01-26 23:00:00,0.0,0.705536
2.263,625,1.645068395,2016-01-27 00:00:00,0.0,0.705536
2.263,626,1.645068395,2016-01-27 01:00:00,0.0,0.705536
2.263,627,1.645068395,2016-01-27 02:00:00,0.0,0.705536
2.263,628,1.645068395,2016-01-27 03:00:00,0.0,0.705536
2.263,629,1.645068395,2016-01-27 04:00:00,0.0,0.705536
2.263,630,1.645068395,2016-01-27 05:00:00,0.0,0.705536
2.263,631,1.645068395,2016-01-27 06:00:00,0.0,0.705536
2.263,632,1.645068395,2016-01-27 07:00:00,0.0,0.705536
2.263,633,1.645068395,2016-01-27 08:00:00,0.0,0.705536
2.263,634,1.645068395,2016-01-27 09:00:00,0.0,0.705536
2.263,635,1.645068395,2016-01-27 10:00:00,0.0,0.705536
2.263,636,1.645068395,2016-01-27 11:00:00,0.0,0.705536
2.263,637,1.645068395,2016-01-27 12:00:00,0.0,0.705536
2.263,638,1.645068395,2016-01-27 13:00:00,0.0,0.705536
2.263,639,1.645068395,2016-01-27 14:00:00,0.0,0.705536
2.263,640,1.645068395,2016-01-27 15:00:00,0.0,0.705536
2.263,641,1.645068395,2016-01-27 16:00:00,0.0,0.705536
2.263,642,1.645068395,2016-01-27 17:00:00,0.0,0.705536
2.263,643,1.645068395,2016-01-27 18:00:00,0.0,0.705536
2.263,644,1.645068395,2016-01-27 19:00:00,0.0,0.705536
2.263,645,1.645068395,2016-01-27 20:00:00,0.0,0.705536
2.263,646,1.645068395,2016-01-27 21:00:00,0.0,0.705536
2.263,647,1.645068395,2016-01-27 22:00:00,0.0,0.705536
2.263,648,1.645068395,2016-01-27 23:00:00,0.0,0.705536
2.264,649,1.646868251,2016-01-28 00:00:00,0.0,0.705536
2.264,650,1.646868251,2016-01-28 01:00:00,0.0,0.705536
2.264,651,1.646868251,2016-01-28 02:00:00,0.0,0.705536
2.264,652,1.646868251,2016-01-28 03:00:00,0.0,0.705536
2.264,653,1.646868251,2016-01-28 04:00:00,0.0,0.705536
2.264,654,1.646868251,2016-01-28 05:00:00,0.0,0.705536
2.264,655,1.646868251,2016-01-28 06:00:00,0.0,0.705536
2.264,656,1.646868251,2016-01-28 07:00:00,0.0,0.705536
2.264,657,1.646868251,2016-01-28 08:00:00,0.0,0.705536
2.264,658,1.646868251,2016-01-28 09:00:00,0.0,0.705536
2.264,659,1.646868251,2016-01-28 10:00:00,0.0,0.705536
2.264,660,1.646868251,2016-01-28 11:00:00,0.0,0.705536
2.264,661,1.646868251,2016-01-28 12:00:00,0.0,0.705536
2.264,662,1.646868251,2016-01-28 13:00:00,0.0,0.705536
2.264,663,1.646868251,2016-01-28 14:00:00,0.0,0.705536
2.264,664,1.646868251,2016-01-28 15:00:00,0.0,0.705536
2.264,665,1.646868251,2016-01-28 16:00:00,0.0,0.705536
2.264,666,1.646868251,2016-01-28 17:00:00,0.0,0.705536
2.264,667,1.646868251,2016-01-28 18:00:00,0.0,0.705536
2.264,668,1.646868251,2016-01-28 19:00:00,0.0,0.705536
2.264,669,1.646868251,2016-01-28 20:00:00,0.0,0.705536
2.264,670,1.646868251,2016-01-28 21:00:00,0.0,0.705536
2.264,671,1.646868251,2016-01-28 22:00:00,0.0,0.705536
2.264,672,1.646868251,2016-01-28 23:00:00,0.0,0.705536
2.149,673,1.61087113,2016-01-29 00:00:00,0.0,0.705536
2.149,674,1.61087113,2016-01-29 01:00:00,0.0,0.705536
2.149,675,1.61087113,2016-01-29 02:00:00,0.0,0.705536
2.149,676,1.61087113,2016-01-29 03:00:00,0.0,0.705536
2.149,677,1.61087113,2016-01-29 04:00:00,0.0,0.705536
2.149,678,1.61087113,2016-01-29 05:00:00,0.0,0.705536
2.149,679,1.61087113,2016-01-29 06:00:00,0.0,0.705536
2.149,680,1.61087113,2016-01-29 07:00:00,0.0,0.705536
2.149,681,1.61087113,2016-01-29 08:00:00,0.0,0.705536
2.149,682,1.61087113,2016-01-29 09:00:00,0.0,0.705536
2.149,683,1.61087113,2016-01-29 10:00:00,0.0,0.705536
2.149,684,1.61087113,2016-01-29 11:00:00,0.0,0.705536
2.149,685,1.61087113,2016-01-29 12:00:00,0.0,0.705536
2.149,686,1.61087113,2016-01-29 13:00:00,0.0,0.705536
2.149,687,1.61087113,2016-01-29 14:00:00,0.0,0.705536
2.149,688,1.61087113,2016-01-29 15:00:00,0.0,0.705536
2.149,689,1.61087113,2016-01-29 16:00:00,0.0,0.705536
2.149,690,1.61087113,2016-01-29 17:00:00,0.0,0.705536
2.149,691,1.61087113,2016-01-29 18:00:00,0.0,0.705536
2.149,692,1.61087113,2016-01-29 19:00:00,0.0,0.705536
2.149,693,1.61087113,2016-01-29 20:00:00,0.0,0.705536
2.149,694,1.61087113,2016-01-29 21:00:00,0.0,0.705536
2.149,695,1.61087113,2016-01-29 22:00:00,0.0,0.705536
2.149,696,1.61087113,2016-01-29 23:00:00,0.0,0.705536
2.149,697,1.61087113,2016-01-30 00:00:00,0.0,0.705536
2.149,698,1.61087113,2016-01-30 01:00:00,0.0,0.705536
2.149,699,1.61087113,2016-01-30 02:00:00,0.0,0.705536
2.149,700,1.61087113,2016-01-30 03:00:00,0.0,0.705536
2.149,701,1.61087113,2016-01-30 04:00:00,0.0,0.705536
2.149,702,1.61087113,2016-01-30 05:00:00,0.0,0.705536
2.149,703,1.61087113,2016-01-30 06:00:00,0.0,0.705536
2.149,704,1.61087113,2016-01-30 07:00:00,0.0,0.705536
2.149,705,1.61087113,2016-01-30 08:00:00,0.0,0.705536
2.149,706,1.61087113,2016-01-30 09:00:00,0.0,0.705536
2.149,707,1.61087113,2016-01-30 10:00:00,0.0,0.705536
2.149,708,1.61087113,2016-01-30 11:00:00,0.0,0.705536
2.149,709,1.61087113,2016-01-30 12:00:00,0.0,0.705536
2.149,710,1.61087113,2016-01-30 13:00:00,0.0,0.705536
2.149,711,1.61087113,2016-01-30 14:00:00,0.0,0.705536
2.149,712,1.61087113,2016-01-30 15:00:00,0.0,0.705536
2.149,713,1.61087113,2016-01-30 16:00:00,0.0,0.705536
2.149,714,1.61087113,2016-01-30 17:00:00,0.0,0.705536
2.149,715,1.61087113,2016-01-30 18:00:00,0.0,0.705536
2.149,716,1.61087113,2016-01-30 19:00:00,0.0,0.705536
2.149,717,1.61087113,2016-01-30 20:00:00,0.0,0.705536
2.149,718,1.61087113,2016-01-30 21:00:00,0.0,0.705536
2.149,719,1.61087113,2016-01-30 22:00:00,0.0,0.705536
2.149,720,1.61087113,2016-01-30 23:00:00,0.0,0.705536
2.149,721,1.61087113,2016-01-31 00:00:00,0.0,0.705536
2.149,722,1.61087113,2016-01-31 01:00:00,0.0,0.705536
2.149,723,1.61087113,2016-01-31 02:00:00,0.0,0.705536
2.149,724,1.61087113,2016-01-31 03:00:00,0.0,0.705536
2.149,725,1.61087113,2016-01-31 04:00:00,0.0,0.705536
2.149,726,1.61087113,2016-01-31 05:00:00,0.0,0.705536
2.149,727,1.61087113,2016-01-31 06:00:00,0.0,0.705536
2.149,728,1.61087113,2016-01-31 07:00:00,0.0,0.705536
2.149,729,1.61087113,2016-01-31 08:00:00,0.0,0.705536
2.149,730,1.61087113,2016-01-31 09:00:00,0.0,0.705536
2.149,731,1.61087113,2016-01-31 10:00:00,0.0,0.705536
2.149,732,1.61087113,2016-01-31 11:00:00,0.0,0.705536
2.149,733,1.61087113,2016-01-31 12:00:00,0.0,0.705536
2.149,734,1.61087113,2016-01-31 13:00:00,0.0,0.705536
2.149,735,1.61087113,2016-01-31 14:00:00,0.0,0.705536
2.149,736,1.61087113,2016-01-31 15:00:00,0.0,0.705536
2.149,737,1.61087113,2016-01-31 16:00:00,0.0,0.705536
2.149,738,1.61087113,2016-01-31 17:00:00,0.0,0.705536
2.149,739,1.61087113,2016-01-31 18:00:00,0.0,0.705536
2.149,740,1.61087113,2016-01-31 19:00:00,0.0,0.705536
2.149,741,1.61087113,2016-01-31 20:00:00,0.0,0.705536
2.149,742,1.61087113,2016-01-31 21:00:00,0.0,0.705536
2.149,743,1.61087113,2016-01-31 22:00:00,0.0,0.705536
2.149,744,1.61087113,2016-01-31 23:00:00,0.0,0.705536
2.284,745,1.594672426,2016-02-01 00:00:00,0.0,0.705536
2.284,746,1.594672426,2016-02-01 01:00:00,0.0,0.705536
2.284,747,1.594672426,2016-02-01 02:00:00,0.0,0.705536
2.284,748,1.594672426,2016-02-01 03:00:00,0.0,0.705536
2.284,749,1.594672426,2016-02-01 04:00:00,0.0,0.705536
2.284,750,1.594672426,2016-02-01 05:00:00,0.0,0.705536
2.284,751,1.594672426,2016-02-01 06:00:00,0.0,0.705536
2.284,752,1.594672426,2016-02-01 07:00:00,0.0,0.705536
2.284,753,1.594672426,2016-02-01 08:00:00,0.0,0.705536
2.284,754,1.594672426,2016-02-01 09:00:00,0.0,0.705536
2.284,755,1.594672426,2016-02-01 10:00:00,0.0,0.705536
2.284,756,1.594672426,2016-02-01 11:00:00,0.0,0.705536
2.284,757,1.594672426,2016-02-01 12:00:00,0.0,0.705536
2.284,758,1.594672426,2016-02-01 13:00:00,0.0,0.705536
2.284,759,1.594672426,2016-02-01 14:00:00,0.0,0.705536
2.284,760,1.594672426,2016-02-01 15:00:00,0.0,0.705536
2.284,761,1.594672426,2016-02-01 16:00:00,0.0,0.705536
2.284,762,1.594672426,2016-02-01 17:00:00,0.0,0.705536
2.284,763,1.594672426,2016-02-01 18:00:00,0.0,0.705536
2.284,764,1.594672426,2016-02-01 19:00:00,0.0,0.705536
2.284,765,1.594672426,2016-02-01 20:00:00,0.0,0.705536
2.284,766,1.594672426,2016-02-01 21:00:00,0.0,0.705536
2.284,767,1.594672426,2016-02-01 22:00:00,0.0,0.705536
2.284,768,1.594672426,2016-02-01 23:00:00,0.0,0.705536
2.215,769,1.621670266,2016-02-02 00:00:00,0.0,0.705536
2.215,770,1.621670266,2016-02-02 01:00:00,0.0,0.705536
2.215,771,1.621670266,2016-02-02 02:00:00,0.0,0.705536
2.215,772,1.621670266,2016-02-02 03:00:00,0.0,0.705536
2.215,773,1.621670266,2016-02-02 04:00:00,0.0,0.705536
2.215,774,1.621670266,2016-02-02 05:00:00,0.0,0.705536
2.215,775,1.621670266,2016-02-02 06:00:00,0.0,0.705536
2.215,776,1.621670266,2016-02-02 07:00:00,0.0,0.705536
2.215,777,1.621670266,2016-02-02 08:00:00,0.0,0.705536
2.215,778,1.621670266,2016-02-02 09:00:00,0.0,0.705536
2.215,779,1.621670266,2016-02-02 10:00:00,0.0,0.705536
2.215,780,1.621670266,2016-02-02 11:00:00,0.0,0.705536
2.215,781,1.621670266,2016-02-02 12:00:00,0.0,0.705536
2.215,782,1.621670266,2016-02-02 13:00:00,0.0,0.705536
2.215,783,1.621670266,2016-02-02 14:00:00,0.0,0.705536
2.215,784,1.621670266,2016-02-02 15:00:00,0.0,0.705536
2.215,785,1.621670266,2016-02-02 16:00:00,0.0,0.705536
2.215,786,1.621670266,2016-02-02 17:00:00,0.0,0.705536
2.215,787,1.621670266,2016-02-02 18:00:00,0.0,0.705536
2.215,788,1.621670266,2016-02-02 19:00:00,0.0,0.705536
2.215,789,1.621670266,2016-02-02 20:00:00,0.0,0.705536
2.215,790,1.621670266,2016-02-02 21:00:00,0.0,0.705536
2.215,791,1.621670266,2016-02-02 22:00:00,0.0,0.705536
2.215,792,1.621670266,2016-02-02 23:00:00,0.0,0.705536
2.07,793,1.627069834,2016-02-03 00:00:00,0.0,0.705536
2.07,794,1.627069834,2016-02-03 01:00:00,0.0,0.705536
2.07,795,1.627069834,2016-02-03 02:00:00,0.0,0.705536
2.07,796,1.627069834,2016-02-03 03:00:00,0.0,0.705536
2.07,797,1.627069834,2016-02-03 04:00:00,0.0,0.705536
2.07,798,1.627069834,2016-02-03 05:00:00,0.0,0.705536
2.07,799,1.627069834,2016-02-03 06:00:00,0.0,0.705536
2.07,800,1.627069834,2016-02-03 07:00:00,0.0,0.705536
2.07,801,1.627069834,2016-02-03 08:00:00,0.0,0.705536
2.07,802,1.627069834,2016-02-03 09:00:00,0.0,0.705536
2.07,803,1.627069834,2016-02-03 10:00:00,0.0,0.705536
2.07,804,1.627069834,2016-02-03 11:00:00,0.0,0.705536
2.07,805,1.627069834,2016-02-03 12:00:00,0.0,0.705536
2.07,806,1.627069834,2016-02-03 13:00:00,0.0,0.705536
2.07,807,1.627069834,2016-02-03 14:00:00,0.0,0.705536
2.07,808,1.627069834,2016-02-03 15:00:00,0.0,0.705536
2.07,809,1.627069834,2016-02-03 16:00:00,0.0,0.705536
2.07,810,1.627069834,2016-02-03 17:00:00,0.0,0.705536
2.07,811,1.627069834,2016-02-03 18:00:00,0.0,0.705536
2.07,812,1.627069834,2016-02-03 19:00:00,0.0,0.705536
2.07,813,1.627069834,2016-02-03 20:00:00,0.0,0.705536
2.07,814,1.627069834,2016-02-03 21:00:00,0.0,0.705536
2.07,815,1.627069834,2016-02-03 22:00:00,0.0,0.705536
2.07,816,1.627069834,2016-02-03 23:00:00,0.0,0.705536
2.057,817,1.60187185,2016-02-04 00:00:00,0.0,0.705536
2.057,818,1.60187185,2016-02-04 01:00:00,0.0,0.705536
2.057,819,1.60187185,2016-02-04 02:00:00,0.0,0.705536
2.057,820,1.60187185,2016-02-04 03:00:00,0.0,0.705536
