Zone,1,Date
t414,25.15832,2021-06-08 05:00:00
t415,26.48294,2021-06-08 06:00:00
t416,26.48294,2021-06-08 07:00:00
t417,26.67514,2021-06-08 08:00:00
t418,26.67514,2021-06-08 09:00:00
t419,31.84544,2021-06-08 10:00:00
t420,33.7945,2021-06-08 11:00:00
t421,35.237520262535995,2021-06-08 12:00:00
t422,37.148119737464,2021-06-08 13:00:00
t423,39.56618,2021-06-08 14:00:00
t424,44.9719,2021-06-08 15:00:00
t425,47.32014,2021-06-08 16:00:00
t426,51.59058764963999,2021-06-08 17:00:00
t427,42.34045235036,2021-06-08 18:00:00
t428,42.19762764963999,2021-06-08 19:00:00
t429,42.34045235036,2021-06-08 20:00:00
t430,38.87642,2021-06-08 21:00:00
t431,34.325959999999995,2021-06-08 22:00:00
t432,26.67514,2021-06-08 23:00:00
t433,26.086604,2021-06-09 00:00:00
t434,26.022157,2021-06-09 01:00:00
t435,26.022157,2021-06-09 02:00:00
t436,0.0,2021-06-09 03:00:00
t437,26.022157,2021-06-09 04:00:00
t438,26.086604,2021-06-09 05:00:00
t439,27.470951,2021-06-09 06:00:00
t440,27.669085,2021-06-09 07:00:00
t441,35.054829999999995,2021-06-09 08:00:00
t442,35.579195,2021-06-09 09:00:00
t443,36.860703,2021-06-09 10:00:00
t444,39.10058327903,2021-06-09 11:00:00
t445,42.84462478311079,2021-06-09 12:00:00
t446,43.74682708283922,2021-06-09 13:00:00
t447,44.35681291716078,2021-06-09 14:00:00
t448,48.951604,2021-06-09 15:00:00
t449,46.663836,2021-06-09 16:00:00
t450,43.750247,2021-06-09 17:00:00
t451,43.295725932975,2021-06-09 18:00:00
t452,40.702013,2021-06-09 19:00:00
t453,40.326638,2021-06-09 20:00:00
t454,39.35242600000001,2021-06-09 21:00:00
t455,36.072712,2021-06-09 22:00:00
t456,27.669085,2021-06-09 23:00:00
t457,26.252112,2021-06-10 00:00:00
t458,26.187596000000003,2021-06-10 01:00:00
t459,26.187596000000003,2021-06-10 02:00:00
t460,26.187596000000003,2021-06-10 03:00:00
t461,26.187596000000003,2021-06-10 04:00:00
t462,26.252112,2021-06-10 05:00:00
t463,27.647108000000003,2021-06-10 06:00:00
t464,27.846300000000003,2021-06-10 07:00:00
t465,29.573036,2021-06-10 08:00:00
t466,32.911748,2021-06-10 09:00:00
t467,36.40187200000001,2021-06-10 10:00:00
t468,39.565192,2021-06-10 11:00:00
t469,43.96441743337501,2021-06-10 12:00:00
t470,44.109724,2021-06-10 13:00:00
t471,49.305712,2021-06-10 14:00:00
t472,44.629636000000005,2021-06-10 15:00:00
t473,44.109724,2021-06-10 16:00:00
t474,43.96441743337501,2021-06-10 17:00:00
t475,41.528956,2021-06-10 18:00:00
t476,39.565192,2021-06-10 19:00:00
t477,39.997408,2021-06-10 20:00:00
t478,38.563409514475,2021-06-10 21:00:00
t479,35.687318485525,2021-06-10 22:00:00
t480,27.846300000000003,2021-06-10 23:00:00
t481,26.20174,2021-06-11 00:00:00
t482,26.137245,2021-06-11 01:00:00
t483,26.137245,2021-06-11 02:00:00
t484,0.0,2021-06-11 03:00:00
t485,26.137245,2021-06-11 04:00:00
t486,26.137245,2021-06-11 05:00:00
t487,26.137245,2021-06-11 06:00:00
