Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total,Date
t41,61.7364,97.6498952,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,477.225,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4,6120.819,741.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,2918.1043850220003,0.0,5114.913597979,100.2826425989988,41889.4221948,2021-03-23 16:00:00
t42,61.7364,97.6498952,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,477.225,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4,6120.819,741.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,2954.954734488,0.0,5111.410396822001,522.3188642899977,42344.80556479999,2021-03-23 17:00:00
t43,61.7364,97.6498952,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,477.225,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4,6120.819,741.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,45.294774,0.0,0.0,0.0,0.0,482.1300000000001,0.0,0.0,0.0,0.0,1890.0,1845.0,2772.907828704,0.0,4703.891597093,353.8863298029992,41912.6103248,2021-03-23 18:00:00
t44,61.7364,97.6498952,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,477.225,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4,6120.819,741.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.4990145939973,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,205.655154,0.0,0.0,0.0,0.0,1314.9,0.0,0.0,0.0,0.0,1890.0,1845.0,2928.183118632,0.0,1982.207202374,726.0,41063.31928479999,2021-03-23 19:00:00
t45,61.7364,97.6498952,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,342.01125,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4,6120.819,741.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.9497995650008,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,253.2006,0.0,0.0,0.0,0.0,1314.9,0.0,0.0,0.0,0.0,1890.0,1845.0,4904.557133022,0.0,5.556797013,726.0,41244.82537479999,2021-03-23 20:00:00
t46,61.7364,97.6498952,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,0.0,3582.5166,477.24864,0.0,3626.1,0.0,659.84,6619.239,170.30400000000003,0.0,0.0,442.7294668990025,6120.819,527.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.6997995650009,0.0,0.0,0.0,0.0,0.0,712.8000000000002,0.0,92.84022000000002,0.0,0.0,0.0,0.0,482.1300000000001,0.0,0.0,0.0,0.0,1890.0,1845.0,8363.762783136,0.0,0.0,0.0,39709.84380480001,2021-03-23 21:00:00
t47,61.7364,97.6498952,0.0,0.0,0.0,3168.0,0.0,182.9916,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,235.98,3169.843802921998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,12125.645052678,0.0,0.0,0.0,37234.8291248,2021-03-23 22:00:00
t48,61.7364,97.6498952,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,5629.972363247998,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,14134.459904352,0.0,0.0,0.0,34489.3112948,2021-03-23 23:00:00
t49,0.0,97.6498952,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,3339.03834,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,14584.840267599997,0.0,0.0,0.0,32587.0212348,2021-03-24 00:00:00
t50,0.0,58.8145272,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,3339.03834,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,13791.331161287952,0.0,0.0,0.0,31754.676760487957,2021-03-24 01:00:00
t51,0.0,19.9791592,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,3339.03834,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,13732.2415696,0.0,0.0,0.0,31656.7518008,2021-03-24 02:00:00
t52,0.0,58.8145272,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,3339.03834,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,13616.830283599997,0.0,0.0,0.0,31580.1758828,2021-03-24 03:00:00
t53,0.0,97.6498952,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,3339.03834,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,14197.650337599996,0.0,0.0,0.0,32199.8313048,2021-03-24 04:00:00
t54,0.0,97.6498952,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,3339.03834,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,15986.009137600002,0.0,0.0,0.0,33988.1901048,2021-03-24 05:00:00
t55,61.7364,97.6498952,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,5280.923212404779,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,16154.78800563,0.0,0.0,0.0,36160.59024523478,2021-03-24 06:00:00
t56,61.7364,97.6498952,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,3489.556122745995,0.0,0.0,1885.572,0.0,0.0,6619.239,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,14974.611112854,0.0,0.0,0.0,37989.1629448,2021-03-24 07:00:00
t57,61.7364,97.6498952,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,2769.596193098996,0.0,0.0,6619.239,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,14207.57448453,0.0,83.895597971,0.0,38283.0065848,2021-03-24 08:00:00
t58,61.7364,97.7434744,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,2311.2085898080004,0.0,0.0,6619.239,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,12829.917786426,0.0,2293.810800966,0.0,38656.9710656,2021-03-24 09:00:00
t59,61.7364,97.790264,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,2607.653360018003,0.0,0.0,1885.572,0.0,0.0,6619.239,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,12979.751677956,0.0,3821.628800026,0.0,38934.169916000006,2021-03-24 10:00:00
t60,61.7364,97.8838432,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,3013.16779515308,0.0,0.0,1885.572,0.0,0.0,6619.239,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,12283.87048848,0.0,4111.669595515,0.0,38933.93753634808,2021-03-24 11:00:00
t61,61.7364,97.9306328,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,3309.91197453078,0.0,0.0,6619.239,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,10412.514277056,0.0,4037.800399248,0.0,38982.44769763478,2021-03-24 12:00:00
t62,61.7364,98.024212,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,235.98,4072.657491546785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,8874.366047459998,0.0,4432.514403428,0.0,39208.348528434784,2021-03-24 13:00:00
t63,61.7364,98.07100160000002,0.0,0.0,0.0,3168.0,0.0,229.39199804799864,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,235.98,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,6946.273595340001,0.0,4406.240399412,0.0,39459.49476839999,2021-03-24 14:00:00
t64,61.7364,98.1645808,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,892.62,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,5314.714300152001,0.0,4630.324400765,695.9382834830003,39674.3673392,2021-03-24 15:00:00
t65,61.7364,98.2113704,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,923.4,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,1528.439256435995,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,4626.04267557,0.0,4387.516403194,726.0,40023.3354796,2021-03-24 16:00:00
t66,61.7364,98.3049496,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,923.4,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,1783.0747638289977,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,4935.427683408,0.0,3990.084399563,726.0,40190.01757039999,2021-03-24 17:00:00
t67,61.7364,98.3517392,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,892.62,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,1003.5869155650012,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,6682.026807234,0.0,3099.607200426,523.5598743749947,40033.4783108,2021-03-24 18:00:00
t68,61.7364,98.44531840000002,0.0,0.0,0.0,3168.0,0.0,310.77115533100005,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,235.98,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,11120.306970618,0.0,1027.041603251,0.0,40336.08282159999,2021-03-24 19:00:00
t69,61.7364,98.492108,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,235.98,4404.543519873003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,14613.505184088,0.0,1.1475960390000002,0.0,40848.474782000005,2021-03-24 20:00:00
t70,61.7364,98.5856872,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,2915.8270632939984,0.0,0.0,6619.239,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,15716.257488306,0.0,0.0,0.0,39854.9606528,2021-03-24 21:00:00
t71,61.7364,98.6324768,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,6619.239,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,16559.778324185998,0.0,0.0,0.0,37904.878932986,2021-03-24 22:00:00
t72,61.7364,98.726056,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,5784.228776455992,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,15057.051089544,0.0,0.0,0.0,35567.23505399999,2021-03-24 23:00:00
t73,61.7364,98.8196352,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,5541.523910553995,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,13265.000297046,0.0,0.0,0.0,33532.5729748,2021-03-25 00:00:00
t74,61.7364,98.8664248,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,6619.239,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,10726.914673026,0.0,0.0,0.0,32072.249229826,2021-03-25 01:00:00
t75,61.7364,98.960004,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,6619.239,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,9749.546388468,0.0,0.0,0.0,31094.974524468,2021-03-25 02:00:00
t76,61.7364,99.0067936,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,2035.078152701999,0.0,0.0,1885.572,0.0,0.0,6619.239,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,8989.405876098,0.0,0.0,0.0,30550.8366364,2021-03-25 03:00:00
t77,61.7364,99.1003728,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,2904.196387258002,0.0,0.0,1885.572,0.0,0.0,6619.239,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,8438.656673142,0.0,0.0,0.0,30869.299247200004,2021-03-25 04:00:00
t78,61.7364,99.1471624,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,3395.4279557980026,0.0,0.0,6619.239,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,7789.794465402,0.0,0.0,0.0,32408.659997600003,2021-03-25 05:00:00
t79,61.7364,99.2407416,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,235.98,4225.482771146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,9122.939841654,0.0,0.0,0.0,35178.4497284,2021-03-25 06:00:00
t80,61.7364,99.28753120000002,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,235.98,5855.64684696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,9416.33840664,0.0,0.0,0.0,37102.0591588,2021-03-25 07:00:00
t81,61.7364,99.3811104,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,235.98,5172.896112106999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,10291.832196588,0.0,100.384796505,0.0,37395.2805896,2021-03-25 08:00:00
t82,61.7364,99.4279,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,3574.6340026089965,0.0,0.0,6619.239,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,9806.909561226,0.0,3229.467202165,0.0,37834.72908,2021-03-25 09:00:00
t83,61.7364,99.5214792,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,1940.0764465559969,0.0,0.0,6619.239,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,45.294774,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1890.0,1845.0,10546.361691552,0.0,4599.701599492,0.0,38309.9516308,2021-03-25 10:00:00
