Zone,1,Date
t423,56.91792715461501,2021-08-08 14:00:00
t424,56.91904553552571,2021-08-08 15:00:00
t425,56.920163938804485,2021-08-08 16:00:00
t426,85.27682606119555,2021-08-08 17:00:00
t427,59.74242999999999,2021-08-08 18:00:00
t428,56.22395,2021-08-08 19:00:00
t429,56.91792715461501,2021-08-08 20:00:00
t430,53.43676999999999,2021-08-08 21:00:00
t431,49.34385,2021-08-08 22:00:00
t432,36.61458999999999,2021-08-08 23:00:00
t433,35.90351,2021-08-09 00:00:00
t434,33.94165,2021-08-09 01:00:00
t435,33.94165,2021-08-09 02:00:00
t436,33.94165,2021-08-09 03:00:00
t437,33.94165,2021-08-09 04:00:00
t438,33.94165,2021-08-09 05:00:00
t439,34.0094,2021-08-09 06:00:00
t440,35.90351,2021-08-09 07:00:00
t441,36.15229,2021-08-09 08:00:00
t442,36.15229,2021-08-09 09:00:00
t443,42.62884,2021-08-09 10:00:00
t444,49.52991,2021-08-09 11:00:00
t445,52.80949999999999,2021-08-09 12:00:00
t446,57.624829608510005,2021-08-09 13:00:00
t447,61.53174,2021-08-09 14:00:00
t448,65.9026,2021-08-09 15:00:00
t449,61.53174,2021-08-09 16:00:00
t450,63.19557,2021-08-09 17:00:00
t451,60.21159039148999,2021-08-09 18:00:00
t452,57.624829608510005,2021-08-09 19:00:00
t453,54.45981999999999,2021-08-09 20:00:00
t454,52.32114,2021-08-09 21:00:00
t455,46.73867999999999,2021-08-09 22:00:00
t456,36.15229,2021-08-09 23:00:00
t457,34.22528,2021-08-10 00:00:00
t458,34.15744,2021-08-10 01:00:00
t459,34.15744,2021-08-10 02:00:00
t460,34.15744,2021-08-10 03:00:00
t461,34.15744,2021-08-10 04:00:00
t462,34.15744,2021-08-10 05:00:00
t463,34.22528,2021-08-10 06:00:00
t464,36.13328,2021-08-10 07:00:00
t465,36.38344000000001,2021-08-10 08:00:00
t466,36.38344000000001,2021-08-10 09:00:00
t467,43.73984,2021-08-10 10:00:00
t468,49.87512,2021-08-10 11:00:00
t469,53.17808,2021-08-10 12:00:00
t470,59.27096,2021-08-10 13:00:00
t471,66.84520611273913,2021-08-10 14:00:00
t472,66.84784,2021-08-10 15:00:00
t473,66.84784,2021-08-10 16:00:00
t474,66.84915698313966,2021-08-10 17:00:00
t475,66.8504739926195,2021-08-10 18:00:00
t476,57.72035696571,2021-08-10 19:00:00
t477,57.72035696571,2021-08-10 20:00:00
t478,54.229600000000005,2021-08-10 21:00:00
t479,47.84416,2021-08-10 22:00:00
t480,36.38344000000001,2021-08-10 23:00:00
t481,33.32578,2021-08-11 00:00:00
t482,33.258315,2021-08-11 01:00:00
t483,33.258315,2021-08-11 02:00:00
t484,33.258315,2021-08-11 03:00:00
t485,33.258315,2021-08-11 04:00:00
t486,33.26105580223874,2021-08-11 05:00:00
t487,33.32578,2021-08-11 06:00:00
t488,35.175905,2021-08-11 07:00:00
t489,35.420315,2021-08-11 08:00:00
t490,41.77251,2021-08-11 09:00:00
t491,46.54316,2021-08-11 10:00:00
t492,51.084561425446,2021-08-11 11:00:00
t493,57.31641710073775,2021-08-11 12:00:00
t494,59.34704700284226,2021-08-11 13:00:00
t495,76.02850799715776,2021-08-11 14:00:00
t496,59.351715000000006,2021-08-11 15:00:00
t497,59.35054796570001,2021-08-11 16:00:00
t498,59.351715000000006,2021-08-11 17:00:00
t499,59.35288205764116,2021-08-11 18:00:00
t500,59.351715000000006,2021-08-11 19:00:00
t501,59.351715000000006,2021-08-11 20:00:00
t502,56.148255000000006,2021-08-11 21:00:00
t503,48.436745,2021-08-11 22:00:00
t504,35.420315,2021-08-11 23:00:00
t505,34.854227,2021-08-12 00:00:00
t506,33.023548000000005,2021-08-12 01:00:00
t507,32.956209,2021-08-12 02:00:00
t508,32.956209,2021-08-12 03:00:00
t509,32.956209,2021-08-12 04:00:00
t510,33.023548000000005,2021-08-12 05:00:00
t511,34.854227,2021-08-12 06:00:00
t512,35.096705,2021-08-12 07:00:00
t513,44.473110000000005,2021-08-12 08:00:00
t514,44.944455,2021-08-12 09:00:00
t515,47.953451,2021-08-12 10:00:00
t516,50.185455000000005,2021-08-12 11:00:00
t517,58.80080100000001,2021-08-12 12:00:00
t518,59.248794691525,2021-08-12 13:00:00
t519,68.33790130847501,2021-08-12 14:00:00
t520,68.83364800000001,2021-08-12 15:00:00
t521,59.681692,2021-08-12 16:00:00
t522,59.2534548281048,2021-08-12 17:00:00
t523,59.248794691525,2021-08-12 18:00:00
t524,59.248794691525,2021-08-12 19:00:00
t525,59.248794691525,2021-08-12 20:00:00
t526,52.45175800000001,2021-08-12 21:00:00
t527,49.800878,2021-08-12 22:00:00
t528,46.106024000000005,2021-08-12 23:00:00
t529,35.304739999999995,2021-08-13 00:00:00
t530,35.304739999999995,2021-08-13 01:00:00
t531,35.304739999999995,2021-08-13 02:00:00
t532,35.06102,2021-08-13 03:00:00
t533,35.06102,2021-08-13 04:00:00
t534,35.304739999999995,2021-08-13 05:00:00
t535,41.6373,2021-08-13 06:00:00
t536,46.38704,2021-08-13 07:00:00
t537,48.7918,2021-08-13 08:00:00
t538,49.56095999999999,2021-08-13 09:00:00
t539,52.40392000000001,2021-08-13 10:00:00
t540,58.49364,2021-08-13 11:00:00
t541,59.134161852270005,2021-08-13 12:00:00
t542,62.02085999999999,2021-08-13 13:00:00
t543,68.31846,2021-08-13 14:00:00
t544,64.05445999999999,2021-08-13 15:00:00
t545,60.04629999999999,2021-08-13 16:00:00
t546,59.134161852270005,2021-08-13 17:00:00
t547,59.134161852270005,2021-08-13 18:00:00
t548,59.134161852270005,2021-08-13 19:00:00
t549,59.134161852270005,2021-08-13 20:00:00
t550,57.743859476586,2021-08-13 21:00:00
t551,51.45803999999999,2021-08-13 22:00:00
t552,48.26413999999999,2021-08-13 23:00:00
t553,45.20676,2021-08-14 00:00:00
t554,35.304739999999995,2021-08-14 01:00:00
t555,35.304739999999995,2021-08-14 02:00:00
t556,37.2667,2021-08-14 03:00:00
t557,35.304739999999995,2021-08-14 04:00:00
t558,37.2667,2021-08-14 05:00:00
t559,41.6373,2021-08-14 06:00:00
t560,44.73689999999999,2021-08-14 07:00:00
t561,48.26413999999999,2021-08-14 08:00:00
t562,51.45803999999999,2021-08-14 09:00:00
t563,57.743859476586,2021-08-14 10:00:00
t564,59.134161852270005,2021-08-14 11:00:00
t565,59.13532455876118,2021-08-14 12:00:00
t566,64.20904,2021-08-14 13:00:00
t567,63.08154,2021-08-14 14:00:00
t568,59.134161852270005,2021-08-14 15:00:00
t569,59.13997561727647,2021-08-14 16:00:00
t570,59.134161852270005,2021-08-14 17:00:00
t571,59.134161852270005,2021-08-14 18:00:00
t572,57.743859476586,2021-08-14 19:00:00
t573,57.743859476586,2021-08-14 20:00:00
t574,57.40713999999999,2021-08-14 21:00:00
t575,52.10584,2021-08-14 22:00:00
t576,50.98244,2021-08-14 23:00:00
t577,47.79263999999999,2021-08-15 00:00:00
t578,45.20676,2021-08-15 01:00:00
t579,45.202139508823336,2021-08-15 02:00:00
t580,45.203063570094734,2021-08-15 03:00:00
t581,45.20398764984773,2021-08-15 04:00:00
t582,45.20491174808269,2021-08-15 05:00:00
t583,45.2058358648,2021-08-15 06:00:00
t584,45.20676,2021-08-15 07:00:00
t585,46.38704,2021-08-15 08:00:00
t586,47.52502,2021-08-15 09:00:00
