Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total,Date
t43,61.7364,7.252388,0.0,0.0,0.0,3168.0,256.165,388.164,0.0,0.0,4179.600007463577,0.0,0.0,3626.1,0.0,715.4184298773962,6619.239,0.0,0.0,0.0,0.0,6732.900007651023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,7320.269829762,0.0,1464.663829246,0.0,39597.67239199999,2021-01-23 18:00:00
t44,61.7364,7.252388,0.0,0.0,0.0,3168.0,633.375,499.068,0.0,0.0,4179.600007463577,0.0,0.0,3626.1,0.0,927.9,6619.239,0.0,0.0,0.0,0.0,6732.900007651023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,8274.514811688,0.0,39.708484308,623.2801328893984,40450.83773199999,2021-01-23 19:00:00
t45,61.7364,7.252388,0.0,0.0,0.0,3168.0,256.165,182.9916,0.0,0.0,4179.600007463577,0.0,0.0,3626.1,0.0,302.5985,6619.239,0.0,0.0,0.0,0.0,6435.032828016414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,10134.0691407,0.0,0.05910782,0.0,40031.00747199999,2021-01-23 20:00:00
t46,61.7364,7.252388,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,4179.600007463577,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,4748.525595818413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,11546.301512898,0.0,0.05910782,0.0,39343.23011199999,2021-01-23 21:00:00
t47,61.7364,7.252388,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,4179.600007463577,0.0,0.0,2417.9885904044168,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,3321.56400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,13212.622808262,0.0,0.05910782,0.0,38374.47840199999,2021-01-23 22:00:00
t48,61.7364,7.252388,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,2611.3209766559903,0.0,0.0,1885.572,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,3321.56400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,13952.617509474,0.0,0.05910782,0.0,37013.77748199999,2021-01-23 23:00:00
t49,61.7364,7.252388,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,2122.30800005,0.0,0.0,1885.572,0.0,0.0,5441.768336727997,0.0,0.0,0.0,0.0,3321.56400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,14098.483349352,0.0,0.05910782,0.0,35493.159682,2021-01-24 00:00:00
t50,61.7364,7.252388,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,2122.30800005,0.0,0.0,1885.572,0.0,0.0,4246.5110030339965,0.0,0.0,0.0,0.0,3321.56400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,13951.990133046002,0.0,0.05910782,0.0,34151.40913199999,2021-01-24 01:00:00
t51,61.7364,7.252388,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,2122.30800005,0.0,0.0,1885.572,0.0,0.0,3533.4804903019976,0.0,0.0,0.0,0.0,3321.56400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,13585.286525778,0.0,0.05910782,0.0,33071.675012,2021-01-24 02:00:00
t52,61.7364,7.252388,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,2122.30800005,0.0,0.0,1885.572,0.0,0.0,4181.046730686001,0.0,0.0,0.0,0.0,3321.56400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,12192.502925394,0.0,0.05910782,0.0,32326.457652000005,2021-01-24 03:00:00
t53,61.7364,7.252388,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,2122.30800005,0.0,0.0,1885.572,0.0,0.0,4121.420669619998,0.0,0.0,0.0,0.0,3321.56400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,11896.37957646,0.0,0.05910782,0.0,31970.708242,2021-01-24 04:00:00
t54,61.7364,7.252388,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,2122.30800005,0.0,0.0,1885.572,0.0,0.0,5255.580299701996,0.0,0.0,0.0,0.0,3321.56400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,10765.213416378,0.0,0.05910782,0.0,31973.701711999995,2021-01-24 05:00:00
t55,61.7364,7.252388,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,2122.30800005,0.0,0.0,1885.572,0.0,0.0,5789.646707665997,0.0,0.0,0.0,0.0,3321.56400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,10554.727428414,0.0,0.05910782,0.0,32297.282132,2021-01-24 06:00:00
t56,61.7364,7.252388,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,2878.3855300399973,0.0,0.0,1885.572,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,3321.56400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,9720.62571609,0.0,0.05910782,0.0,33048.850242,2021-01-24 07:00:00
t57,61.7364,7.252388,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,4153.832282539997,0.0,0.0,1885.572,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,3321.56400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,9506.689123589998,0.0,0.05910782,0.0,34110.360402,2021-01-24 08:00:00
t58,61.7364,7.252388,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,4179.600007463577,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,4636.12500937042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,7702.030573848,0.0,9.099863318,0.0,35395.599341999994,2021-01-24 09:00:00
t59,61.7364,7.252388,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,4179.600007463577,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,5634.631914277419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,7592.552771886,0.0,563.541330373,0.0,36839.069912,2021-01-24 10:00:00
t60,61.7364,7.252388,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,4179.600007463577,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,6284.170151378417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,7393.045905594,0.0,1047.133889564,0.0,37772.69384199999,2021-01-24 11:00:00
t61,61.7364,7.2055984,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,4179.600007463577,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,4489.441327923418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,8827.2365895,0.0,2180.361908313,0.0,38545.3369316,2021-01-24 12:00:00
t62,61.7364,7.2055984,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,4179.600007463577,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,3612.0056769294183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,10067.56686333,0.0,2335.295885477,0.0,39063.16553159999,2021-01-24 13:00:00
t63,61.7364,7.2055984,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,4179.600007463577,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,3373.886185334415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,10278.366539508,0.0,2484.970860894,0.0,39185.52069159999,2021-01-24 14:00:00
t64,61.7364,7.2055984,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,4179.600007463577,0.0,0.0,3213.31141159642,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,3321.56400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,10432.0746531,0.0,2785.08897099,0.0,39174.2361416,2021-01-24 15:00:00
t65,61.7364,7.158808799999999,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,4179.600007463577,0.0,0.0,3107.5147272744143,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,3321.56400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,10940.879807496,0.0,2359.640970116,0.0,39151.74982119999,2021-01-24 16:00:00
t66,61.7364,7.158808799999999,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,4179.600007463577,0.0,0.0,2447.085627450415,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,3321.56400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,11732.633371656,0.0,2301.26004578,0.0,39224.69336119999,2021-01-24 17:00:00
t67,61.7364,7.158808799999999,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,4179.600007463577,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,4440.558319324418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,11845.875466368,0.0,597.636259244,0.0,39932.32036119999,2021-01-24 18:00:00
t68,61.7364,7.158808799999999,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,4179.600007463577,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,5063.729602985417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,12972.336269058002,0.0,40.476652893,0.0,41124.79284119999,2021-01-24 19:00:00
t69,61.7364,7.1120192,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,4179.600007463577,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,3338.236560544421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,14651.832503592,0.0,0.0,0.0,41038.2725908,2021-01-24 20:00:00
t70,61.7364,7.1120192,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,4179.600007463577,0.0,0.0,2238.706788940417,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,3321.56400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,15232.159015146,0.0,0.0,0.0,40214.53333079999,2021-01-24 21:00:00
t71,61.7364,7.1120192,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,4020.684940961999,0.0,0.0,1885.572,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,3321.56400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,14560.548720588,0.0,0.0,0.0,39030.8731808,2021-01-24 22:00:00
t72,61.7364,7.1120192,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,3549.6030381699984,0.0,0.0,1885.572,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,3321.56400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,13071.14860338,0.0,0.0,0.0,37070.3911608,2021-01-24 23:00:00
t73,61.7364,7.0652296,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,2122.30800005,0.0,0.0,1885.572,0.0,0.0,5895.128204995996,0.0,0.0,0.0,0.0,3321.56400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,13175.293705704,0.0,0.0,0.0,35023.08364039999,2021-01-25 00:00:00
t74,0.0,7.0652296,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,2122.30800005,0.0,0.0,1885.572,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,3321.56400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,14168.7745607,0.0,0.0,0.0,33398.738230400006,2021-01-25 01:00:00
t75,0.0,0.0,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,2122.30800005,0.0,0.0,1885.572,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,3321.56400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,13381.055667587956,0.0,0.0,0.0,32603.954107687958,2021-01-25 02:00:00
t76,0.0,0.0,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,2122.30800005,0.0,0.0,1885.572,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,3321.56400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,13275.0552299,0.0,0.0,0.0,32497.95367,2021-01-25 03:00:00
t77,0.0,0.0,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,2122.30800005,0.0,0.0,1885.572,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,3321.56400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,13204.2538099,0.0,0.0,0.0,32427.15225,2021-01-25 04:00:00
t78,0.0,0.0,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,2122.30800005,0.0,0.0,1885.572,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,3321.56400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,13817.7214899,0.0,0.0,0.0,33040.61993,2021-01-25 05:00:00
t79,0.0,0.0,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,2122.30800005,0.0,0.0,1885.572,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,3321.56400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,15552.7880799,0.0,0.0,0.0,34775.68652,2021-01-25 06:00:00
t80,61.7364,7.018440000000001,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,2122.30800005,0.0,0.0,1885.572,0.0,0.0,3566.7647823719963,0.0,0.0,0.0,0.0,3321.56400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,17475.356217528002,0.0,0.0,0.0,36994.73594,2021-01-25 07:00:00
t81,61.7364,7.018440000000001,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,2122.30800005,0.0,0.0,1885.572,0.0,0.0,5252.545528079998,0.0,0.0,0.0,0.0,3321.56400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,17770.53850182,0.0,0.0,0.0,38975.69897,2021-01-25 08:00:00
t82,61.7364,6.9716504,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,2122.30800005,0.0,0.0,1885.572,0.0,0.0,6361.514797823002,0.0,0.0,0.0,0.0,3321.56400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,17206.210191726,0.0,94.071279551,0.0,39614.3644196,2021-01-25 09:00:00
t83,61.7364,6.9716504,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,2122.30800005,0.0,0.0,1885.572,0.0,0.0,5284.867465108,0.0,0.0,0.0,0.0,3321.56400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,16081.317864288,0.0,2793.184299704,0.0,40111.9377796,2021-01-25 10:00:00
t84,61.7364,6.9716504,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,2122.30800005,0.0,0.0,1885.572,0.0,0.0,5636.953772812005,0.0,0.0,0.0,0.0,3321.56400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,15848.246188188,0.0,3218.8095681000004,0.0,40656.5776796,2021-01-25 11:00:00
t85,61.7364,6.9716504,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,2122.30800005,0.0,0.0,1885.572,0.0,0.0,5210.628745297006,0.0,0.0,0.0,0.0,3321.56400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,2520.0,2460.0,17134.061492322,0.0,2719.026351481,0.0,41016.28473960001,2021-01-25 12:00:00
