NG,Time_Index,coal,Date,None,uranium
2.82,410,2.420806335,2021-01-18 01:00:00,0.0,0.705536
2.82,411,2.420806335,2021-01-18 02:00:00,0.0,0.705536
2.82,412,2.420806335,2021-01-18 03:00:00,0.0,0.705536
2.82,413,2.420806335,2021-01-18 04:00:00,0.0,0.705536
2.82,414,2.420806335,2021-01-18 05:00:00,0.0,0.705536
2.82,415,2.420806335,2021-01-18 06:00:00,0.0,0.705536
2.82,416,2.420806335,2021-01-18 07:00:00,0.0,0.705536
2.82,417,2.420806335,2021-01-18 08:00:00,0.0,0.705536
2.82,418,2.420806335,2021-01-18 09:00:00,0.0,0.705536
2.82,419,2.420806335,2021-01-18 10:00:00,0.0,0.705536
2.82,420,2.420806335,2021-01-18 11:00:00,0.0,0.705536
2.82,421,2.420806335,2021-01-18 12:00:00,0.0,0.705536
2.82,422,2.420806335,2021-01-18 13:00:00,0.0,0.705536
2.82,423,2.420806335,2021-01-18 14:00:00,0.0,0.705536
2.82,424,2.420806335,2021-01-18 15:00:00,0.0,0.705536
2.82,425,2.420806335,2021-01-18 16:00:00,0.0,0.705536
2.82,426,2.420806335,2021-01-18 17:00:00,0.0,0.705536
2.82,427,2.420806335,2021-01-18 18:00:00,0.0,0.705536
2.82,428,2.420806335,2021-01-18 19:00:00,0.0,0.705536
2.82,429,2.420806335,2021-01-18 20:00:00,0.0,0.705536
2.82,430,2.420806335,2021-01-18 21:00:00,0.0,0.705536
2.82,431,2.420806335,2021-01-18 22:00:00,0.0,0.705536
2.82,432,2.420806335,2021-01-18 23:00:00,0.0,0.705536
2.86,433,2.429805616,2021-01-19 00:00:00,0.0,0.705536
2.86,434,2.429805616,2021-01-19 01:00:00,0.0,0.705536
2.86,435,2.429805616,2021-01-19 02:00:00,0.0,0.705536
2.86,436,2.429805616,2021-01-19 03:00:00,0.0,0.705536
2.86,437,2.429805616,2021-01-19 04:00:00,0.0,0.705536
2.86,438,2.429805616,2021-01-19 05:00:00,0.0,0.705536
2.86,439,2.429805616,2021-01-19 06:00:00,0.0,0.705536
2.86,440,2.429805616,2021-01-19 07:00:00,0.0,0.705536
2.86,441,2.429805616,2021-01-19 08:00:00,0.0,0.705536
2.86,442,2.429805616,2021-01-19 09:00:00,0.0,0.705536
2.86,443,2.429805616,2021-01-19 10:00:00,0.0,0.705536
2.86,444,2.429805616,2021-01-19 11:00:00,0.0,0.705536
2.86,445,2.429805616,2021-01-19 12:00:00,0.0,0.705536
2.86,446,2.429805616,2021-01-19 13:00:00,0.0,0.705536
2.86,447,2.429805616,2021-01-19 14:00:00,0.0,0.705536
2.86,448,2.429805616,2021-01-19 15:00:00,0.0,0.705536
2.86,449,2.429805616,2021-01-19 16:00:00,0.0,0.705536
2.86,450,2.429805616,2021-01-19 17:00:00,0.0,0.705536
2.86,451,2.429805616,2021-01-19 18:00:00,0.0,0.705536
2.86,452,2.429805616,2021-01-19 19:00:00,0.0,0.705536
2.86,453,2.429805616,2021-01-19 20:00:00,0.0,0.705536
2.86,454,2.429805616,2021-01-19 21:00:00,0.0,0.705536
2.86,455,2.429805616,2021-01-19 22:00:00,0.0,0.705536
2.86,456,2.429805616,2021-01-19 23:00:00,0.0,0.705536
2.65,457,2.429805616,2021-01-20 00:00:00,0.0,0.705536
2.65,458,2.429805616,2021-01-20 01:00:00,0.0,0.705536
2.65,459,2.429805616,2021-01-20 02:00:00,0.0,0.705536
2.65,460,2.429805616,2021-01-20 03:00:00,0.0,0.705536
2.65,461,2.429805616,2021-01-20 04:00:00,0.0,0.705536
2.65,462,2.429805616,2021-01-20 05:00:00,0.0,0.705536
2.65,463,2.429805616,2021-01-20 06:00:00,0.0,0.705536
2.65,464,2.429805616,2021-01-20 07:00:00,0.0,0.705536
2.65,465,2.429805616,2021-01-20 08:00:00,0.0,0.705536
2.65,466,2.429805616,2021-01-20 09:00:00,0.0,0.705536
2.65,467,2.429805616,2021-01-20 10:00:00,0.0,0.705536
2.65,468,2.429805616,2021-01-20 11:00:00,0.0,0.705536
2.65,469,2.429805616,2021-01-20 12:00:00,0.0,0.705536
2.65,470,2.429805616,2021-01-20 13:00:00,0.0,0.705536
2.65,471,2.429805616,2021-01-20 14:00:00,0.0,0.705536
2.65,472,2.429805616,2021-01-20 15:00:00,0.0,0.705536
2.65,473,2.429805616,2021-01-20 16:00:00,0.0,0.705536
2.65,474,2.429805616,2021-01-20 17:00:00,0.0,0.705536
2.65,475,2.429805616,2021-01-20 18:00:00,0.0,0.705536
2.65,476,2.429805616,2021-01-20 19:00:00,0.0,0.705536
2.65,477,2.429805616,2021-01-20 20:00:00,0.0,0.705536
2.65,478,2.429805616,2021-01-20 21:00:00,0.0,0.705536
2.65,479,2.429805616,2021-01-20 22:00:00,0.0,0.705536
2.65,480,2.429805616,2021-01-20 23:00:00,0.0,0.705536
2.57,481,2.431605472,2021-01-21 00:00:00,0.0,0.705536
2.57,482,2.431605472,2021-01-21 01:00:00,0.0,0.705536
2.57,483,2.431605472,2021-01-21 02:00:00,0.0,0.705536
2.57,484,2.431605472,2021-01-21 03:00:00,0.0,0.705536
2.57,485,2.431605472,2021-01-21 04:00:00,0.0,0.705536
2.57,486,2.431605472,2021-01-21 05:00:00,0.0,0.705536
2.57,487,2.431605472,2021-01-21 06:00:00,0.0,0.705536
2.57,488,2.431605472,2021-01-21 07:00:00,0.0,0.705536
2.57,489,2.431605472,2021-01-21 08:00:00,0.0,0.705536
2.57,490,2.431605472,2021-01-21 09:00:00,0.0,0.705536
2.57,491,2.431605472,2021-01-21 10:00:00,0.0,0.705536
2.57,492,2.431605472,2021-01-21 11:00:00,0.0,0.705536
2.57,493,2.431605472,2021-01-21 12:00:00,0.0,0.705536
2.57,494,2.431605472,2021-01-21 13:00:00,0.0,0.705536
2.57,495,2.431605472,2021-01-21 14:00:00,0.0,0.705536
2.57,496,2.431605472,2021-01-21 15:00:00,0.0,0.705536
2.57,497,2.431605472,2021-01-21 16:00:00,0.0,0.705536
2.57,498,2.431605472,2021-01-21 17:00:00,0.0,0.705536
2.57,499,2.431605472,2021-01-21 18:00:00,0.0,0.705536
2.57,500,2.431605472,2021-01-21 19:00:00,0.0,0.705536
2.57,501,2.431605472,2021-01-21 20:00:00,0.0,0.705536
2.57,502,2.431605472,2021-01-21 21:00:00,0.0,0.705536
2.57,503,2.431605472,2021-01-21 22:00:00,0.0,0.705536
2.57,504,2.431605472,2021-01-21 23:00:00,0.0,0.705536
2.49,505,2.429805616,2021-01-22 00:00:00,0.0,0.705536
2.49,506,2.429805616,2021-01-22 01:00:00,0.0,0.705536
2.49,507,2.429805616,2021-01-22 02:00:00,0.0,0.705536
2.49,508,2.429805616,2021-01-22 03:00:00,0.0,0.705536
2.49,509,2.429805616,2021-01-22 04:00:00,0.0,0.705536
2.49,510,2.429805616,2021-01-22 05:00:00,0.0,0.705536
2.49,511,2.429805616,2021-01-22 06:00:00,0.0,0.705536
2.49,512,2.429805616,2021-01-22 07:00:00,0.0,0.705536
2.49,513,2.429805616,2021-01-22 08:00:00,0.0,0.705536
2.49,514,2.429805616,2021-01-22 09:00:00,0.0,0.705536
2.49,515,2.429805616,2021-01-22 10:00:00,0.0,0.705536
2.49,516,2.429805616,2021-01-22 11:00:00,0.0,0.705536
2.49,517,2.429805616,2021-01-22 12:00:00,0.0,0.705536
2.49,518,2.429805616,2021-01-22 13:00:00,0.0,0.705536
2.49,519,2.429805616,2021-01-22 14:00:00,0.0,0.705536
2.49,520,2.429805616,2021-01-22 15:00:00,0.0,0.705536
2.49,521,2.429805616,2021-01-22 16:00:00,0.0,0.705536
2.49,522,2.429805616,2021-01-22 17:00:00,0.0,0.705536
2.49,523,2.429805616,2021-01-22 18:00:00,0.0,0.705536
2.49,524,2.429805616,2021-01-22 19:00:00,0.0,0.705536
2.49,525,2.429805616,2021-01-22 20:00:00,0.0,0.705536
2.49,526,2.429805616,2021-01-22 21:00:00,0.0,0.705536
2.49,527,2.429805616,2021-01-22 22:00:00,0.0,0.705536
2.49,528,2.429805616,2021-01-22 23:00:00,0.0,0.705536
2.49,529,2.429805616,2021-01-23 00:00:00,0.0,0.705536
2.49,530,2.429805616,2021-01-23 01:00:00,0.0,0.705536
2.49,531,2.429805616,2021-01-23 02:00:00,0.0,0.705536
2.49,532,2.429805616,2021-01-23 03:00:00,0.0,0.705536
2.49,533,2.429805616,2021-01-23 04:00:00,0.0,0.705536
2.49,534,2.429805616,2021-01-23 05:00:00,0.0,0.705536
2.49,535,2.429805616,2021-01-23 06:00:00,0.0,0.705536
2.49,536,2.429805616,2021-01-23 07:00:00,0.0,0.705536
2.49,537,2.429805616,2021-01-23 08:00:00,0.0,0.705536
2.49,538,2.429805616,2021-01-23 09:00:00,0.0,0.705536
2.49,539,2.429805616,2021-01-23 10:00:00,0.0,0.705536
2.49,540,2.429805616,2021-01-23 11:00:00,0.0,0.705536
2.49,541,2.429805616,2021-01-23 12:00:00,0.0,0.705536
2.49,542,2.429805616,2021-01-23 13:00:00,0.0,0.705536
2.49,543,2.429805616,2021-01-23 14:00:00,0.0,0.705536
2.49,544,2.429805616,2021-01-23 15:00:00,0.0,0.705536
2.49,545,2.429805616,2021-01-23 16:00:00,0.0,0.705536
2.49,546,2.429805616,2021-01-23 17:00:00,0.0,0.705536
2.49,547,2.429805616,2021-01-23 18:00:00,0.0,0.705536
2.49,548,2.429805616,2021-01-23 19:00:00,0.0,0.705536
2.49,549,2.429805616,2021-01-23 20:00:00,0.0,0.705536
2.49,550,2.429805616,2021-01-23 21:00:00,0.0,0.705536
2.49,551,2.429805616,2021-01-23 22:00:00,0.0,0.705536
2.49,552,2.429805616,2021-01-23 23:00:00,0.0,0.705536
2.49,553,2.429805616,2021-01-24 00:00:00,0.0,0.705536
2.49,554,2.429805616,2021-01-24 01:00:00,0.0,0.705536
2.49,555,2.429805616,2021-01-24 02:00:00,0.0,0.705536
2.49,556,2.429805616,2021-01-24 03:00:00,0.0,0.705536
2.49,557,2.429805616,2021-01-24 04:00:00,0.0,0.705536
2.49,558,2.429805616,2021-01-24 05:00:00,0.0,0.705536
2.49,559,2.429805616,2021-01-24 06:00:00,0.0,0.705536
2.49,560,2.429805616,2021-01-24 07:00:00,0.0,0.705536
2.49,561,2.429805616,2021-01-24 08:00:00,0.0,0.705536
2.49,562,2.429805616,2021-01-24 09:00:00,0.0,0.705536
2.49,563,2.429805616,2021-01-24 10:00:00,0.0,0.705536
2.49,564,2.429805616,2021-01-24 11:00:00,0.0,0.705536
2.49,565,2.429805616,2021-01-24 12:00:00,0.0,0.705536
2.49,566,2.429805616,2021-01-24 13:00:00,0.0,0.705536
2.49,567,2.429805616,2021-01-24 14:00:00,0.0,0.705536
2.49,568,2.429805616,2021-01-24 15:00:00,0.0,0.705536
2.49,569,2.429805616,2021-01-24 16:00:00,0.0,0.705536
2.49,570,2.429805616,2021-01-24 17:00:00,0.0,0.705536
2.49,571,2.429805616,2021-01-24 18:00:00,0.0,0.705536
2.49,572,2.429805616,2021-01-24 19:00:00,0.0,0.705536
2.49,573,2.429805616,2021-01-24 20:00:00,0.0,0.705536
2.49,574,2.429805616,2021-01-24 21:00:00,0.0,0.705536
2.49,575,2.429805616,2021-01-24 22:00:00,0.0,0.705536
2.49,576,2.429805616,2021-01-24 23:00:00,0.0,0.705536
2.452,577,2.42800576,2021-01-25 00:00:00,0.0,0.705536
2.452,578,2.42800576,2021-01-25 01:00:00,0.0,0.705536
2.452,579,2.42800576,2021-01-25 02:00:00,0.0,0.705536
2.452,580,2.42800576,2021-01-25 03:00:00,0.0,0.705536
2.452,581,2.42800576,2021-01-25 04:00:00,0.0,0.705536
2.452,582,2.42800576,2021-01-25 05:00:00,0.0,0.705536
2.452,583,2.42800576,2021-01-25 06:00:00,0.0,0.705536
2.452,584,2.42800576,2021-01-25 07:00:00,0.0,0.705536
2.452,585,2.42800576,2021-01-25 08:00:00,0.0,0.705536
2.452,586,2.42800576,2021-01-25 09:00:00,0.0,0.705536
2.452,587,2.42800576,2021-01-25 10:00:00,0.0,0.705536
2.452,588,2.42800576,2021-01-25 11:00:00,0.0,0.705536
2.452,589,2.42800576,2021-01-25 12:00:00,0.0,0.705536
2.452,590,2.42800576,2021-01-25 13:00:00,0.0,0.705536
2.452,591,2.42800576,2021-01-25 14:00:00,0.0,0.705536
2.452,592,2.42800576,2021-01-25 15:00:00,0.0,0.705536
2.452,593,2.42800576,2021-01-25 16:00:00,0.0,0.705536
2.452,594,2.42800576,2021-01-25 17:00:00,0.0,0.705536
2.452,595,2.42800576,2021-01-25 18:00:00,0.0,0.705536
2.452,596,2.42800576,2021-01-25 19:00:00,0.0,0.705536
2.452,597,2.42800576,2021-01-25 20:00:00,0.0,0.705536
2.452,598,2.42800576,2021-01-25 21:00:00,0.0,0.705536
2.452,599,2.42800576,2021-01-25 22:00:00,0.0,0.705536
2.452,600,2.42800576,2021-01-25 23:00:00,0.0,0.705536
2.63,601,2.435205184,2021-01-26 00:00:00,0.0,0.705536
2.63,602,2.435205184,2021-01-26 01:00:00,0.0,0.705536
2.63,603,2.435205184,2021-01-26 02:00:00,0.0,0.705536
2.63,604,2.435205184,2021-01-26 03:00:00,0.0,0.705536
2.63,605,2.435205184,2021-01-26 04:00:00,0.0,0.705536
2.63,606,2.435205184,2021-01-26 05:00:00,0.0,0.705536
2.63,607,2.435205184,2021-01-26 06:00:00,0.0,0.705536
2.63,608,2.435205184,2021-01-26 07:00:00,0.0,0.705536
2.63,609,2.435205184,2021-01-26 08:00:00,0.0,0.705536
2.63,610,2.435205184,2021-01-26 09:00:00,0.0,0.705536
2.63,611,2.435205184,2021-01-26 10:00:00,0.0,0.705536
2.63,612,2.435205184,2021-01-26 11:00:00,0.0,0.705536
2.63,613,2.435205184,2021-01-26 12:00:00,0.0,0.705536
2.63,614,2.435205184,2021-01-26 13:00:00,0.0,0.705536
2.63,615,2.435205184,2021-01-26 14:00:00,0.0,0.705536
2.63,616,2.435205184,2021-01-26 15:00:00,0.0,0.705536
2.63,617,2.435205184,2021-01-26 16:00:00,0.0,0.705536
2.63,618,2.435205184,2021-01-26 17:00:00,0.0,0.705536
2.63,619,2.435205184,2021-01-26 18:00:00,0.0,0.705536
2.63,620,2.435205184,2021-01-26 19:00:00,0.0,0.705536
2.63,621,2.435205184,2021-01-26 20:00:00,0.0,0.705536
2.63,622,2.435205184,2021-01-26 21:00:00,0.0,0.705536
2.63,623,2.435205184,2021-01-26 22:00:00,0.0,0.705536
2.63,624,2.435205184,2021-01-26 23:00:00,0.0,0.705536
2.73,625,2.43700504,2021-01-27 00:00:00,0.0,0.705536
2.73,626,2.43700504,2021-01-27 01:00:00,0.0,0.705536
2.73,627,2.43700504,2021-01-27 02:00:00,0.0,0.705536
2.73,628,2.43700504,2021-01-27 03:00:00,0.0,0.705536
2.73,629,2.43700504,2021-01-27 04:00:00,0.0,0.705536
2.73,630,2.43700504,2021-01-27 05:00:00,0.0,0.705536
2.73,631,2.43700504,2021-01-27 06:00:00,0.0,0.705536
2.73,632,2.43700504,2021-01-27 07:00:00,0.0,0.705536
2.73,633,2.43700504,2021-01-27 08:00:00,0.0,0.705536
2.73,634,2.43700504,2021-01-27 09:00:00,0.0,0.705536
2.73,635,2.43700504,2021-01-27 10:00:00,0.0,0.705536
2.73,636,2.43700504,2021-01-27 11:00:00,0.0,0.705536
2.73,637,2.43700504,2021-01-27 12:00:00,0.0,0.705536
2.73,638,2.43700504,2021-01-27 13:00:00,0.0,0.705536
2.73,639,2.43700504,2021-01-27 14:00:00,0.0,0.705536
2.73,640,2.43700504,2021-01-27 15:00:00,0.0,0.705536
2.73,641,2.43700504,2021-01-27 16:00:00,0.0,0.705536
2.73,642,2.43700504,2021-01-27 17:00:00,0.0,0.705536
2.73,643,2.43700504,2021-01-27 18:00:00,0.0,0.705536
2.73,644,2.43700504,2021-01-27 19:00:00,0.0,0.705536
2.73,645,2.43700504,2021-01-27 20:00:00,0.0,0.705536
2.73,646,2.43700504,2021-01-27 21:00:00,0.0,0.705536
2.73,647,2.43700504,2021-01-27 22:00:00,0.0,0.705536
2.73,648,2.43700504,2021-01-27 23:00:00,0.0,0.705536
2.77,649,2.440604752,2021-01-28 00:00:00,0.0,0.705536
2.77,650,2.440604752,2021-01-28 01:00:00,0.0,0.705536
2.77,651,2.440604752,2021-01-28 02:00:00,0.0,0.705536
2.77,652,2.440604752,2021-01-28 03:00:00,0.0,0.705536
2.77,653,2.440604752,2021-01-28 04:00:00,0.0,0.705536
2.77,654,2.440604752,2021-01-28 05:00:00,0.0,0.705536
2.77,655,2.440604752,2021-01-28 06:00:00,0.0,0.705536
2.77,656,2.440604752,2021-01-28 07:00:00,0.0,0.705536
2.77,657,2.440604752,2021-01-28 08:00:00,0.0,0.705536
2.77,658,2.440604752,2021-01-28 09:00:00,0.0,0.705536
2.77,659,2.440604752,2021-01-28 10:00:00,0.0,0.705536
2.77,660,2.440604752,2021-01-28 11:00:00,0.0,0.705536
2.77,661,2.440604752,2021-01-28 12:00:00,0.0,0.705536
2.77,662,2.440604752,2021-01-28 13:00:00,0.0,0.705536
2.77,663,2.440604752,2021-01-28 14:00:00,0.0,0.705536
2.77,664,2.440604752,2021-01-28 15:00:00,0.0,0.705536
2.77,665,2.440604752,2021-01-28 16:00:00,0.0,0.705536
2.77,666,2.440604752,2021-01-28 17:00:00,0.0,0.705536
2.77,667,2.440604752,2021-01-28 18:00:00,0.0,0.705536
2.77,668,2.440604752,2021-01-28 19:00:00,0.0,0.705536
2.77,669,2.440604752,2021-01-28 20:00:00,0.0,0.705536
2.77,670,2.440604752,2021-01-28 21:00:00,0.0,0.705536
2.77,671,2.440604752,2021-01-28 22:00:00,0.0,0.705536
2.77,672,2.440604752,2021-01-28 23:00:00,0.0,0.705536
2.76,673,2.498200144,2021-01-29 00:00:00,0.0,0.705536
2.76,674,2.498200144,2021-01-29 01:00:00,0.0,0.705536
2.76,675,2.498200144,2021-01-29 02:00:00,0.0,0.705536
2.76,676,2.498200144,2021-01-29 03:00:00,0.0,0.705536
2.76,677,2.498200144,2021-01-29 04:00:00,0.0,0.705536
2.76,678,2.498200144,2021-01-29 05:00:00,0.0,0.705536
2.76,679,2.498200144,2021-01-29 06:00:00,0.0,0.705536
2.76,680,2.498200144,2021-01-29 07:00:00,0.0,0.705536
2.76,681,2.498200144,2021-01-29 08:00:00,0.0,0.705536
2.76,682,2.498200144,2021-01-29 09:00:00,0.0,0.705536
2.76,683,2.498200144,2021-01-29 10:00:00,0.0,0.705536
2.76,684,2.498200144,2021-01-29 11:00:00,0.0,0.705536
2.76,685,2.498200144,2021-01-29 12:00:00,0.0,0.705536
2.76,686,2.498200144,2021-01-29 13:00:00,0.0,0.705536
2.76,687,2.498200144,2021-01-29 14:00:00,0.0,0.705536
2.76,688,2.498200144,2021-01-29 15:00:00,0.0,0.705536
2.76,689,2.498200144,2021-01-29 16:00:00,0.0,0.705536
2.76,690,2.498200144,2021-01-29 17:00:00,0.0,0.705536
2.76,691,2.498200144,2021-01-29 18:00:00,0.0,0.705536
2.76,692,2.498200144,2021-01-29 19:00:00,0.0,0.705536
2.76,693,2.498200144,2021-01-29 20:00:00,0.0,0.705536
2.76,694,2.498200144,2021-01-29 21:00:00,0.0,0.705536
2.76,695,2.498200144,2021-01-29 22:00:00,0.0,0.705536
2.76,696,2.498200144,2021-01-29 23:00:00,0.0,0.705536
2.76,697,2.498200144,2021-01-30 00:00:00,0.0,0.705536
2.76,698,2.498200144,2021-01-30 01:00:00,0.0,0.705536
2.76,699,2.498200144,2021-01-30 02:00:00,0.0,0.705536
2.76,700,2.498200144,2021-01-30 03:00:00,0.0,0.705536
2.76,701,2.498200144,2021-01-30 04:00:00,0.0,0.705536
2.76,702,2.498200144,2021-01-30 05:00:00,0.0,0.705536
2.76,703,2.498200144,2021-01-30 06:00:00,0.0,0.705536
2.76,704,2.498200144,2021-01-30 07:00:00,0.0,0.705536
2.76,705,2.498200144,2021-01-30 08:00:00,0.0,0.705536
2.76,706,2.498200144,2021-01-30 09:00:00,0.0,0.705536
2.76,707,2.498200144,2021-01-30 10:00:00,0.0,0.705536
2.76,708,2.498200144,2021-01-30 11:00:00,0.0,0.705536
2.76,709,2.498200144,2021-01-30 12:00:00,0.0,0.705536
2.76,710,2.498200144,2021-01-30 13:00:00,0.0,0.705536
2.76,711,2.498200144,2021-01-30 14:00:00,0.0,0.705536
2.76,712,2.498200144,2021-01-30 15:00:00,0.0,0.705536
2.76,713,2.498200144,2021-01-30 16:00:00,0.0,0.705536
2.76,714,2.498200144,2021-01-30 17:00:00,0.0,0.705536
2.76,715,2.498200144,2021-01-30 18:00:00,0.0,0.705536
2.76,716,2.498200144,2021-01-30 19:00:00,0.0,0.705536
2.76,717,2.498200144,2021-01-30 20:00:00,0.0,0.705536
2.76,718,2.498200144,2021-01-30 21:00:00,0.0,0.705536
2.76,719,2.498200144,2021-01-30 22:00:00,0.0,0.705536
2.76,720,2.498200144,2021-01-30 23:00:00,0.0,0.705536
2.76,721,2.498200144,2021-01-31 00:00:00,0.0,0.705536
2.76,722,2.498200144,2021-01-31 01:00:00,0.0,0.705536
2.76,723,2.498200144,2021-01-31 02:00:00,0.0,0.705536
2.76,724,2.498200144,2021-01-31 03:00:00,0.0,0.705536
2.76,725,2.498200144,2021-01-31 04:00:00,0.0,0.705536
2.76,726,2.498200144,2021-01-31 05:00:00,0.0,0.705536
2.76,727,2.498200144,2021-01-31 06:00:00,0.0,0.705536
2.76,728,2.498200144,2021-01-31 07:00:00,0.0,0.705536
2.76,729,2.498200144,2021-01-31 08:00:00,0.0,0.705536
2.76,730,2.498200144,2021-01-31 09:00:00,0.0,0.705536
2.76,731,2.498200144,2021-01-31 10:00:00,0.0,0.705536
2.76,732,2.498200144,2021-01-31 11:00:00,0.0,0.705536
2.76,733,2.498200144,2021-01-31 12:00:00,0.0,0.705536
2.76,734,2.498200144,2021-01-31 13:00:00,0.0,0.705536
2.76,735,2.498200144,2021-01-31 14:00:00,0.0,0.705536
2.76,736,2.498200144,2021-01-31 15:00:00,0.0,0.705536
2.76,737,2.498200144,2021-01-31 16:00:00,0.0,0.705536
2.76,738,2.498200144,2021-01-31 17:00:00,0.0,0.705536
2.76,739,2.498200144,2021-01-31 18:00:00,0.0,0.705536
2.76,740,2.498200144,2021-01-31 19:00:00,0.0,0.705536
2.76,741,2.498200144,2021-01-31 20:00:00,0.0,0.705536
2.76,742,2.498200144,2021-01-31 21:00:00,0.0,0.705536
2.76,743,2.498200144,2021-01-31 22:00:00,0.0,0.705536
2.76,744,2.498200144,2021-01-31 23:00:00,0.0,0.705536
2.68,745,2.361411087,2021-02-01 00:00:00,0.0,0.705536
2.68,746,2.361411087,2021-02-01 01:00:00,0.0,0.705536
2.68,747,2.361411087,2021-02-01 02:00:00,0.0,0.705536
2.68,748,2.361411087,2021-02-01 03:00:00,0.0,0.705536
2.68,749,2.361411087,2021-02-01 04:00:00,0.0,0.705536
2.68,750,2.361411087,2021-02-01 05:00:00,0.0,0.705536
2.68,751,2.361411087,2021-02-01 06:00:00,0.0,0.705536
2.68,752,2.361411087,2021-02-01 07:00:00,0.0,0.705536
2.68,753,2.361411087,2021-02-01 08:00:00,0.0,0.705536
2.68,754,2.361411087,2021-02-01 09:00:00,0.0,0.705536
2.68,755,2.361411087,2021-02-01 10:00:00,0.0,0.705536
2.68,756,2.361411087,2021-02-01 11:00:00,0.0,0.705536
2.68,757,2.361411087,2021-02-01 12:00:00,0.0,0.705536
2.68,758,2.361411087,2021-02-01 13:00:00,0.0,0.705536
2.68,759,2.361411087,2021-02-01 14:00:00,0.0,0.705536
2.68,760,2.361411087,2021-02-01 15:00:00,0.0,0.705536
2.68,761,2.361411087,2021-02-01 16:00:00,0.0,0.705536
2.68,762,2.361411087,2021-02-01 17:00:00,0.0,0.705536
2.68,763,2.361411087,2021-02-01 18:00:00,0.0,0.705536
2.68,764,2.361411087,2021-02-01 19:00:00,0.0,0.705536
2.68,765,2.361411087,2021-02-01 20:00:00,0.0,0.705536
2.68,766,2.361411087,2021-02-01 21:00:00,0.0,0.705536
2.68,767,2.361411087,2021-02-01 22:00:00,0.0,0.705536
2.68,768,2.361411087,2021-02-01 23:00:00,0.0,0.705536
2.879,769,2.354211663,2021-02-02 00:00:00,0.0,0.705536
2.879,770,2.354211663,2021-02-02 01:00:00,0.0,0.705536
2.879,771,2.354211663,2021-02-02 02:00:00,0.0,0.705536
2.879,772,2.354211663,2021-02-02 03:00:00,0.0,0.705536
2.879,773,2.354211663,2021-02-02 04:00:00,0.0,0.705536
2.879,774,2.354211663,2021-02-02 05:00:00,0.0,0.705536
2.879,775,2.354211663,2021-02-02 06:00:00,0.0,0.705536
2.879,776,2.354211663,2021-02-02 07:00:00,0.0,0.705536
2.879,777,2.354211663,2021-02-02 08:00:00,0.0,0.705536
2.879,778,2.354211663,2021-02-02 09:00:00,0.0,0.705536
2.879,779,2.354211663,2021-02-02 10:00:00,0.0,0.705536
2.879,780,2.354211663,2021-02-02 11:00:00,0.0,0.705536
2.879,781,2.354211663,2021-02-02 12:00:00,0.0,0.705536
2.879,782,2.354211663,2021-02-02 13:00:00,0.0,0.705536
2.879,783,2.354211663,2021-02-02 14:00:00,0.0,0.705536
2.879,784,2.354211663,2021-02-02 15:00:00,0.0,0.705536
2.879,785,2.354211663,2021-02-02 16:00:00,0.0,0.705536
2.879,786,2.354211663,2021-02-02 17:00:00,0.0,0.705536
2.879,787,2.354211663,2021-02-02 18:00:00,0.0,0.705536
2.879,788,2.354211663,2021-02-02 19:00:00,0.0,0.705536
2.879,789,2.354211663,2021-02-02 20:00:00,0.0,0.705536
2.879,790,2.354211663,2021-02-02 21:00:00,0.0,0.705536
2.879,791,2.354211663,2021-02-02 22:00:00,0.0,0.705536
2.879,792,2.354211663,2021-02-02 23:00:00,0.0,0.705536
3.24,793,2.294816415,2021-02-03 00:00:00,0.0,0.705536
3.24,794,2.294816415,2021-02-03 01:00:00,0.0,0.705536
3.24,795,2.294816415,2021-02-03 02:00:00,0.0,0.705536
3.24,796,2.294816415,2021-02-03 03:00:00,0.0,0.705536
3.24,797,2.294816415,2021-02-03 04:00:00,0.0,0.705536
3.24,798,2.294816415,2021-02-03 05:00:00,0.0,0.705536
3.24,799,2.294816415,2021-02-03 06:00:00,0.0,0.705536
3.24,800,2.294816415,2021-02-03 07:00:00,0.0,0.705536
3.24,801,2.294816415,2021-02-03 08:00:00,0.0,0.705536
3.24,802,2.294816415,2021-02-03 09:00:00,0.0,0.705536
3.24,803,2.294816415,2021-02-03 10:00:00,0.0,0.705536
3.24,804,2.294816415,2021-02-03 11:00:00,0.0,0.705536
3.24,805,2.294816415,2021-02-03 12:00:00,0.0,0.705536
3.24,806,2.294816415,2021-02-03 13:00:00,0.0,0.705536
3.24,807,2.294816415,2021-02-03 14:00:00,0.0,0.705536
3.24,808,2.294816415,2021-02-03 15:00:00,0.0,0.705536
3.24,809,2.294816415,2021-02-03 16:00:00,0.0,0.705536
3.24,810,2.294816415,2021-02-03 17:00:00,0.0,0.705536
3.24,811,2.294816415,2021-02-03 18:00:00,0.0,0.705536
3.24,812,2.294816415,2021-02-03 19:00:00,0.0,0.705536
3.24,813,2.294816415,2021-02-03 20:00:00,0.0,0.705536
3.24,814,2.294816415,2021-02-03 21:00:00,0.0,0.705536
3.24,815,2.294816415,2021-02-03 22:00:00,0.0,0.705536
3.24,816,2.294816415,2021-02-03 23:00:00,0.0,0.705536
3.01,817,2.339812815,2021-02-04 00:00:00,0.0,0.705536
3.01,818,2.339812815,2021-02-04 01:00:00,0.0,0.705536
3.01,819,2.339812815,2021-02-04 02:00:00,0.0,0.705536
3.01,820,2.339812815,2021-02-04 03:00:00,0.0,0.705536
