Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_6,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t2220,62.1,115.08120000000001,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,2687.0567433063534,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,2021.2448047676498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287.23776272,1256.58924456,2620.2828401459997,0.0,0.8530545,0.0,33953.54565000001
t2221,62.1,115.12799999999999,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3033.426285530353,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,2021.2448047676498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287.6165036,1256.9589678,2362.508447922,0.0,2.95595038,0.0,34045.038960000005
t2222,62.1,115.2216,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,2879.1135250283496,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,2021.2448047676498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285.7552694,1255.1420487,2449.162894302,0.0,6.594847801999999,0.0,33977.43499
t2223,62.1,115.2684,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,2892.448655742348,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,2021.2448047676498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.7539958,1256.1169959000001,2493.1445660639997,0.0,3.561031726,0.0,34033.73845
t2224,62.1,115.36200000000001,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3280.886074979353,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,2021.2448047676498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285.1956933200001,1254.5957958600002,2485.751170374,0.0,2.9508506989999996,0.0,34411.18639000001
t2225,62.1,115.4088,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3514.7556577773503,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,2021.2448047676498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285.35120504,1254.74760492,2745.945135468,0.0,6.362472027,0.0,34909.015680000004
t2226,62.1,115.5024,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3580.3399818223515,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,2021.2448047676498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282.04524476,1251.52035798,3132.3754483919997,0.0,4.042322278,0.0,35352.270560000004
t2227,62.1,115.54920000000001,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,2238.4364894420014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281.9456342,1251.4231191000001,3357.3754895579996,0.0,0.6516777,0.0,35836.68161000001
t2228,62.1,115.6428,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,3444.5749592279963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282.1100415199999,1251.5836119599999,2778.384947292,0.0,0.0,0.0,36463.596359999996
t2229,62.1,115.6896,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,2315.808803451998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282.5511020000001,1252.014171,2722.853143548,0.0,0.0,0.0,35280.21682
t2230,62.1,115.78320000000001,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,3604.7664422423513,0.0,0.0,1885.572,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,2021.2448047676498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282.72208148,1252.1810795400002,2734.41763197,0.0,0.0,0.0,32682.287239999998
t2231,62.1,115.83,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,1620.1643262243506,0.0,0.0,0.0,0.0,2021.2448047676498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.6134992,1250.1227016,2456.425988208,0.0,0.0,0.0,29940.481320000003
t2232,62.1,115.92360000000001,1109.13,1109.13,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,3391.253654302347,0.0,0.0,1885.572,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,2021.2448047676498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.7622633600001,1249.29173328,2349.4517442899996,0.0,0.0,0.0,28246.559799999995
t2233,62.1,115.97039999999998,1041.91,1041.91,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,3046.111684982352,0.0,0.0,1885.572,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,2021.2448047676498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.6400584799999,1249.1724380399999,2015.90105373,0.0,0.0,0.0,27433.23244
t2234,62.1,116.064,1041.91,1041.91,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2915.8522835943486,0.0,0.0,1885.572,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,2021.2448047676498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.16781552,1248.71143896,1773.101317158,0.0,0.0,0.0,27059.333659999997
t2235,62.1,116.1576,1041.91,1041.91,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2522.2228223803486,0.0,0.0,1885.572,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,2021.2448047676498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.8690987599998,1249.39602498,2115.767219112,0.0,0.0,0.0,27009.84957
t2236,62.1,116.2044,1041.91,1041.91,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2690.31546351635,0.0,0.0,1885.572,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,2021.2448047676498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.4691798000001,1249.0056279,2672.1124940160003,0.0,0.0,0.0,27733.54397
t2237,62.1,116.298,1109.13,1902.8751367683517,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,2021.2448047676498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.66749624,1249.1992225200001,2596.374889704,0.0,0.0,0.0,30075.76155
t2238,62.1,116.34479999999999,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3622.4112042423494,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,2021.2448047676498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.55413152,1249.08855696,1937.90764251,0.0,0.0,0.0,34191.75114
t2239,62.1,116.43839999999999,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,3836.20621355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.7724416400001,1249.3016692200001,1764.59088789,0.0,0.37198770000000003,0.0,35837.98160000001
t2240,62.1,116.48519999999999,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,3244.8807005590006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.81942452,1249.34753346,1852.3440804779998,0.0,5.523140983,0.0,35339.70008
t2241,62.1,116.5788,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,3248.9546294740057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.87502832,1249.40181336,2016.192421098,0.0,16.879067748,0.0,35519.18176
t2242,62.1,116.6256,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,3732.1010278450003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.43658864,1248.97381272,1690.02388035,0.0,37.499110445,0.0,35695.960020000006
t2243,62.1,116.7192,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,3894.337834715003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.45037808,1248.98727384,1388.919974742,0.0,47.632148623,0.0,35567.34681
t2244,62.1,116.766,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,3632.879568278003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.7809668,1249.3099914,1271.427245784,0.0,53.575607737999995,0.0,35195.03938
t2245,62.1,116.85959999999999,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,3153.3224688110013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0516047200001,1249.5741855600002,1333.5451689239999,0.0,61.701431985000006,0.0,34786.35446
t2246,62.1,116.90639999999999,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,2257.825979551004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.6953840800002,1250.2026368400002,1488.633688404,0.0,61.581911125,0.0,34047.14600000001
t2247,62.1,117.0,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3613.4140505823525,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,2021.2448047676498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.9344464,1250.4360072,1494.1490566500001,0.0,56.057334399999995,0.0,33798.4357
t2248,62.1,117.0468,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,2178.8982321110043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281.16872828,1250.66471094,1406.655476352,0.0,63.253562317000004,0.0,33888.987510000006
t2249,62.1,117.1404,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,2668.409546902004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281.4346109599999,1250.92426308,1179.173685258,0.0,63.2155338,0.0,34151.598040000004
t2250,62.1,117.1872,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,3187.1822383330036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281.79974636,1251.28070478,842.127167376,0.0,43.850143151000005,0.0,34314.7272
t2251,62.1,117.28079999999999,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,4007.2829262220075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281.6846705599999,1251.16836888,731.07589959,0.0,6.427984747999999,0.0,34986.22065
t2252,62.1,117.32759999999999,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,4363.817690120003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281.45654756,1250.94567738,1030.66147494,0.0,0.0,726.0,36361.50899000001
t2253,62.1,117.4212,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,3513.4869538500043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281.760767,1251.2426535,1567.6232656500001,0.0,0.0,0.0,35322.83484
t2254,62.1,117.468,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,2604.2403326076824,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,1820.2548006543207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281.5275410000002,1251.0149805,1834.609775238,0.0,0.0,0.0,32874.31543
t2255,62.1,117.56159999999998,1109.13,2886.380948769675,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,1820.2548006543207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281.1699908,1250.6659434,1920.7230863759999,0.0,0.0,0.0,30186.858369999998
t2256,62.1,117.6084,1041.91,1095.7222323536794,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,1820.2548006543207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281.59020584,1251.07615332,2126.293907832,0.0,0.0,0.0,28535.4277
t2257,62.1,117.70199999999998,1041.91,1041.91,0.0,3168.0,1909.4782953616764,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,1820.2548006543207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281.79187136,1251.27301728,2150.1637453440003,0.0,0.0,0.0,27881.95573
t2258,62.1,117.7956,1041.91,1041.91,0.0,3168.0,1760.6640981076757,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,1820.2548006543207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281.7866650400001,1251.26793492,2032.291801278,0.0,0.0,0.0,27615.352899999994
t2259,62.1,117.84240000000001,1041.91,1041.91,0.0,3168.0,1525.6556558076786,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,1820.2548006543207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281.8439673199998,1251.32387286,2411.590313358,0.0,0.0,0.0,27759.80301
t2260,62.1,117.936,1041.91,1041.91,0.0,3168.0,2464.973915845679,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,1820.2548006543207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282.06997604,1251.54450042,2439.18376704,0.0,0.0,0.0,28727.25496
t2261,62.1,117.9828,1669.2718597936796,2957.6800000000003,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,1820.2548006543207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282.08279528,1251.55701444,2442.853409832,0.0,0.0,0.0,31342.65468
t2262,62.1,118.0764,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,2597.4,0.0,0.0,0.0,0.0,3025.5342593699997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282.07201472,1251.54649056,2282.31248535,0.0,0.0,0.0,35550.841649999995
