Zone,1,Date
t552,32.816025,2021-07-14 23:00:00
t553,31.037452,2021-07-15 00:00:00
t554,30.970941,2021-07-15 01:00:00
t555,30.970941,2021-07-15 02:00:00
t556,30.970941,2021-07-15 03:00:00
t557,30.970941,2021-07-15 04:00:00
t558,31.037452,2021-07-15 05:00:00
t559,32.740343,2021-07-15 06:00:00
t560,32.970125,2021-07-15 07:00:00
t561,32.970125,2021-07-15 08:00:00
t562,32.970125,2021-07-15 09:00:00
t563,39.55792,2021-07-15 10:00:00
t564,42.419582,2021-07-15 11:00:00
t565,47.135456,2021-07-15 12:00:00
t566,48.335308000000005,2021-07-15 13:00:00
t567,53.244829,2021-07-15 14:00:00
t568,53.55998,2021-07-15 15:00:00
t569,77.567621,2021-07-15 16:00:00
t570,55.245058,2021-07-15 17:00:00
t571,48.88714900000001,2021-07-15 18:00:00
t572,47.735382,2021-07-15 19:00:00
t573,48.259368,2021-07-15 20:00:00
t574,47.21139600000001,2021-07-15 21:00:00
t575,43.233416000000005,2021-07-15 22:00:00
t576,32.970125,2021-07-15 23:00:00
t577,31.844240000000003,2021-07-16 00:00:00
t578,30.19552,2021-07-16 01:00:00
t579,30.12936,2021-07-16 02:00:00
t580,30.12936,2021-07-16 03:00:00
t581,30.12936,2021-07-16 04:00:00
t582,31.844240000000003,2021-07-16 05:00:00
t583,32.06864,2021-07-16 06:00:00
t584,38.45344,2021-07-16 07:00:00
t585,43.03144,2021-07-16 08:00:00
t586,43.4312,2021-07-16 09:00:00
t587,43.4312,2021-07-16 10:00:00
t588,46.089421040893,2021-07-16 11:00:00
t589,46.879360000000005,2021-07-16 12:00:00
t590,51.6376,2021-07-16 13:00:00
t591,52.600090587945004,2021-07-16 14:00:00
t592,53.64582,2021-07-16 15:00:00
t593,68.23771328277537,2021-07-16 16:00:00
t594,52.60318671722462,2021-07-16 17:00:00
t595,52.600090587945004,2021-07-16 18:00:00
t596,51.6376,2021-07-16 19:00:00
t597,51.94304,2021-07-16 20:00:00
t598,50.18032,2021-07-16 21:00:00
t599,43.4312,2021-07-16 22:00:00
t600,33.92854,2021-07-16 23:00:00
t601,31.844240000000003,2021-07-17 00:00:00
t602,30.19552,2021-07-17 01:00:00
t603,30.12936,2021-07-17 02:00:00
t604,30.12936,2021-07-17 03:00:00
t605,30.12936,2021-07-17 04:00:00
t606,30.12936,2021-07-17 05:00:00
t607,30.131850473322423,2021-07-17 06:00:00
