,Time_Index,NG,None,coal,uranium
4428,4428,2.44224,0,2.3566238,0.705536
4429,4429,2.44224,0,2.3566238,0.705536
4430,4430,2.44224,0,2.3566238,0.705536
4431,4431,2.44224,0,2.3566238,0.705536
4432,4432,2.44224,0,2.3566238,0.705536
4433,4433,2.44224,0,2.3566238,0.705536
4434,4434,2.44224,0,2.3566238,0.705536
4435,4435,2.44224,0,2.3566238,0.705536
4436,4436,2.44224,0,2.3566238,0.705536
4437,4437,2.44224,0,2.3566238,0.705536
4438,4438,2.44224,0,2.3566238,0.705536
4439,4439,2.44224,0,2.3566238,0.705536
4440,4440,2.44224,0,2.3566238,0.705536
4441,4441,2.44224,0,2.3566238,0.705536
4442,4442,2.44224,0,2.3566238,0.705536
4443,4443,2.44224,0,2.3566238,0.705536
4444,4444,2.44224,0,2.3566238,0.705536
4445,4445,2.44224,0,2.3566238,0.705536
4446,4446,2.44224,0,2.3566238,0.705536
4447,4447,2.44224,0,2.3566238,0.705536
4448,4448,2.44224,0,2.3566238,0.705536
4449,4449,2.44224,0,2.3566238,0.705536
4450,4450,2.44224,0,2.3566238,0.705536
4451,4451,2.44224,0,2.3566238,0.705536
4452,4452,2.44224,0,2.3566238,0.705536
4453,4453,2.44224,0,2.3566238,0.705536
4454,4454,2.44224,0,2.3566238,0.705536
4455,4455,2.44224,0,2.3566238,0.705536
4456,4456,2.44224,0,2.3566238,0.705536
4457,4457,2.44224,0,2.3566238,0.705536
4458,4458,2.44224,0,2.3566238,0.705536
4459,4459,2.44224,0,2.3566238,0.705536
4460,4460,2.44224,0,2.3566238,0.705536
4461,4461,2.44224,0,2.3566238,0.705536
4462,4462,2.44224,0,2.3566238,0.705536
4463,4463,2.44224,0,2.3566238,0.705536
4464,4464,2.44224,0,2.3566238,0.705536
4465,4465,2.44224,0,2.3566238,0.705536
4466,4466,2.44224,0,2.3566238,0.705536
4467,4467,2.44224,0,2.3566238,0.705536
4468,4468,2.44224,0,2.3566238,0.705536
4469,4469,2.44224,0,2.3566238,0.705536
4470,4470,2.44224,0,2.3566238,0.705536
4471,4471,2.44224,0,2.3566238,0.705536
4472,4472,2.44224,0,2.3566238,0.705536
4473,4473,2.44224,0,2.3566238,0.705536
4474,4474,2.44224,0,2.3566238,0.705536
4475,4475,2.44224,0,2.3566238,0.705536
4476,4476,2.44224,0,2.3566238,0.705536
4477,4477,2.44224,0,2.3566238,0.705536
4478,4478,2.44224,0,2.3566238,0.705536
4479,4479,2.44224,0,2.3566238,0.705536
4480,4480,2.44224,0,2.3566238,0.705536
4481,4481,2.44224,0,2.3566238,0.705536
4482,4482,2.44224,0,2.3566238,0.705536
4483,4483,2.44224,0,2.3566238,0.705536
4484,4484,2.44224,0,2.3566238,0.705536
4485,4485,2.44224,0,2.3566238,0.705536
4486,4486,2.44224,0,2.3566238,0.705536
4487,4487,2.44224,0,2.3566238,0.705536
4488,4488,2.44224,0,2.3566238,0.705536
4489,4489,2.44224,0,2.3566238,0.705536
4490,4490,2.44224,0,2.3566238,0.705536
4491,4491,2.44224,0,2.3566238,0.705536
4492,4492,2.44224,0,2.3566238,0.705536
4493,4493,2.44224,0,2.3566238,0.705536
4494,4494,2.44224,0,2.3566238,0.705536
4495,4495,2.44224,0,2.3566238,0.705536
4496,4496,2.44224,0,2.3566238,0.705536
4497,4497,2.44224,0,2.3566238,0.705536
4498,4498,2.44224,0,2.3566238,0.705536
4499,4499,2.44224,0,2.3566238,0.705536
4500,4500,2.44224,0,2.3566238,0.705536
4501,4501,2.44224,0,2.3566238,0.705536
4502,4502,2.44224,0,2.3566238,0.705536
4503,4503,2.44224,0,2.3566238,0.705536
4504,4504,2.44224,0,2.3566238,0.705536
4505,4505,2.44224,0,2.3566238,0.705536
4506,4506,2.44224,0,2.3566238,0.705536
4507,4507,2.44224,0,2.3566238,0.705536
4508,4508,2.44224,0,2.3566238,0.705536
4509,4509,2.44224,0,2.3566238,0.705536
4510,4510,2.44224,0,2.3566238,0.705536
4511,4511,2.44224,0,2.3566238,0.705536
4512,4512,2.44224,0,2.3566238,0.705536
4513,4513,2.43164,0,2.3566238,0.705536
4514,4514,2.43164,0,2.3566238,0.705536
4515,4515,2.43164,0,2.3566238,0.705536
4516,4516,2.43164,0,2.3566238,0.705536
4517,4517,2.43164,0,2.3566238,0.705536
4518,4518,2.43164,0,2.3566238,0.705536
4519,4519,2.43164,0,2.3566238,0.705536
4520,4520,2.43164,0,2.3566238,0.705536
4521,4521,2.43164,0,2.3566238,0.705536
4522,4522,2.43164,0,2.3566238,0.705536
4523,4523,2.43164,0,2.3566238,0.705536
4524,4524,2.43164,0,2.3566238,0.705536
4525,4525,2.43164,0,2.3566238,0.705536
4526,4526,2.43164,0,2.3566238,0.705536
4527,4527,2.43164,0,2.3566238,0.705536
4528,4528,2.43164,0,2.3566238,0.705536
4529,4529,2.43164,0,2.3566238,0.705536
4530,4530,2.43164,0,2.3566238,0.705536
4531,4531,2.43164,0,2.3566238,0.705536
4532,4532,2.43164,0,2.3566238,0.705536
4533,4533,2.43164,0,2.3566238,0.705536
4534,4534,2.43164,0,2.3566238,0.705536
4535,4535,2.43164,0,2.3566238,0.705536
4536,4536,2.43164,0,2.3566238,0.705536
4537,4537,2.53658,0,2.3566238,0.705536
4538,4538,2.53658,0,2.3566238,0.705536
4539,4539,2.53658,0,2.3566238,0.705536
4540,4540,2.53658,0,2.3566238,0.705536
4541,4541,2.53658,0,2.3566238,0.705536
4542,4542,2.53658,0,2.3566238,0.705536
4543,4543,2.53658,0,2.3566238,0.705536
4544,4544,2.53658,0,2.3566238,0.705536
4545,4545,2.53658,0,2.3566238,0.705536
4546,4546,2.53658,0,2.3566238,0.705536
4547,4547,2.53658,0,2.3566238,0.705536
4548,4548,2.53658,0,2.3566238,0.705536
4549,4549,2.53658,0,2.3566238,0.705536
4550,4550,2.53658,0,2.3566238,0.705536
4551,4551,2.53658,0,2.3566238,0.705536
4552,4552,2.53658,0,2.3566238,0.705536
4553,4553,2.53658,0,2.3566238,0.705536
4554,4554,2.53658,0,2.3566238,0.705536
4555,4555,2.53658,0,2.3566238,0.705536
4556,4556,2.53658,0,2.3566238,0.705536
4557,4557,2.53658,0,2.3566238,0.705536
4558,4558,2.53658,0,2.3566238,0.705536
4559,4559,2.53658,0,2.3566238,0.705536
4560,4560,2.53658,0,2.3566238,0.705536
4561,4561,2.5546,0,2.3566238,0.705536
4562,4562,2.5546,0,2.3566238,0.705536
4563,4563,2.5546,0,2.3566238,0.705536
4564,4564,2.5546,0,2.3566238,0.705536
4565,4565,2.5546,0,2.3566238,0.705536
4566,4566,2.5546,0,2.3566238,0.705536
4567,4567,2.5546,0,2.3566238,0.705536
4568,4568,2.5546,0,2.3566238,0.705536
4569,4569,2.5546,0,2.3566238,0.705536
4570,4570,2.5546,0,2.3566238,0.705536
4571,4571,2.5546,0,2.3566238,0.705536
4572,4572,2.5546,0,2.3566238,0.705536
4573,4573,2.5546,0,2.3566238,0.705536
4574,4574,2.5546,0,2.3566238,0.705536
4575,4575,2.5546,0,2.3566238,0.705536
4576,4576,2.5546,0,2.3566238,0.705536
4577,4577,2.5546,0,2.3566238,0.705536
4578,4578,2.5546,0,2.3566238,0.705536
4579,4579,2.5546,0,2.3566238,0.705536
4580,4580,2.5546,0,2.3566238,0.705536
4581,4581,2.5546,0,2.3566238,0.705536
4582,4582,2.5546,0,2.3566238,0.705536
4583,4583,2.5546,0,2.3566238,0.705536
4584,4584,2.5546,0,2.3566238,0.705536
4585,4585,2.6341,0,2.3566238,0.705536
4586,4586,2.6341,0,2.3566238,0.705536
4587,4587,2.6341,0,2.3566238,0.705536
4588,4588,2.6341,0,2.3566238,0.705536
4589,4589,2.6341,0,2.3566238,0.705536
4590,4590,2.6341,0,2.3566238,0.705536
4591,4591,2.6341,0,2.3566238,0.705536
4592,4592,2.6341,0,2.3566238,0.705536
4593,4593,2.6341,0,2.3566238,0.705536
4594,4594,2.6341,0,2.3566238,0.705536
4595,4595,2.6341,0,2.3566238,0.705536
4596,4596,2.6341,0,2.3566238,0.705536
4597,4597,2.6341,0,2.3566238,0.705536
4598,4598,2.6341,0,2.3566238,0.705536
4599,4599,2.6341,0,2.3566238,0.705536
4600,4600,2.6341,0,2.3566238,0.705536
4601,4601,2.6341,0,2.3566238,0.705536
4602,4602,2.6341,0,2.3566238,0.705536
4603,4603,2.6341,0,2.3566238,0.705536
4604,4604,2.6341,0,2.3566238,0.705536
4605,4605,2.6341,0,2.3566238,0.705536
4606,4606,2.6341,0,2.3566238,0.705536
4607,4607,2.6341,0,2.3566238,0.705536
4608,4608,2.6341,0,2.3566238,0.705536
4609,4609,2.6924,0,2.3566238,0.705536
4610,4610,2.6924,0,2.3566238,0.705536
4611,4611,2.6924,0,2.3566238,0.705536
4612,4612,2.6924,0,2.3566238,0.705536
4613,4613,2.6924,0,2.3566238,0.705536
4614,4614,2.6924,0,2.3566238,0.705536
4615,4615,2.6924,0,2.3566238,0.705536
4616,4616,2.6924,0,2.3566238,0.705536
4617,4617,2.6924,0,2.3566238,0.705536
4618,4618,2.6924,0,2.3566238,0.705536
4619,4619,2.6924,0,2.3566238,0.705536
4620,4620,2.6924,0,2.3566238,0.705536
4621,4621,2.6924,0,2.3566238,0.705536
4622,4622,2.6924,0,2.3566238,0.705536
4623,4623,2.6924,0,2.3566238,0.705536
4624,4624,2.6924,0,2.3566238,0.705536
4625,4625,2.6924,0,2.3566238,0.705536
4626,4626,2.6924,0,2.3566238,0.705536
4627,4627,2.6924,0,2.3566238,0.705536
4628,4628,2.6924,0,2.3566238,0.705536
4629,4629,2.6924,0,2.3566238,0.705536
4630,4630,2.6924,0,2.3566238,0.705536
4631,4631,2.6924,0,2.3566238,0.705536
4632,4632,2.6924,0,2.3566238,0.705536
4633,4633,2.6924,0,2.3566238,0.705536
4634,4634,2.6924,0,2.3566238,0.705536
4635,4635,2.6924,0,2.3566238,0.705536
4636,4636,2.6924,0,2.3566238,0.705536
4637,4637,2.6924,0,2.3566238,0.705536
4638,4638,2.6924,0,2.3566238,0.705536
4639,4639,2.6924,0,2.3566238,0.705536
4640,4640,2.6924,0,2.3566238,0.705536
4641,4641,2.6924,0,2.3566238,0.705536
4642,4642,2.6924,0,2.3566238,0.705536
4643,4643,2.6924,0,2.3566238,0.705536
4644,4644,2.6924,0,2.3566238,0.705536
4645,4645,2.6924,0,2.3566238,0.705536
4646,4646,2.6924,0,2.3566238,0.705536
4647,4647,2.6924,0,2.3566238,0.705536
4648,4648,2.6924,0,2.3566238,0.705536
4649,4649,2.6924,0,2.3566238,0.705536
4650,4650,2.6924,0,2.3566238,0.705536
4651,4651,2.6924,0,2.3566238,0.705536
4652,4652,2.6924,0,2.3566238,0.705536
4653,4653,2.6924,0,2.3566238,0.705536
4654,4654,2.6924,0,2.3566238,0.705536
4655,4655,2.6924,0,2.3566238,0.705536
4656,4656,2.6924,0,2.3566238,0.705536
4657,4657,2.6924,0,2.3566238,0.705536
4658,4658,2.6924,0,2.3566238,0.705536
4659,4659,2.6924,0,2.3566238,0.705536
4660,4660,2.6924,0,2.3566238,0.705536
4661,4661,2.6924,0,2.3566238,0.705536
4662,4662,2.6924,0,2.3566238,0.705536
4663,4663,2.6924,0,2.3566238,0.705536
4664,4664,2.6924,0,2.3566238,0.705536
4665,4665,2.6924,0,2.3566238,0.705536
4666,4666,2.6924,0,2.3566238,0.705536
4667,4667,2.6924,0,2.3566238,0.705536
4668,4668,2.6924,0,2.3566238,0.705536
4669,4669,2.6924,0,2.3566238,0.705536
4670,4670,2.6924,0,2.3566238,0.705536
4671,4671,2.6924,0,2.3566238,0.705536
4672,4672,2.6924,0,2.3566238,0.705536
4673,4673,2.6924,0,2.3566238,0.705536
4674,4674,2.6924,0,2.3566238,0.705536
4675,4675,2.6924,0,2.3566238,0.705536
4676,4676,2.6924,0,2.3566238,0.705536
4677,4677,2.6924,0,2.3566238,0.705536
4678,4678,2.6924,0,2.3566238,0.705536
4679,4679,2.6924,0,2.3566238,0.705536
4680,4680,2.6924,0,2.3566238,0.705536
4681,4681,2.6924,0,2.3566238,0.705536
4682,4682,2.6924,0,2.3566238,0.705536
4683,4683,2.6924,0,2.3566238,0.705536
4684,4684,2.6924,0,2.3566238,0.705536
4685,4685,2.6924,0,2.3566238,0.705536
4686,4686,2.6924,0,2.3566238,0.705536
4687,4687,2.6924,0,2.3566238,0.705536
4688,4688,2.6924,0,2.3566238,0.705536
4689,4689,2.6924,0,2.3566238,0.705536
4690,4690,2.6924,0,2.3566238,0.705536
4691,4691,2.6924,0,2.3566238,0.705536
4692,4692,2.6924,0,2.3566238,0.705536
4693,4693,2.6924,0,2.3566238,0.705536
4694,4694,2.6924,0,2.3566238,0.705536
4695,4695,2.6924,0,2.3566238,0.705536
4696,4696,2.6924,0,2.3566238,0.705536
4697,4697,2.6924,0,2.3566238,0.705536
4698,4698,2.6924,0,2.3566238,0.705536
4699,4699,2.6924,0,2.3566238,0.705536
4700,4700,2.6924,0,2.3566238,0.705536
4701,4701,2.6924,0,2.3566238,0.705536
4702,4702,2.6924,0,2.3566238,0.705536
4703,4703,2.6924,0,2.3566238,0.705536
4704,4704,2.6924,0,2.3566238,0.705536
4705,4705,2.6818,0,2.3566238,0.705536
4706,4706,2.6818,0,2.3566238,0.705536
4707,4707,2.6818,0,2.3566238,0.705536
4708,4708,2.6818,0,2.3566238,0.705536
4709,4709,2.6818,0,2.3566238,0.705536
4710,4710,2.6818,0,2.3566238,0.705536
4711,4711,2.6818,0,2.3566238,0.705536
4712,4712,2.6818,0,2.3566238,0.705536
4713,4713,2.6818,0,2.3566238,0.705536
4714,4714,2.6818,0,2.3566238,0.705536
4715,4715,2.6818,0,2.3566238,0.705536
4716,4716,2.6818,0,2.3566238,0.705536
4717,4717,2.6818,0,2.3566238,0.705536
4718,4718,2.6818,0,2.3566238,0.705536
4719,4719,2.6818,0,2.3566238,0.705536
4720,4720,2.6818,0,2.3566238,0.705536
4721,4721,2.6818,0,2.3566238,0.705536
4722,4722,2.6818,0,2.3566238,0.705536
4723,4723,2.6818,0,2.3566238,0.705536
4724,4724,2.6818,0,2.3566238,0.705536
4725,4725,2.6818,0,2.3566238,0.705536
4726,4726,2.6818,0,2.3566238,0.705536
4727,4727,2.6818,0,2.3566238,0.705536
4728,4728,2.6818,0,2.3566238,0.705536
4729,4729,2.5652,0,2.3566238,0.705536
4730,4730,2.5652,0,2.3566238,0.705536
4731,4731,2.5652,0,2.3566238,0.705536
4732,4732,2.5652,0,2.3566238,0.705536
4733,4733,2.5652,0,2.3566238,0.705536
4734,4734,2.5652,0,2.3566238,0.705536
4735,4735,2.5652,0,2.3566238,0.705536
4736,4736,2.5652,0,2.3566238,0.705536
4737,4737,2.5652,0,2.3566238,0.705536
4738,4738,2.5652,0,2.3566238,0.705536
4739,4739,2.5652,0,2.3566238,0.705536
4740,4740,2.5652,0,2.3566238,0.705536
4741,4741,2.5652,0,2.3566238,0.705536
4742,4742,2.5652,0,2.3566238,0.705536
4743,4743,2.5652,0,2.3566238,0.705536
4744,4744,2.5652,0,2.3566238,0.705536
4745,4745,2.5652,0,2.3566238,0.705536
4746,4746,2.5652,0,2.3566238,0.705536
4747,4747,2.5652,0,2.3566238,0.705536
4748,4748,2.5652,0,2.3566238,0.705536
4749,4749,2.5652,0,2.3566238,0.705536
4750,4750,2.5652,0,2.3566238,0.705536
4751,4751,2.5652,0,2.3566238,0.705536
4752,4752,2.5652,0,2.3566238,0.705536
4753,4753,2.58322,0,2.3566238,0.705536
4754,4754,2.58322,0,2.3566238,0.705536
4755,4755,2.58322,0,2.3566238,0.705536
4756,4756,2.58322,0,2.3566238,0.705536
4757,4757,2.58322,0,2.3566238,0.705536
4758,4758,2.58322,0,2.3566238,0.705536
4759,4759,2.58322,0,2.3566238,0.705536
4760,4760,2.58322,0,2.3566238,0.705536
4761,4761,2.58322,0,2.3566238,0.705536
4762,4762,2.58322,0,2.3566238,0.705536
4763,4763,2.58322,0,2.3566238,0.705536
4764,4764,2.58322,0,2.3566238,0.705536
4765,4765,2.58322,0,2.3566238,0.705536
4766,4766,2.58322,0,2.3566238,0.705536
4767,4767,2.58322,0,2.3566238,0.705536
4768,4768,2.58322,0,2.3566238,0.705536
4769,4769,2.58322,0,2.3566238,0.705536
4770,4770,2.58322,0,2.3566238,0.705536
4771,4771,2.58322,0,2.3566238,0.705536
4772,4772,2.58322,0,2.3566238,0.705536
4773,4773,2.58322,0,2.3566238,0.705536
4774,4774,2.58322,0,2.3566238,0.705536
4775,4775,2.58322,0,2.3566238,0.705536
4776,4776,2.58322,0,2.3566238,0.705536
4777,4777,2.5228,0,2.3566238,0.705536
4778,4778,2.5228,0,2.3566238,0.705536
4779,4779,2.5228,0,2.3566238,0.705536
4780,4780,2.5228,0,2.3566238,0.705536
4781,4781,2.5228,0,2.3566238,0.705536
4782,4782,2.5228,0,2.3566238,0.705536
4783,4783,2.5228,0,2.3566238,0.705536
4784,4784,2.5228,0,2.3566238,0.705536
4785,4785,2.5228,0,2.3566238,0.705536
4786,4786,2.5228,0,2.3566238,0.705536
4787,4787,2.5228,0,2.3566238,0.705536
4788,4788,2.5228,0,2.3566238,0.705536
4789,4789,2.5228,0,2.3566238,0.705536
4790,4790,2.5228,0,2.3566238,0.705536
4791,4791,2.5228,0,2.3566238,0.705536
4792,4792,2.5228,0,2.3566238,0.705536
4793,4793,2.5228,0,2.3566238,0.705536
4794,4794,2.5228,0,2.3566238,0.705536
4795,4795,2.5228,0,2.3566238,0.705536
4796,4796,2.5228,0,2.3566238,0.705536
4797,4797,2.5228,0,2.3566238,0.705536
4798,4798,2.5228,0,2.3566238,0.705536
4799,4799,2.5228,0,2.3566238,0.705536
4800,4800,2.5228,0,2.3566238,0.705536
4801,4801,2.5228,0,2.3566238,0.705536
4802,4802,2.5228,0,2.3566238,0.705536
4803,4803,2.5228,0,2.3566238,0.705536
4804,4804,2.5228,0,2.3566238,0.705536
4805,4805,2.5228,0,2.3566238,0.705536
4806,4806,2.5228,0,2.3566238,0.705536
4807,4807,2.5228,0,2.3566238,0.705536
4808,4808,2.5228,0,2.3566238,0.705536
4809,4809,2.5228,0,2.3566238,0.705536
4810,4810,2.5228,0,2.3566238,0.705536
4811,4811,2.5228,0,2.3566238,0.705536
4812,4812,2.5228,0,2.3566238,0.705536
4813,4813,2.5228,0,2.3566238,0.705536
4814,4814,2.5228,0,2.3566238,0.705536
4815,4815,2.5228,0,2.3566238,0.705536
4816,4816,2.5228,0,2.3566238,0.705536
4817,4817,2.5228,0,2.3566238,0.705536
4818,4818,2.5228,0,2.3566238,0.705536
4819,4819,2.5228,0,2.3566238,0.705536
4820,4820,2.5228,0,2.3566238,0.705536
4821,4821,2.5228,0,2.3566238,0.705536
4822,4822,2.5228,0,2.3566238,0.705536
4823,4823,2.5228,0,2.3566238,0.705536
4824,4824,2.5228,0,2.3566238,0.705536
4825,4825,2.5228,0,2.3566238,0.705536
4826,4826,2.5228,0,2.3566238,0.705536
4827,4827,2.5228,0,2.3566238,0.705536
4828,4828,2.5228,0,2.3566238,0.705536
4829,4829,2.5228,0,2.3566238,0.705536
4830,4830,2.5228,0,2.3566238,0.705536
4831,4831,2.5228,0,2.3566238,0.705536
4832,4832,2.5228,0,2.3566238,0.705536
4833,4833,2.5228,0,2.3566238,0.705536
4834,4834,2.5228,0,2.3566238,0.705536
4835,4835,2.5228,0,2.3566238,0.705536
4836,4836,2.5228,0,2.3566238,0.705536
4837,4837,2.5228,0,2.3566238,0.705536
4838,4838,2.5228,0,2.3566238,0.705536
4839,4839,2.5228,0,2.3566238,0.705536
4840,4840,2.5228,0,2.3566238,0.705536
4841,4841,2.5228,0,2.3566238,0.705536
4842,4842,2.5228,0,2.3566238,0.705536
4843,4843,2.5228,0,2.3566238,0.705536
4844,4844,2.5228,0,2.3566238,0.705536
4845,4845,2.5228,0,2.3566238,0.705536
4846,4846,2.5228,0,2.3566238,0.705536
4847,4847,2.5228,0,2.3566238,0.705536
4848,4848,2.5228,0,2.3566238,0.705536
4849,4849,2.438,0,2.3566238,0.705536
4850,4850,2.438,0,2.3566238,0.705536
4851,4851,2.438,0,2.3566238,0.705536
4852,4852,2.438,0,2.3566238,0.705536
4853,4853,2.438,0,2.3566238,0.705536
4854,4854,2.438,0,2.3566238,0.705536
4855,4855,2.438,0,2.3566238,0.705536
4856,4856,2.438,0,2.3566238,0.705536
4857,4857,2.438,0,2.3566238,0.705536
4858,4858,2.438,0,2.3566238,0.705536
4859,4859,2.438,0,2.3566238,0.705536
4860,4860,2.438,0,2.3566238,0.705536
4861,4861,2.438,0,2.3566238,0.705536
4862,4862,2.438,0,2.3566238,0.705536
4863,4863,2.438,0,2.3566238,0.705536
4864,4864,2.438,0,2.3566238,0.705536
4865,4865,2.438,0,2.3566238,0.705536
4866,4866,2.438,0,2.3566238,0.705536
4867,4867,2.438,0,2.3566238,0.705536
4868,4868,2.438,0,2.3566238,0.705536
4869,4869,2.438,0,2.3566238,0.705536
4870,4870,2.438,0,2.3566238,0.705536
4871,4871,2.438,0,2.3566238,0.705536
4872,4872,2.438,0,2.3566238,0.705536
4873,4873,2.4698,0,2.3566238,0.705536
4874,4874,2.4698,0,2.3566238,0.705536
4875,4875,2.4698,0,2.3566238,0.705536
4876,4876,2.4698,0,2.3566238,0.705536
4877,4877,2.4698,0,2.3566238,0.705536
4878,4878,2.4698,0,2.3566238,0.705536
4879,4879,2.4698,0,2.3566238,0.705536
4880,4880,2.4698,0,2.3566238,0.705536
4881,4881,2.4698,0,2.3566238,0.705536
4882,4882,2.4698,0,2.3566238,0.705536
4883,4883,2.4698,0,2.3566238,0.705536
4884,4884,2.4698,0,2.3566238,0.705536
4885,4885,2.4698,0,2.3566238,0.705536
4886,4886,2.4698,0,2.3566238,0.705536
4887,4887,2.4698,0,2.3566238,0.705536
4888,4888,2.4698,0,2.3566238,0.705536
4889,4889,2.4698,0,2.3566238,0.705536
4890,4890,2.4698,0,2.3566238,0.705536
4891,4891,2.4698,0,2.3566238,0.705536
4892,4892,2.4698,0,2.3566238,0.705536
4893,4893,2.4698,0,2.3566238,0.705536
4894,4894,2.4698,0,2.3566238,0.705536
4895,4895,2.4698,0,2.3566238,0.705536
4896,4896,2.4698,0,2.3566238,0.705536
4897,4897,2.48464,0,2.3566238,0.705536
4898,4898,2.48464,0,2.3566238,0.705536
4899,4899,2.48464,0,2.3566238,0.705536
4900,4900,2.48464,0,2.3566238,0.705536
4901,4901,2.48464,0,2.3566238,0.705536
4902,4902,2.48464,0,2.3566238,0.705536
4903,4903,2.48464,0,2.3566238,0.705536
4904,4904,2.48464,0,2.3566238,0.705536
4905,4905,2.48464,0,2.3566238,0.705536
4906,4906,2.48464,0,2.3566238,0.705536
4907,4907,2.48464,0,2.3566238,0.705536
4908,4908,2.48464,0,2.3566238,0.705536
4909,4909,2.48464,0,2.3566238,0.705536
4910,4910,2.48464,0,2.3566238,0.705536
4911,4911,2.48464,0,2.3566238,0.705536
4912,4912,2.48464,0,2.3566238,0.705536
4913,4913,2.48464,0,2.3566238,0.705536
4914,4914,2.48464,0,2.3566238,0.705536
4915,4915,2.48464,0,2.3566238,0.705536
4916,4916,2.48464,0,2.3566238,0.705536
4917,4917,2.48464,0,2.3566238,0.705536
4918,4918,2.48464,0,2.3566238,0.705536
4919,4919,2.48464,0,2.3566238,0.705536
4920,4920,2.48464,0,2.3566238,0.705536
4921,4921,2.39348,0,2.3566238,0.705536
4922,4922,2.39348,0,2.3566238,0.705536
4923,4923,2.39348,0,2.3566238,0.705536
4924,4924,2.39348,0,2.3566238,0.705536
4925,4925,2.39348,0,2.3566238,0.705536
4926,4926,2.39348,0,2.3566238,0.705536
4927,4927,2.39348,0,2.3566238,0.705536
4928,4928,2.39348,0,2.3566238,0.705536
4929,4929,2.39348,0,2.3566238,0.705536
4930,4930,2.39348,0,2.3566238,0.705536
4931,4931,2.39348,0,2.3566238,0.705536
4932,4932,2.39348,0,2.3566238,0.705536
4933,4933,2.39348,0,2.3566238,0.705536
4934,4934,2.39348,0,2.3566238,0.705536
4935,4935,2.39348,0,2.3566238,0.705536
4936,4936,2.39348,0,2.3566238,0.705536
4937,4937,2.39348,0,2.3566238,0.705536
4938,4938,2.39348,0,2.3566238,0.705536
4939,4939,2.39348,0,2.3566238,0.705536
4940,4940,2.39348,0,2.3566238,0.705536
4941,4941,2.39348,0,2.3566238,0.705536
4942,4942,2.39348,0,2.3566238,0.705536
4943,4943,2.39348,0,2.3566238,0.705536
4944,4944,2.39348,0,2.3566238,0.705536
4945,4945,2.39984,0,2.3566238,0.705536
4946,4946,2.39984,0,2.3566238,0.705536
4947,4947,2.39984,0,2.3566238,0.705536
4948,4948,2.39984,0,2.3566238,0.705536
4949,4949,2.39984,0,2.3566238,0.705536
4950,4950,2.39984,0,2.3566238,0.705536
4951,4951,2.39984,0,2.3566238,0.705536
4952,4952,2.39984,0,2.3566238,0.705536
4953,4953,2.39984,0,2.3566238,0.705536
4954,4954,2.39984,0,2.3566238,0.705536
4955,4955,2.39984,0,2.3566238,0.705536
4956,4956,2.39984,0,2.3566238,0.705536
4957,4957,2.39984,0,2.3566238,0.705536
4958,4958,2.39984,0,2.3566238,0.705536
4959,4959,2.39984,0,2.3566238,0.705536
4960,4960,2.39984,0,2.3566238,0.705536
4961,4961,2.39984,0,2.3566238,0.705536
4962,4962,2.39984,0,2.3566238,0.705536
4963,4963,2.39984,0,2.3566238,0.705536
4964,4964,2.39984,0,2.3566238,0.705536
4965,4965,2.39984,0,2.3566238,0.705536
4966,4966,2.39984,0,2.3566238,0.705536
4967,4967,2.39984,0,2.3566238,0.705536
4968,4968,2.39984,0,2.3566238,0.705536
4969,4969,2.39984,0,2.3566238,0.705536
4970,4970,2.39984,0,2.3566238,0.705536
4971,4971,2.39984,0,2.3566238,0.705536
4972,4972,2.39984,0,2.3566238,0.705536
4973,4973,2.39984,0,2.3566238,0.705536
4974,4974,2.39984,0,2.3566238,0.705536
4975,4975,2.39984,0,2.3566238,0.705536
4976,4976,2.39984,0,2.3566238,0.705536
4977,4977,2.39984,0,2.3566238,0.705536
4978,4978,2.39984,0,2.3566238,0.705536
4979,4979,2.39984,0,2.3566238,0.705536
4980,4980,2.39984,0,2.3566238,0.705536
4981,4981,2.39984,0,2.3566238,0.705536
4982,4982,2.39984,0,2.3566238,0.705536
4983,4983,2.39984,0,2.3566238,0.705536
4984,4984,2.39984,0,2.3566238,0.705536
4985,4985,2.39984,0,2.3566238,0.705536
4986,4986,2.39984,0,2.3566238,0.705536
4987,4987,2.39984,0,2.3566238,0.705536
4988,4988,2.39984,0,2.3566238,0.705536
4989,4989,2.39984,0,2.3566238,0.705536
4990,4990,2.39984,0,2.3566238,0.705536
4991,4991,2.39984,0,2.3566238,0.705536
4992,4992,2.39984,0,2.3566238,0.705536
4993,4993,2.39984,0,2.3566238,0.705536
4994,4994,2.39984,0,2.3566238,0.705536
4995,4995,2.39984,0,2.3566238,0.705536
4996,4996,2.39984,0,2.3566238,0.705536
4997,4997,2.39984,0,2.3566238,0.705536
4998,4998,2.39984,0,2.3566238,0.705536
4999,4999,2.39984,0,2.3566238,0.705536
5000,5000,2.39984,0,2.3566238,0.705536
5001,5001,2.39984,0,2.3566238,0.705536
5002,5002,2.39984,0,2.3566238,0.705536
5003,5003,2.39984,0,2.3566238,0.705536
5004,5004,2.39984,0,2.3566238,0.705536
5005,5005,2.39984,0,2.3566238,0.705536
5006,5006,2.39984,0,2.3566238,0.705536
5007,5007,2.39984,0,2.3566238,0.705536
5008,5008,2.39984,0,2.3566238,0.705536
5009,5009,2.39984,0,2.3566238,0.705536
5010,5010,2.39984,0,2.3566238,0.705536
